time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.323825;5.496475;18.713790;1.021675;8.394162;-9.232171;1.923022;0.666769;-3.003331;0.892857;
1.324166;5.501995;18.681497;1.021650;8.401120;-9.218368;1.925337;0.667626;-3.097643;0.892857;
1.324506;5.507465;18.649613;1.021624;8.408082;-9.204617;1.927650;0.668474;-3.176478;0.892857;
1.324846;5.512892;18.618139;1.021598;8.415053;-9.190917;1.929961;0.669314;-3.242427;0.892857;
1.325187;5.518283;18.587075;1.021573;8.422035;-9.177267;1.932268;0.670145;-3.297682;0.892857;
1.325527;5.523643;18.556421;1.021547;8.429032;-9.163670;1.934573;0.670968;-3.344078;0.892857;
1.325867;5.528978;18.526175;1.021521;8.436047;-9.150125;1.936875;0.671782;-3.383140;0.892857;
1.326207;5.534290;18.496335;1.021495;8.443080;-9.136634;1.939174;0.672588;-3.416129;0.892857;
1.326548;5.539585;18.466901;1.021470;8.450134;-9.123197;1.941471;0.673385;-3.444091;0.892857;
1.327228;5.550129;18.409236;1.021418;8.464306;-9.096487;1.946055;0.674955;-3.489067;0.892857;
1.327909;5.560623;18.353157;1.021366;8.478559;-9.070007;1.950629;0.676492;-3.522286;0.892857;
1.328589;5.571076;18.298640;1.021314;8.492888;-9.043767;1.955191;0.677996;-3.547214;0.892857;
1.329270;5.581495;18.245658;1.021261;8.507287;-9.017776;1.959742;0.679468;-3.566410;0.892857;
1.329950;5.591883;18.194183;1.021209;8.521747;-8.992045;1.964282;0.680909;-3.581666;0.892857;
1.330631;5.602244;18.144188;1.021156;8.536258;-8.966582;1.968811;0.682319;-3.594219;0.892857;
1.331311;5.612578;18.095642;1.021103;8.550810;-8.941396;1.973329;0.683697;-3.604908;0.892857;
1.332673;5.633165;18.002772;1.020997;8.580012;-8.891877;1.982330;0.686364;-3.623170;0.892857;
1.334034;5.653639;17.915347;1.020890;8.609254;-8.843561;1.991285;0.688913;-3.638432;0.892857;
1.335395;5.673994;17.833142;1.020782;8.638448;-8.796509;2.000194;0.691347;-3.651958;0.892857;
1.336756;5.694220;17.755934;1.020674;8.667514;-8.750770;2.009058;0.693668;-3.664421;0.892857;
1.339478;5.734233;17.615551;1.020455;8.725060;-8.663301;2.026644;0.697992;-3.687385;0.892857;
1.342200;5.773608;17.492568;1.020234;8.781228;-8.581494;2.044042;0.701904;-3.707986;0.892857;
1.344922;5.812274;17.385422;1.020010;8.835492;-8.505551;2.061250;0.705429;-3.726542;0.892857;
1.347645;5.850166;17.292637;1.019783;8.887410;-8.435580;2.078265;0.708589;-3.743201;0.892857;
1.350367;5.887222;17.212809;1.019555;8.936589;-8.371619;2.095085;0.711405;-3.758066;0.892857;
1.351726;5.905397;17.177310;1.019439;8.960002;-8.341901;2.103413;0.712690;-3.764855;0.892857;
1.351726;5.905402;17.177422;1.019439;8.960112;-8.341883;2.103413;0.712689;-3.764859;0.892857;
1.351802;5.906403;17.175544;1.019433;8.961381;-8.340286;2.103874;0.712758;-3.765213;0.892857;
1.351877;5.907405;17.173674;1.019427;8.962647;-8.338694;2.104334;0.712826;-3.765575;0.892857;
1.352028;5.909407;17.169957;1.019414;8.965177;-8.335519;2.105255;0.712963;-3.766295;0.892857;
1.352330;5.913399;17.162654;1.019388;8.970154;-8.329270;2.107093;0.713231;-3.767711;0.892857;
1.352934;5.921342;17.148507;1.019337;8.979876;-8.317089;2.110760;0.713752;-3.770464;0.892857;
1.354141;5.937061;17.121979;1.019233;8.998400;-8.293967;2.118055;0.714736;-3.775663;0.892857;
1.355348;5.952588;17.097373;1.019129;9.016292;-8.271963;2.125310;0.715664;-3.780564;0.892857;
1.356556;5.967919;17.074573;1.019025;9.033510;-8.251072;2.132526;0.716537;-3.785178;0.892857;
1.358729;5.995071;17.037246;1.018837;9.063622;-8.215436;2.145436;0.718006;-3.792940;0.892857;
1.358814;5.996126;17.035872;1.018830;9.064770;-8.214094;2.145941;0.718061;-3.791144;0.892857;
1.358899;5.997182;17.034514;1.018822;9.065921;-8.212756;2.146446;0.718116;-3.787359;0.892857;
1.359070;5.999293;17.031823;1.018808;9.068220;-8.210093;2.147456;0.718224;-3.775406;0.892857;
1.359241;6.001404;17.029164;1.018793;9.070509;-8.207449;2.148465;0.718332;-3.756891;0.892857;
1.359583;6.005638;17.023964;1.018763;9.075062;-8.202226;2.150481;0.718544;-3.701568;0.892857;
1.359925;6.009897;17.018921;1.018733;9.079587;-8.197086;2.152494;0.718752;-3.624940;0.892857;
1.360266;6.014190;17.014044;1.018704;9.084090;-8.192028;2.154503;0.718955;-3.530599;0.892857;
1.360608;6.018527;17.009340;1.018674;9.088579;-8.187052;2.156509;0.719154;-3.421745;0.892857;
1.360950;6.022915;17.004813;1.018644;9.093059;-8.182157;2.158513;0.719349;-3.301102;0.892857;
1.361291;6.027361;17.000467;1.018614;9.097535;-8.177341;2.160512;0.719539;-3.170943;0.892857;
1.361633;6.031869;16.996306;1.018584;9.102011;-8.172605;2.162509;0.719725;-3.033153;0.892857;
1.361975;6.036442;16.992331;1.018554;9.106489;-8.167947;2.164503;0.719906;-2.889287;0.892857;
1.362317;6.041085;16.988544;1.018524;9.110972;-8.163368;2.166493;0.720083;-2.740629;0.892857;
1.362658;6.045799;16.984947;1.018494;9.115462;-8.158866;2.168480;0.720256;-2.588237;0.892857;
1.363000;6.050585;16.981539;1.018464;9.119959;-8.154441;2.170464;0.720424;-2.432979;0.892857;
1.363683;6.060379;16.975293;1.018404;9.128983;-8.145822;2.174422;0.720747;-2.117259;0.892857;
1.364367;6.070472;16.969803;1.018344;9.138046;-8.137510;2.178367;0.721053;-1.796962;0.892857;
1.365050;6.080862;16.965061;1.018284;9.147147;-8.129503;2.182299;0.721342;-1.474892;0.892857;
1.365734;6.091548;16.961061;1.018224;9.156285;-8.121800;2.186218;0.721613;-1.153087;0.892857;
1.366210;6.099248;16.958839;1.018182;9.162631;-8.116700;2.188940;0.721789;-0.930142;0.892857;
1.366687;6.107087;16.956966;1.018139;9.168996;-8.111745;2.191655;0.721956;-0.708640;0.892857;
1.367163;6.115061;16.955440;1.018097;9.175375;-8.106935;2.194364;0.722115;-0.488729;0.892857;
1.368116;6.131311;16.953241;1.018012;9.188227;-8.097635;2.199767;0.722414;-0.052898;0.892857;
1.369069;6.148036;16.952306;1.017927;9.201150;-8.088858;2.205147;0.722684;0.376375;0.892857;
1.370022;6.165256;16.952666;1.017842;9.214096;-8.080651;2.210501;0.722923;0.798211;0.892857;
1.370975;6.182962;16.954316;1.017757;9.227056;-8.073021;2.215830;0.723131;1.212280;0.892857;
1.372881;6.219719;16.961317;1.017586;9.252971;-8.059449;2.226411;0.723457;2.017151;0.892857;
1.374787;6.258174;16.973055;1.017413;9.278764;-8.048124;2.236889;0.723666;2.791504;0.892857;
1.376693;6.298187;16.989288;1.017240;9.304330;-8.039009;2.247264;0.723761;3.536259;0.892857;
1.377209;6.309264;16.994415;1.017193;9.311195;-8.036914;2.250055;0.723768;3.732979;0.892857;
1.377209;6.309265;16.994425;1.017193;9.311207;-8.036911;2.250055;0.723768;3.733003;0.892857;
1.377217;6.309451;16.994514;1.017193;9.311321;-8.036877;2.250101;0.723768;3.736262;0.892857;
1.377226;6.309638;16.994603;1.017192;9.311436;-8.036844;2.250148;0.723768;3.739505;0.892857;
1.377243;6.310012;16.994781;1.017190;9.311666;-8.036777;2.250242;0.723768;3.745956;0.892857;
1.377278;6.310759;16.995138;1.017187;9.312124;-8.036644;2.250428;0.723768;3.758676;0.892857;
1.377347;6.312255;16.995856;1.017181;9.313041;-8.036379;2.250801;0.723768;3.783410;0.892857;
1.377485;6.315252;16.997309;1.017168;9.314873;-8.035859;2.251548;0.723768;3.830163;0.892857;
1.377762;6.321261;17.000274;1.017143;9.318526;-8.034854;2.253038;0.723766;3.913857;0.892857;
1.378038;6.327285;17.003314;1.017118;9.322162;-8.033893;2.254526;0.723762;3.985702;0.892857;
1.378315;6.333320;17.006424;1.017092;9.325777;-8.032979;2.256013;0.723755;4.047279;0.892857;
1.378592;6.339360;17.009601;1.017067;9.329368;-8.032111;2.257497;0.723747;4.100018;0.892857;
1.378868;6.345403;17.012840;1.017042;9.332932;-8.031288;2.258978;0.723736;4.145171;0.892857;
1.379421;6.357477;17.019487;1.016991;9.339968;-8.029781;2.261935;0.723709;4.217968;0.892857;
1.379974;6.369525;17.026345;1.016940;9.346871;-8.028457;2.264883;0.723674;4.271384;0.892857;
1.380528;6.381531;17.033396;1.016890;9.353629;-8.027315;2.267823;0.723632;4.310286;0.892857;
1.381081;6.393483;17.040624;1.016839;9.360234;-8.026354;2.270753;0.723583;4.338481;0.892857;
1.381634;6.405373;17.048017;1.016788;9.366678;-8.025572;2.273675;0.723526;4.358838;0.892857;
1.382187;6.417193;17.055564;1.016737;9.372957;-8.024969;2.276588;0.723463;4.373475;0.892857;
1.382740;6.428941;17.063255;1.016686;9.379066;-8.024541;2.279491;0.723392;4.383945;0.892857;
1.383293;6.440611;17.071084;1.016635;9.385002;-8.024289;2.282386;0.723315;4.391379;0.892857;
1.384399;6.463713;17.087120;1.016532;9.396352;-8.024296;2.288150;0.723141;4.400825;0.892857;
1.385506;6.486491;17.103628;1.016430;9.406994;-8.024977;2.293878;0.722943;4.405101;0.892857;
1.386612;6.508942;17.120567;1.016327;9.416921;-8.026317;2.299570;0.722719;4.406447;0.892857;
1.387718;6.531064;17.137899;1.016224;9.426129;-8.028300;2.305226;0.722473;4.406204;0.892857;
1.389931;6.574331;17.173589;1.016017;9.442407;-8.034112;2.316431;0.721912;4.403907;0.892857;
1.392143;6.616308;17.210455;1.015810;9.455809;-8.042301;2.327492;0.721267;4.400070;0.892857;
1.396568;6.696510;17.286742;1.015394;9.474210;-8.065165;2.349181;0.719752;4.390769;0.892857;
1.400993;6.771843;17.365201;1.014978;9.481368;-8.096040;2.370291;0.717967;4.379700;0.892857;
1.409843;6.908806;17.523230;1.014145;9.464506;-8.177172;2.410777;0.713779;4.354058;0.892857;
1.417016;7.007144;17.647749;1.013475;9.421237;-8.258612;2.441902;0.709923;4.330518;0.892857;
1.417016;7.007163;17.648193;1.013475;9.421540;-8.258611;2.441902;0.709918;4.330488;0.892857;
1.417134;7.008658;17.650213;1.013464;9.420583;-8.260078;2.442400;0.709851;4.330080;0.892857;
1.417252;7.010175;17.652232;1.013453;9.419619;-8.261548;2.442899;0.709783;4.329670;0.892857;
1.417488;7.013203;17.656266;1.013431;9.417678;-8.264495;2.443894;0.709649;4.328849;0.892857;
1.417960;7.019207;17.664305;1.013387;9.413674;-8.270444;2.445878;0.709378;4.327197;0.892857;
1.418903;7.031045;17.680276;1.013299;9.405273;-8.282518;2.449819;0.708831;4.323865;0.892857;
1.420790;7.054052;17.711756;1.013124;9.386946;-8.307312;2.457597;0.707722;4.317102;0.892857;
1.422676;7.076363;17.742698;1.012949;9.367109;-8.332664;2.465272;0.706600;4.310257;0.892857;
1.424563;7.097992;17.773058;1.012775;9.345799;-8.358523;2.472844;0.705466;4.303345;0.892857;
1.428336;7.139599;17.832139;1.012429;9.299734;-8.411180;2.487747;0.703183;4.289417;0.892857;
1.432109;7.178751;17.888793;1.012086;9.248576;-8.465252;2.502274;0.700875;4.275338;0.892857;
1.439655;7.249636;17.993718;1.011411;9.131686;-8.576583;2.530119;0.696231;4.247010;0.892857;
1.447202;7.311227;18.086986;1.010751;8.997425;-8.690482;2.556393;0.691609;4.218815;0.892857;
1.449170;7.325877;18.109335;1.010582;8.960002;-8.720296;2.562994;0.690418;4.211550;0.892857;
1.449170;7.325884;18.109435;1.010582;8.960051;-8.720305;2.562994;0.690416;4.211539;0.892857;
1.449173;7.325903;18.109463;1.010582;8.960002;-8.720344;2.563003;0.690415;4.211530;0.892857;
1.449173;7.325892;18.109462;1.010582;8.960001;-8.720344;2.563003;0.690415;4.211530;0.892857;
1.449417;7.327655;18.112183;1.010561;8.955241;-8.724075;2.563813;0.690266;4.210625;0.892857;
1.449661;7.329413;18.114890;1.010540;8.950466;-8.727805;2.564622;0.690118;4.209722;0.892857;
1.450150;7.332908;18.120272;1.010499;8.940881;-8.735263;2.566237;0.689822;4.207916;0.892857;
1.451127;7.339742;18.130827;1.010416;8.921472;-8.750197;2.569435;0.689232;4.204314;0.892857;
1.453082;7.352893;18.151203;1.010251;8.881880;-8.780060;2.575729;0.688058;4.197155;0.892857;
1.455036;7.365511;18.170768;1.010087;8.841513;-8.809834;2.581923;0.686895;4.190059;0.892857;
1.458946;7.388810;18.206989;1.009765;8.758227;-8.869070;2.593916;0.684607;4.176101;0.892857;
1.462855;7.410142;18.240021;1.009450;8.672529;-8.927590;2.605522;0.682372;4.162465;0.892857;
1.466764;7.429602;18.269936;1.009140;8.584756;-8.985247;2.616746;0.680194;4.149180;0.892857;
1.474583;7.464194;18.322017;1.008534;8.404924;-9.097551;2.638324;0.676007;4.123640;0.892857;
1.482401;7.492419;18.362976;1.007950;8.219960;-9.205383;2.658540;0.672073;4.099647;0.892857;
1.484055;7.497618;18.370273;1.007830;8.180408;-9.227538;2.662640;0.671276;4.094785;0.892857;
1.484055;7.497616;18.370256;1.007830;8.180401;-9.227536;2.662640;0.671276;4.094786;0.892857;
1.484215;7.498097;18.370934;1.007819;8.176551;-9.229674;2.663033;0.671200;4.094319;0.892857;
1.484375;7.498579;18.371607;1.007807;8.172700;-9.231810;2.663426;0.671123;4.093852;0.892857;
1.484695;7.499539;18.372942;1.007784;8.164994;-9.236076;2.664210;0.670970;4.092920;0.892857;
1.485335;7.501428;18.375558;1.007738;8.149570;-9.244580;2.665770;0.670666;4.091065;0.892857;
1.486616;7.505089;18.380579;1.007646;8.118673;-9.261481;2.668864;0.670064;4.087390;0.892857;
1.489176;7.511948;18.389786;1.007465;8.056716;-9.294839;2.674942;0.668882;4.080180;0.892857;
1.494298;7.523889;18.404959;1.007110;7.932410;-9.359716;2.686669;0.666612;4.066332;0.892857;
1.504540;7.541246;18.423194;1.006434;7.684065;-9.481765;2.708480;0.662451;4.040948;0.892857;
1.514782;7.550718;18.426684;1.005801;7.438369;-9.593413;2.728194;0.658790;4.018620;0.892857;
1.525025;7.553301;18.417165;1.005211;7.197981;-9.694605;2.745944;0.655617;3.999271;0.892857;
1.535267;7.549900;18.396284;1.004662;6.965080;-9.785507;2.761861;0.652913;3.982779;0.892857;
1.545510;7.541331;18.365535;1.004154;6.741327;-9.866465;2.776078;0.650653;3.968989;0.892857;
1.555752;7.528317;18.326282;1.003684;6.527930;-9.937956;2.788721;0.648806;3.957722;0.892857;
1.565995;7.511493;18.279745;1.003251;6.325703;-10.000543;2.799909;0.647341;3.948787;0.892857;
1.576237;7.491415;18.227007;1.002853;6.135134;-10.054834;2.809760;0.646227;3.941987;0.892857;
1.586480;7.468568;18.169021;1.002488;5.956445;-10.101453;2.818380;0.645430;3.937127;0.892857;
1.596722;7.443373;18.106618;1.002153;5.789640;-10.141021;2.825873;0.644921;3.934020;0.892857;
1.606964;7.416196;18.040522;1.001847;5.634560;-10.174136;2.832333;0.644670;3.932490;0.892857;
1.617207;7.387355;17.971357;1.001568;5.490916;-10.201367;2.837849;0.644651;3.932370;0.892857;
1.637692;7.325941;17.826050;1.001078;5.235776;-10.240495;2.846467;0.645199;3.935715;0.892857;
1.658177;7.260726;17.674308;1.000672;5.020760;-10.262144;2.852222;0.646391;3.942985;0.892857;
1.678662;7.192941;17.518324;1.000336;4.841870;-10.269333;2.855581;0.648095;3.953375;0.892857;
1.699147;7.123565;17.359843;1.000058;4.695047;-10.264582;2.856949;0.650201;3.966218;0.892857;
1.719631;7.053350;17.200261;0.999828;4.576313;-10.250000;2.856668;0.652618;3.980960;0.892857;
1.740116;6.982852;17.040576;0.999636;4.482003;-10.227281;2.855014;0.655275;3.997169;0.892857;
1.760601;6.912479;16.881508;0.999475;4.408832;-10.197780;2.852210;0.658118;4.014506;0.892857;
1.781086;6.842525;16.723551;0.999337;4.353936;-10.162569;2.848429;0.661102;4.032711;0.892857;
1.801571;6.773191;16.567029;0.999216;4.314864;-10.122486;2.843804;0.664196;4.051588;0.892857;
1.822056;6.704607;16.412122;0.999106;4.289558;-10.078171;2.838426;0.667377;4.070992;0.892857;
1.842541;6.636845;16.258889;0.999004;4.276329;-10.030098;2.832359;0.670628;4.090821;0.892857;
1.863026;6.569923;16.107288;0.998904;4.273813;-9.978592;2.825635;0.673938;4.111014;0.892857;
1.883511;6.503815;15.957178;0.998804;4.280936;-9.923852;2.818261;0.677302;4.131539;0.892857;
1.924480;6.373622;15.660201;0.998584;4.320885;-9.804848;2.801412;0.684200;4.173621;0.892857;
1.965450;6.245188;15.364746;0.998323;4.393281;-9.671944;2.781406;0.691386;4.217453;0.892857;
2.006420;6.116796;15.066268;0.997998;4.496918;-9.522534;2.757563;0.698975;4.263751;0.892857;
2.047390;5.985884;14.758154;0.997588;4.631728;-9.352155;2.728921;0.707153;4.313632;0.892857;
2.088360;5.848843;14.431108;0.997070;4.798028;-9.154051;2.694231;0.716180;4.368697;0.892857;
2.129329;5.700645;14.072315;0.996421;4.994939;-8.918750;2.651956;0.726405;4.431079;0.892857;
2.170299;5.534375;13.664317;0.995621;5.218065;-8.633630;2.600287;0.738273;4.503483;0.892857;
2.174558;5.515520;13.617633;0.995528;5.242106;-8.600354;2.594261;0.739631;4.511769;0.892857;
2.174558;5.515063;13.612405;0.995528;5.238122;-8.599397;2.594261;0.739703;4.512189;0.892857;
2.174569;5.515016;13.612288;0.995528;5.238182;-8.599314;2.594246;0.739707;4.512210;0.892857;
2.174580;5.514969;13.612171;0.995528;5.238242;-8.599230;2.594231;0.739710;4.512231;0.892857;
2.174601;5.514876;13.611938;0.995527;5.238361;-8.599064;2.594201;0.739717;4.512272;0.892857;
2.174644;5.514688;13.611472;0.995526;5.238599;-8.598731;2.594141;0.739730;4.512355;0.892857;
2.174686;5.514500;13.611005;0.995525;5.238837;-8.598398;2.594081;0.739744;4.512437;0.892857;
2.174772;5.514125;13.610072;0.995523;5.239314;-8.597731;2.593961;0.739771;4.512603;0.892857;
2.174943;5.513374;13.608204;0.995520;5.240268;-8.596397;2.593720;0.739825;4.512934;0.892857;
2.175285;5.511870;13.604463;0.995512;5.242178;-8.593725;2.593238;0.739934;4.513598;0.892857;
2.175969;5.508854;13.596964;0.995497;5.246005;-8.588363;2.592270;0.740152;4.514929;0.892857;
2.177337;5.502795;13.581893;0.995467;5.253688;-8.577569;2.590322;0.740591;4.517604;0.892857;
2.180073;5.490559;13.551452;0.995406;5.269171;-8.555702;2.586373;0.741477;4.523012;0.892857;
2.185546;5.465600;13.489322;0.995282;5.300588;-8.510808;2.578261;0.743289;4.534065;0.892857;
2.196490;5.413583;13.359653;0.995019;5.365106;-8.416076;2.561136;0.747079;4.557182;0.892857;
2.207435;5.359087;13.223487;0.994745;5.430073;-8.315649;2.543066;0.751054;4.581429;0.892857;
2.218380;5.301819;13.079963;0.994457;5.494788;-8.209099;2.524009;0.755228;4.606894;0.892857;
2.240269;5.179097;12.770121;0.993856;5.616915;-7.979142;2.483464;0.764119;4.661126;0.892857;
2.259970;5.057302;12.461706;0.993278;5.718342;-7.749410;2.443517;0.772834;4.714285;0.892857;
2.279670;4.922767;12.120056;0.992668;5.806522;-7.495474;2.399950;0.782294;4.771993;0.892857;
2.299370;4.773724;11.740773;0.992031;5.875135;-7.215570;2.352549;0.792531;4.834439;0.892857;
2.319071;4.608464;11.319654;0.991376;5.916605;-6.908600;2.301166;0.803547;4.901637;0.892857;
2.338771;4.425463;10.852792;0.990713;5.922223;-6.574312;2.245718;0.815312;4.973397;0.892857;
2.358472;4.223574;10.337243;0.990056;5.882680;-6.213697;2.186204;0.827748;5.049255;0.892857;
2.361837;4.187130;10.244174;0.989946;5.870471;-6.149803;2.175641;0.829927;5.062546;0.892857;
2.361837;4.187541;10.244858;0.989946;5.871492;-6.149624;2.175641;0.829927;5.062556;0.892857;
2.361884;4.187036;10.243548;0.989944;5.871316;-6.148723;2.175493;0.829958;5.062743;0.892857;
2.361931;4.186525;10.242237;0.989943;5.871139;-6.147821;2.175345;0.829989;5.062930;0.892857;
2.362025;4.185501;10.239614;0.989940;5.870783;-6.146018;2.175048;0.830050;5.063304;0.892857;
2.362212;4.183452;10.234365;0.989933;5.870069;-6.142410;2.174454;0.830172;5.064052;0.892857;
2.362588;4.179348;10.223850;0.989921;5.868625;-6.135186;2.173266;0.830418;5.065550;0.892857;
2.363339;4.171113;10.202761;0.989896;5.865675;-6.120710;2.170882;0.830910;5.068548;0.892857;
2.364840;4.154538;10.160342;0.989847;5.859523;-6.091641;2.166093;0.831896;5.074563;0.892857;
2.367844;4.120968;10.074539;0.989749;5.846202;-6.033047;2.156421;0.833878;5.086656;0.892857;
2.373850;4.052170;9.899091;0.989557;5.815375;-5.914090;2.136714;0.837883;5.111085;0.892857;
2.379857;3.981534;9.718988;0.989368;5.778854;-5.793179;2.116652;0.841926;5.135748;0.892857;
2.385863;3.909078;9.534213;0.989184;5.736350;-5.670459;2.096243;0.846002;5.160611;0.892857;
2.394711;3.799560;9.254071;0.988921;5.662340;-5.487146;2.065707;0.852041;5.197452;0.892857;
2.394711;3.799563;9.254023;0.988921;5.662344;-5.487102;2.065707;0.852043;5.197460;0.892857;
2.394993;3.796024;9.244923;0.988913;5.659762;-5.481196;2.064724;0.852236;5.198641;0.892857;
2.395276;3.792471;9.235815;0.988905;5.657165;-5.475287;2.063740;0.852430;5.199822;0.892857;
2.395840;3.785355;9.217568;0.988888;5.651929;-5.463462;2.061770;0.852817;5.202183;0.892857;
2.396970;3.771076;9.180958;0.988855;5.641284;-5.439777;2.057822;0.853592;5.206909;0.892857;
2.399228;3.742329;9.107269;0.988790;5.619298;-5.392274;2.049891;0.855142;5.216369;0.892857;
2.403745;3.684094;8.958050;0.988663;5.572518;-5.296780;2.033894;0.858248;5.235312;0.892857;
2.412779;3.564744;8.652530;0.988421;5.467548;-5.104213;2.001382;0.864461;5.273214;0.892857;
2.430846;3.315578;8.016160;0.987996;5.211347;-4.716083;1.934514;0.876789;5.348415;0.892857;
2.448914;3.054166;7.350627;0.987665;4.892976;-4.329362;1.865547;0.888814;5.421769;0.892857;
2.466981;2.783822;6.665141;0.987444;4.515617;-3.951832;1.795047;0.900303;5.491862;0.892857;
2.485049;2.508842;5.972212;0.987353;4.087017;-3.591546;1.723688;0.911029;5.557312;0.892857;
2.498737;2.300576;5.452132;0.987378;3.735626;-3.335207;1.669562;0.918511;5.602989;0.892857;
2.498737;2.300672;5.453740;0.987378;3.738436;-3.334397;1.669562;0.918526;5.603008;0.892857;
2.498751;2.300460;5.453211;0.987378;3.738067;-3.334141;1.669507;0.918533;5.603053;0.892857;
2.498765;2.300247;5.452682;0.987378;3.737697;-3.333886;1.669452;0.918541;5.603098;0.892857;
2.498783;2.299978;5.452013;0.987378;3.737231;-3.333563;1.669382;0.918550;5.603155;0.892857;
2.498899;2.298213;5.447623;0.987379;3.734165;-3.331443;1.668923;0.918611;5.603529;0.892857;
2.499014;2.296448;5.443234;0.987379;3.731098;-3.329325;1.668464;0.918673;5.603903;0.892857;
2.499246;2.292918;5.434456;0.987380;3.724960;-3.325091;1.667547;0.918795;5.604650;0.892857;
2.499709;2.285862;5.416925;0.987383;3.712676;-3.316649;1.665712;0.919039;5.606138;0.892857;
2.500634;2.271762;5.381935;0.987388;3.688063;-3.299848;1.662044;0.919524;5.609097;0.892857;
2.502486;2.243616;5.312257;0.987400;3.638679;-3.266585;1.654714;0.920483;5.614947;0.892857;
2.506189;2.187582;5.174201;0.987430;3.539381;-3.201423;1.640090;0.922356;5.626372;0.892857;
2.513595;2.076886;4.904076;0.987516;3.339565;-3.076678;1.611044;0.925919;5.648104;0.892857;
2.519531;1.989462;4.692471;0.987607;3.177575;-2.981720;1.587975;0.928611;5.664538;0.892857;
2.519531;1.989548;4.692817;0.987607;3.178363;-2.981397;1.587975;0.928618;5.664570;0.892857;
2.519604;1.988450;4.690182;0.987608;3.176337;-2.980209;1.587691;0.928651;5.664773;0.892857;
2.519677;1.987371;4.687548;0.987609;3.174312;-2.979022;1.587406;0.928685;5.664977;0.892857;
2.519824;1.985212;4.682281;0.987611;3.170260;-2.976649;1.586837;0.928752;5.665385;0.892857;
2.520116;1.980899;4.671763;0.987615;3.162158;-2.971914;1.585699;0.928885;5.666198;0.892857;
2.520701;1.972282;4.650775;0.987624;3.145955;-2.962486;1.583424;0.929150;5.667816;0.892857;
2.521871;1.955096;4.608997;0.987643;3.113557;-2.943791;1.578882;0.929676;5.671023;0.892857;
2.524211;1.920914;4.526260;0.987682;3.048823;-2.907039;1.569827;0.930707;5.677315;0.892857;
2.528891;1.853405;4.364243;0.987771;2.919843;-2.836087;1.551848;0.932691;5.689413;0.892857;
2.533571;1.786826;4.205691;0.987871;2.790913;-2.767743;1.534016;0.934590;5.701000;0.892857;
2.542931;1.658156;3.904977;0.988113;2.538323;-2.641170;1.499063;0.938079;5.722281;0.892857;
2.550633;1.555710;3.669316;0.988340;2.333029;-2.544024;1.470848;0.940727;5.738432;0.892857;
2.558336;1.457010;3.446776;0.988594;2.132327;-2.453831;1.443238;0.943160;5.753276;0.892857;
2.566039;1.362489;3.238572;0.988874;1.937597;-2.370588;1.416306;0.945384;5.766841;0.892857;
2.581444;1.184559;2.860261;0.989493;1.563409;-2.220120;1.364226;0.949340;5.790974;0.892857;
2.596849;1.025402;2.546181;0.990203;1.223527;-2.094222;1.315254;0.952581;5.810751;0.892857;
2.610714;0.899898;2.321054;0.990913;0.954459;-2.000454;1.274221;0.954948;5.825184;0.892857;
2.624579;0.792540;2.147656;0.991682;0.725691;-1.922644;1.236389;0.956875;5.836939;0.892857;
2.638443;0.703902;2.018751;0.992501;0.540626;-1.857814;1.202003;0.958452;5.846558;0.892857;
2.652308;0.634606;1.924294;0.993359;0.401454;-1.802720;1.171255;0.959770;5.854598;0.892857;
2.666173;0.584657;1.853704;0.994243;0.308996;-1.754244;1.144290;0.960914;5.861575;0.892857;
2.680037;0.553801;1.797959;0.995144;0.263116;-1.709433;1.121201;0.961960;5.867954;0.892857;
2.693902;0.541589;1.751189;0.996050;0.262719;-1.665753;1.102035;0.962970;5.874118;0.892857;
2.707767;0.547422;1.711318;0.996950;0.306099;-1.621056;1.086789;0.963996;5.880373;0.892857;
2.721632;0.570538;1.680202;0.997833;0.391057;-1.573655;1.075416;0.965072;5.886941;0.892857;
2.735496;0.610074;1.663285;0.998691;0.515040;-1.522339;1.067824;0.966223;5.893960;0.892857;
2.748517;0.661299;1.667520;0.999465;0.664473;-1.469914;1.064017;0.967380;5.901019;0.892857;
2.748517;0.661274;1.667466;0.999465;0.664273;-1.469946;1.064017;0.967379;5.901010;0.892857;
2.748885;0.662950;1.667976;0.999486;0.668973;-1.468416;1.063957;0.967412;5.901215;0.892857;
2.749253;0.664611;1.668506;0.999507;0.673702;-1.466879;1.063900;0.967446;5.901420;0.892857;
2.749988;0.667957;1.669629;0.999550;0.683213;-1.463796;1.063792;0.967513;5.901831;0.892857;
2.751459;0.674844;1.672204;0.999635;0.702684;-1.457567;1.063623;0.967649;5.902658;0.892857;
2.754402;0.689258;1.678611;0.999802;0.743078;-1.444890;1.063440;0.967924;5.904337;0.892857;
2.760286;0.720551;1.696775;1.000128;0.829421;-1.418635;1.063676;0.968490;5.907788;0.892857;
2.766170;0.754225;1.721868;1.000444;0.921065;-1.391370;1.064497;0.969072;5.911337;0.892857;
2.772054;0.790194;1.754434;1.000750;1.017780;-1.363181;1.065883;0.969667;5.914968;0.892857;
2.783823;0.867244;1.841631;1.001337;1.222457;-1.304820;1.069923;0.970880;5.922370;0.892857;
