2019-04-17 14:27:38 | DEBUG |  ============================================================ 
2019-04-17 14:27:38 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-17 14:27:38 | DEBUG | DYNAWO REVISION :  39_SMIBKundur-c6b65fe
2019-04-17 14:27:38 | DEBUG |  ============================================================ 
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_cePu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_PePu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_cmPu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_PmPu found.( gen_PmPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_ufPu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_efdPu found.( gen_efdPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_omegaPu found.( gen_omegaPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_theta found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_PGenPu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_QGenPu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_PGen found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_QGen found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; curve: gen_UPu found. (exact name)
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_IStatorPu found.( gen_IStatorPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_IRotorPu found.( gen_IRotorPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_UStatorPu found.( gen_UStatorPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_QStatorPu found.( gen_QStatorPu_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gen_thetaInternal found.( gen_thetaInternal_value )
2019-04-17 14:28:10 | INFO | adding curve : Id: SM; output: gover_PmRefPu found.( gover_PmRefPu_value )
2019-04-17 14:28:10 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-17 14:28:10 | DEBUG | -----------------------------------------------------------------------
2019-04-17 14:28:10 | DEBUG | number of continuous variables : 99 (display limited to 4 variables)
2019-04-17 14:28:10 | DEBUG | number of discrete variables : 23
2019-04-17 14:28:10 | DEBUG | -----------------------------------------------------------------------
2019-04-17 14:28:11 | DEBUG |        3.603  4.857838e-01  8.719452e-01  0.000000e+00  9.008100e-01 | 131 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.629  4.852366e-01  8.724183e-01  0.000000e+00  9.008100e-01 | 132 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.655  4.846965e-01  8.728819e-01  0.000000e+00  9.008100e-01 | 133 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.681  4.841789e-01  8.733229e-01  0.000000e+00  9.008100e-01 | 134 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.707  4.836983e-01  8.737292e-01  0.000000e+00  9.008100e-01 | 135 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.733  4.832677e-01  8.740899e-01  0.000000e+00  9.008100e-01 | 136 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.759  4.828984e-01  8.743960e-01  0.000000e+00  9.008100e-01 | 137 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.785  4.825998e-01  8.746399e-01  0.000000e+00  9.008100e-01 | 138 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.811  4.823787e-01  8.748162e-01  0.000000e+00  9.008100e-01 | 139 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.837  4.822400e-01  8.749215e-01  0.000000e+00  9.008100e-01 | 140 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.863  4.821856e-01  8.749545e-01  0.000000e+00  9.008100e-01 | 141 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.889  4.822152e-01  8.749158e-01  0.000000e+00  9.008100e-01 | 142 2 2.593873e-02 
2019-04-17 14:28:11 | DEBUG |        3.923  4.823756e-01  8.747622e-01  0.000000e+00  9.008100e-01 | 143 2 3.410326e-02 
2019-04-17 14:28:11 | DEBUG |        3.957  4.826622e-01  8.745020e-01  0.000000e+00  9.008100e-01 | 144 2 3.410326e-02 
2019-04-17 14:28:11 | DEBUG |        3.991  4.830570e-01  8.741510e-01  0.000000e+00  9.008100e-01 | 145 2 3.410326e-02 
2019-04-17 14:28:11 | DEBUG |        4.022  4.834872e-01  8.737728e-01  0.000000e+00  9.008100e-01 | 146 2 3.069293e-02 
2019-04-17 14:28:11 | DEBUG |        4.052  4.839680e-01  8.733529e-01  0.000000e+00  9.008100e-01 | 147 2 3.069293e-02 
2019-04-17 14:28:11 | DEBUG |        4.080  4.844279e-01  8.729531e-01  0.000000e+00  9.008100e-01 | 148 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.108  4.848969e-01  8.725470e-01  0.000000e+00  9.008100e-01 | 149 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.135  4.853594e-01  8.721477e-01  0.000000e+00  9.008100e-01 | 150 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.163  4.858008e-01  8.717682e-01  0.000000e+00  9.008100e-01 | 151 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.190  4.862072e-01  8.714201e-01  0.000000e+00  9.008100e-01 | 152 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.218  4.865666e-01  8.711141e-01  0.000000e+00  9.008100e-01 | 153 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.246  4.868684e-01  8.708591e-01  0.000000e+00  9.008100e-01 | 154 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.273  4.871044e-01  8.706623e-01  0.000000e+00  9.008100e-01 | 155 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.301  4.872685e-01  8.705287e-01  0.000000e+00  9.008100e-01 | 156 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.329  4.873575e-01  8.704609e-01  0.000000e+00  9.008100e-01 | 157 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.356  4.873706e-01  8.704593e-01  0.000000e+00  9.008100e-01 | 158 2 2.762364e-02 
2019-04-17 14:28:11 | DEBUG |        4.411  4.871841e-01  8.706403e-01  0.000000e+00  9.008100e-01 | 159 2 5.524728e-02 
2019-04-17 14:28:11 | DEBUG |        4.458  4.868334e-01  8.709586e-01  0.000000e+00  9.008100e-01 | 160 2 4.607602e-02 
2019-04-17 14:28:11 | DEBUG |        4.499  4.863965e-01  8.713472e-01  0.000000e+00  9.008100e-01 | 161 2 4.146842e-02 
2019-04-17 14:28:11 | DEBUG |        4.536  4.859431e-01  8.717456e-01  0.000000e+00  9.008100e-01 | 162 2 3.656458e-02 
2019-04-17 14:28:11 | DEBUG |        4.568  4.855034e-01  8.721286e-01  0.000000e+00  9.008100e-01 | 163 2 3.290813e-02 
2019-04-17 14:28:11 | DEBUG |        4.598  4.850995e-01  8.724776e-01  0.000000e+00  9.008100e-01 | 164 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.628  4.847043e-01  8.728166e-01  0.000000e+00  9.008100e-01 | 165 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.657  4.843326e-01  8.731331e-01  0.000000e+00  9.008100e-01 | 166 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.687  4.839975e-01  8.734160e-01  0.000000e+00  9.008100e-01 | 167 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.717  4.837106e-01  8.736556e-01  0.000000e+00  9.008100e-01 | 168 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.746  4.834813e-01  8.738443e-01  0.000000e+00  9.008100e-01 | 169 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.776  4.833168e-01  8.739765e-01  0.000000e+00  9.008100e-01 | 170 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.805  4.832213e-01  8.740489e-01  0.000000e+00  9.008100e-01 | 171 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.835  4.831967e-01  8.740604e-01  0.000000e+00  9.008100e-01 | 172 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.865  4.832416e-01  8.740125e-01  0.000000e+00  9.008100e-01 | 173 2 2.961731e-02 
2019-04-17 14:28:11 | DEBUG |        4.902  4.833912e-01  8.738732e-01  0.000000e+00  9.008100e-01 | 174 2 3.734110e-02 
2019-04-17 14:28:11 | DEBUG |        4.939  4.836325e-01  8.736564e-01  0.000000e+00  9.008100e-01 | 175 2 3.734110e-02 
2019-04-17 14:28:11 | DEBUG |        4.977  4.839484e-01  8.733772e-01  0.000000e+00  9.008100e-01 | 176 2 3.734110e-02 
2019-04-17 14:28:11 | DEBUG |        5.014  4.843180e-01  8.730536e-01  0.000000e+00  9.008100e-01 | 177 2 3.734110e-02 
2019-04-17 14:28:11 | DEBUG |        5.048  4.846786e-01  8.727401e-01  0.000000e+00  9.008100e-01 | 178 2 3.360699e-02 
2019-04-17 14:28:11 | DEBUG |        5.081  4.850465e-01  8.724219e-01  0.000000e+00  9.008100e-01 | 179 2 3.360699e-02 
2019-04-17 14:28:11 | DEBUG |        5.111  4.853698e-01  8.721435e-01  0.000000e+00  9.008100e-01 | 180 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.142  4.856726e-01  8.718841e-01  0.000000e+00  9.008100e-01 | 181 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.172  4.859437e-01  8.716532e-01  0.000000e+00  9.008100e-01 | 182 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.202  4.861735e-01  8.714591e-01  0.000000e+00  9.008100e-01 | 183 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.232  4.863542e-01  8.713083e-01  0.000000e+00  9.008100e-01 | 184 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.263  4.864802e-01  8.712057e-01  0.000000e+00  9.008100e-01 | 185 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.293  4.865482e-01  8.711537e-01  0.000000e+00  9.008100e-01 | 186 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.323  4.865575e-01  8.711529e-01  0.000000e+00  9.008100e-01 | 187 2 3.024629e-02 
2019-04-17 14:28:11 | DEBUG |        5.384  4.864131e-01  8.712916e-01  0.000000e+00  9.008100e-01 | 188 2 6.049257e-02 
2019-04-17 14:28:11 | DEBUG |        5.436  4.861319e-01  8.715451e-01  0.000000e+00  9.008100e-01 | 189 2 5.274523e-02 
2019-04-17 14:28:11 | DEBUG |        5.484  4.857860e-01  8.718510e-01  0.000000e+00  9.008100e-01 | 190 2 4.747071e-02 
2019-04-17 14:28:11 | DEBUG |        5.525  4.854380e-01  8.721550e-01  0.000000e+00  9.008100e-01 | 191 2 4.152214e-02 
2019-04-17 14:28:11 | DEBUG |        5.563  4.851109e-01  8.724382e-01  0.000000e+00  9.008100e-01 | 192 2 3.736992e-02 
2019-04-17 14:28:11 | DEBUG |        5.596  4.848217e-01  8.726866e-01  0.000000e+00  9.008100e-01 | 193 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.630  4.845522e-01  8.729162e-01  0.000000e+00  9.008100e-01 | 194 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.664  4.843147e-01  8.731167e-01  0.000000e+00  9.008100e-01 | 195 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.697  4.841195e-01  8.732794e-01  0.000000e+00  9.008100e-01 | 196 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.731  4.839748e-01  8.733978e-01  0.000000e+00  9.008100e-01 | 197 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.765  4.838859e-01  8.734677e-01  0.000000e+00  9.008100e-01 | 198 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.798  4.838553e-01  8.734871e-01  0.000000e+00  9.008100e-01 | 199 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.832  4.838827e-01  8.734567e-01  0.000000e+00  9.008100e-01 | 200 2 3.363293e-02 
2019-04-17 14:28:11 | DEBUG |        5.875  4.839966e-01  8.733508e-01  0.000000e+00  9.008100e-01 | 201 2 4.312903e-02 
2019-04-17 14:28:11 | DEBUG |        5.918  4.841870e-01  8.731803e-01  0.000000e+00  9.008100e-01 | 202 2 4.312903e-02 
2019-04-17 14:28:11 | DEBUG |        5.961  4.844365e-01  8.729604e-01  0.000000e+00  9.008100e-01 | 203 2 4.312903e-02 
2019-04-17 14:28:11 | DEBUG |        6.000  4.846950e-01  8.727348e-01  0.000000e+00  9.008100e-01 | 204 2 3.881613e-02 
2019-04-17 14:28:11 | DEBUG |        6.039  4.849673e-01  8.724987e-01  0.000000e+00  9.008100e-01 | 205 2 3.881613e-02 
2019-04-17 14:28:11 | DEBUG |        6.074  4.852105e-01  8.722891e-01  0.000000e+00  9.008100e-01 | 206 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.109  4.854386e-01  8.720937e-01  0.000000e+00  9.008100e-01 | 207 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.144  4.856405e-01  8.719221e-01  0.000000e+00  9.008100e-01 | 208 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.179  4.858066e-01  8.717822e-01  0.000000e+00  9.008100e-01 | 209 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.214  4.859296e-01  8.716804e-01  0.000000e+00  9.008100e-01 | 210 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.249  4.860046e-01  8.716207e-01  0.000000e+00  9.008100e-01 | 211 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.283  4.860295e-01  8.716045e-01  0.000000e+00  9.008100e-01 | 212 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.318  4.860049e-01  8.716312e-01  0.000000e+00  9.008100e-01 | 213 2 3.493452e-02 
2019-04-17 14:28:11 | DEBUG |        6.365  4.858994e-01  8.717293e-01  0.000000e+00  9.008100e-01 | 214 2 4.709557e-02 
2019-04-17 14:28:11 | DEBUG |        6.413  4.857232e-01  8.718873e-01  0.000000e+00  9.008100e-01 | 215 2 4.709557e-02 
2019-04-17 14:28:11 | DEBUG |        6.460  4.854952e-01  8.720883e-01  0.000000e+00  9.008100e-01 | 216 2 4.709557e-02 
2019-04-17 14:28:11 | DEBUG |        6.502  4.852632e-01  8.722906e-01  0.000000e+00  9.008100e-01 | 217 2 4.238601e-02 
2019-04-17 14:28:11 | DEBUG |        6.544  4.850251e-01  8.724964e-01  0.000000e+00  9.008100e-01 | 218 2 4.238601e-02 
2019-04-17 14:28:11 | DEBUG |        6.583  4.848194e-01  8.726726e-01  0.000000e+00  9.008100e-01 | 219 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.621  4.846350e-01  8.728291e-01  0.000000e+00  9.008100e-01 | 220 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.659  4.844824e-01  8.729571e-01  0.000000e+00  9.008100e-01 | 221 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.697  4.843698e-01  8.730498e-01  0.000000e+00  9.008100e-01 | 222 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.735  4.843026e-01  8.731029e-01  0.000000e+00  9.008100e-01 | 223 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.773  4.842834e-01  8.731145e-01  0.000000e+00  9.008100e-01 | 224 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.811  4.843116e-01  8.730854e-01  0.000000e+00  9.008100e-01 | 225 2 3.814741e-02 
2019-04-17 14:28:11 | DEBUG |        6.860  4.844083e-01  8.729967e-01  0.000000e+00  9.008100e-01 | 226 2 4.805051e-02 
2019-04-17 14:28:11 | DEBUG |        6.908  4.845614e-01  8.728604e-01  0.000000e+00  9.008100e-01 | 227 2 4.805051e-02 
2019-04-17 14:28:11 | DEBUG |        6.956  4.847543e-01  8.726912e-01  0.000000e+00  9.008100e-01 | 228 2 4.805051e-02 
2019-04-17 14:28:11 | DEBUG |        7.004  4.849673e-01  8.725062e-01  0.000000e+00  9.008100e-01 | 229 2 4.805051e-02 
2019-04-17 14:28:11 | DEBUG |        7.047  4.851599e-01  8.723401e-01  0.000000e+00  9.008100e-01 | 230 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.090  4.853377e-01  8.721881e-01  0.000000e+00  9.008100e-01 | 231 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.133  4.854876e-01  8.720612e-01  0.000000e+00  9.008100e-01 | 232 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.177  4.855992e-01  8.719682e-01  0.000000e+00  9.008100e-01 | 233 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.220  4.856656e-01  8.719149e-01  0.000000e+00  9.008100e-01 | 234 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.263  4.856834e-01  8.719039e-01  0.000000e+00  9.008100e-01 | 235 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.306  4.856531e-01  8.719343e-01  0.000000e+00  9.008100e-01 | 236 2 4.324546e-02 
2019-04-17 14:28:11 | DEBUG |        7.357  4.855632e-01  8.720165e-01  0.000000e+00  9.008100e-01 | 237 2 5.064693e-02 
2019-04-17 14:28:11 | DEBUG |        7.408  4.854259e-01  8.721385e-01  0.000000e+00  9.008100e-01 | 238 2 5.064693e-02 
2019-04-17 14:28:11 | DEBUG |        7.458  4.852575e-01  8.722861e-01  0.000000e+00  9.008100e-01 | 239 2 5.064693e-02 
2019-04-17 14:28:11 | DEBUG |        7.509  4.850767e-01  8.724428e-01  0.000000e+00  9.008100e-01 | 240 2 5.064693e-02 
2019-04-17 14:28:11 | DEBUG |        7.555  4.849183e-01  8.725788e-01  0.000000e+00  9.008100e-01 | 241 2 4.558224e-02 
2019-04-17 14:28:11 | DEBUG |        7.579  4.848412e-01  8.726442e-01  0.000000e+00  9.008100e-01 | 242 1 2.477461e-02 
2019-04-17 14:28:11 | DEBUG |        7.604  4.847734e-01  8.727014e-01  0.000000e+00  9.008100e-01 | 243 1 2.477461e-02 
2019-04-17 14:28:11 | DEBUG |        7.629  4.847163e-01  8.727491e-01  0.000000e+00  9.008100e-01 | 244 1 2.477461e-02 
2019-04-17 14:28:11 | DEBUG |        7.678  4.846294e-01  8.728206e-01  0.000000e+00  9.008100e-01 | 245 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.728  4.845885e-01  8.728520e-01  0.000000e+00  9.008100e-01 | 246 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.778  4.845958e-01  8.728419e-01  0.000000e+00  9.008100e-01 | 247 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.827  4.846483e-01  8.727931e-01  0.000000e+00  9.008100e-01 | 248 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.877  4.847391e-01  8.727120e-01  0.000000e+00  9.008100e-01 | 249 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.926  4.848573e-01  8.726081e-01  0.000000e+00  9.008100e-01 | 250 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        7.976  4.849903e-01  8.724924e-01  0.000000e+00  9.008100e-01 | 251 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        8.025  4.851242e-01  8.723770e-01  0.000000e+00  9.008100e-01 | 252 2 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        8.075  4.852349e-01  8.722830e-01  0.000000e+00  9.008100e-01 | 253 1 4.954922e-02 
2019-04-17 14:28:11 | DEBUG |        8.110  4.852987e-01  8.722293e-01  0.000000e+00  9.008100e-01 | 254 1 3.535128e-02 
2019-04-17 14:28:11 | DEBUG |        8.142  4.853423e-01  8.721931e-01  0.000000e+00  9.008100e-01 | 255 1 3.181615e-02 
2019-04-17 14:28:11 | DEBUG |        8.171  4.853698e-01  8.721710e-01  0.000000e+00  9.008100e-01 | 256 1 2.863454e-02 
2019-04-17 14:28:11 | DEBUG |        8.199  4.853851e-01  8.721593e-01  0.000000e+00  9.008100e-01 | 257 1 2.863454e-02 
2019-04-17 14:28:11 | DEBUG |        8.225  4.853892e-01  8.721571e-01  0.000000e+00  9.008100e-01 | 258 1 2.577108e-02 
2019-04-17 14:28:11 | DEBUG |        8.251  4.853840e-01  8.721630e-01  0.000000e+00  9.008100e-01 | 259 1 2.577108e-02 
2019-04-17 14:28:11 | DEBUG |        8.277  4.853701e-01  8.721764e-01  0.000000e+00  9.008100e-01 | 260 1 2.577108e-02 
2019-04-17 14:28:11 | DEBUG |        8.328  4.853246e-01  8.722181e-01  0.000000e+00  9.008100e-01 | 261 2 5.154217e-02 
2019-04-17 14:28:11 | DEBUG |        8.375  4.852627e-01  8.722731e-01  0.000000e+00  9.008100e-01 | 262 2 4.638795e-02 
2019-04-17 14:28:11 | DEBUG |        8.429  4.851726e-01  8.723523e-01  0.000000e+00  9.008100e-01 | 263 2 5.461359e-02 
2019-04-17 14:28:11 | DEBUG |        8.484  4.850740e-01  8.724378e-01  0.000000e+00  9.008100e-01 | 264 2 5.461359e-02 
2019-04-17 14:28:11 | DEBUG |        8.538  4.849788e-01  8.725195e-01  0.000000e+00  9.008100e-01 | 265 2 5.461359e-02 
2019-04-17 14:28:11 | DEBUG |        8.572  4.849293e-01  8.725613e-01  0.000000e+00  9.008100e-01 | 266 1 3.355114e-02 
2019-04-17 14:28:11 | DEBUG |        8.605  4.848897e-01  8.725945e-01  0.000000e+00  9.008100e-01 | 267 1 3.355114e-02 
2019-04-17 14:28:11 | DEBUG |        8.639  4.848608e-01  8.726183e-01  0.000000e+00  9.008100e-01 | 268 1 3.355114e-02 
2019-04-17 14:28:11 | DEBUG |        8.706  4.848293e-01  8.726429e-01  0.000000e+00  9.008100e-01 | 269 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        8.773  4.848390e-01  8.726321e-01  0.000000e+00  9.008100e-01 | 270 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        8.840  4.848856e-01  8.725898e-01  0.000000e+00  9.008100e-01 | 271 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        8.907  4.849590e-01  8.725251e-01  0.000000e+00  9.008100e-01 | 272 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        8.975  4.850449e-01  8.724504e-01  0.000000e+00  9.008100e-01 | 273 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        9.042  4.851282e-01  8.723789e-01  0.000000e+00  9.008100e-01 | 274 2 6.710228e-02 
2019-04-17 14:28:11 | DEBUG |        9.080  4.851669e-01  8.723462e-01  0.000000e+00  9.008100e-01 | 275 1 3.847775e-02 
2019-04-17 14:28:11 | DEBUG |        9.119  4.851958e-01  8.723222e-01  0.000000e+00  9.008100e-01 | 276 1 3.847775e-02 
2019-04-17 14:28:11 | DEBUG |        9.157  4.852141e-01  8.723073e-01  0.000000e+00  9.008100e-01 | 277 1 3.847775e-02 
2019-04-17 14:28:11 | DEBUG |        9.234  4.852263e-01  8.722989e-01  0.000000e+00  9.008100e-01 | 278 2 7.695550e-02 
2019-04-17 14:28:11 | DEBUG |        9.311  4.852023e-01  8.723215e-01  0.000000e+00  9.008100e-01 | 279 2 7.695550e-02 
2019-04-17 14:28:11 | DEBUG |        9.388  4.851499e-01  8.723681e-01  0.000000e+00  9.008100e-01 | 280 2 7.695550e-02 
2019-04-17 14:28:11 | DEBUG |        9.465  4.850824e-01  8.724269e-01  0.000000e+00  9.008100e-01 | 281 2 7.695550e-02 
2019-04-17 14:28:11 | DEBUG |        9.542  4.850153e-01  8.724845e-01  0.000000e+00  9.008100e-01 | 282 2 7.695550e-02 
2019-04-17 14:28:11 | DEBUG |        9.588  4.849836e-01  8.725112e-01  0.000000e+00  9.008100e-01 | 283 1 4.658268e-02 
2019-04-17 14:28:11 | DEBUG |        9.635  4.849623e-01  8.725288e-01  0.000000e+00  9.008100e-01 | 284 1 4.658268e-02 
2019-04-17 14:28:11 | DEBUG |        9.682  4.849518e-01  8.725370e-01  0.000000e+00  9.008100e-01 | 285 1 4.658268e-02 
2019-04-17 14:28:11 | DEBUG |        9.775  4.849541e-01  8.725334e-01  0.000000e+00  9.008100e-01 | 286 2 9.316536e-02 
2019-04-17 14:28:11 | DEBUG |        9.859  4.849833e-01  8.725069e-01  0.000000e+00  9.008100e-01 | 287 2 8.384883e-02 
2019-04-17 14:28:11 | DEBUG |        9.941  4.850303e-01  8.724660e-01  0.000000e+00  9.008100e-01 | 288 1 8.233232e-02 
2019-04-17 14:28:11 | DEBUG |       10.003  4.850633e-01  8.724376e-01  0.000000e+00  9.008100e-01 | 289 1 6.162524e-02 
2019-04-17 14:28:11 | DEBUG |       10.062  4.850894e-01  8.724154e-01  0.000000e+00  9.008100e-01 | 290 1 5.977619e-02 
2019-04-17 14:28:11 | DEBUG |       10.122  4.851072e-01  8.724005e-01  0.000000e+00  9.008100e-01 | 291 1 5.977619e-02 
2019-04-17 14:28:11 | DEBUG |       10.182  4.851160e-01  8.723935e-01  0.000000e+00  9.008100e-01 | 292 1 5.977619e-02 
2019-04-17 14:28:11 | DEBUG |       10.301  4.851145e-01  8.723958e-01  0.000000e+00  9.008100e-01 | 293 2 1.195524e-01 
2019-04-17 14:28:11 | DEBUG |       10.421  4.850900e-01  8.724177e-01  0.000000e+00  9.008100e-01 | 294 2 1.195524e-01 
2019-04-17 14:28:11 | DEBUG |       10.541  4.850564e-01  8.724468e-01  0.000000e+00  9.008100e-01 | 295 2 1.195524e-01 
2019-04-17 14:28:11 | DEBUG |       10.660  4.850294e-01  8.724697e-01  0.000000e+00  9.008100e-01 | 296 2 1.195524e-01 
2019-04-17 14:28:11 | DEBUG |       10.733  4.850239e-01  8.724740e-01  0.000000e+00  9.008100e-01 | 297 1 7.274193e-02 
2019-04-17 14:28:11 | DEBUG |       10.806  4.850267e-01  8.724712e-01  0.000000e+00  9.008100e-01 | 298 1 7.274193e-02 
2019-04-17 14:28:11 | DEBUG |       10.878  4.850347e-01  8.724639e-01  0.000000e+00  9.008100e-01 | 299 1 7.274193e-02 
2019-04-17 14:28:11 | DEBUG |       10.951  4.850456e-01  8.724544e-01  0.000000e+00  9.008100e-01 | 300 1 7.274193e-02 
2019-04-17 14:28:11 | DEBUG |       11.024  4.850568e-01  8.724447e-01  0.000000e+00  9.008100e-01 | 301 1 7.274193e-02 
2019-04-17 14:28:11 | DEBUG |       11.169  4.850695e-01  8.724340e-01  0.000000e+00  9.008100e-01 | 302 1 1.454839e-01 
2019-04-17 14:28:11 | DEBUG |       11.300  4.850721e-01  8.724319e-01  0.000000e+00  9.008100e-01 | 303 1 1.309355e-01 
2019-04-17 14:28:11 | DEBUG |       11.431  4.850692e-01  8.724346e-01  0.000000e+00  9.008100e-01 | 304 1 1.309355e-01 
2019-04-17 14:28:11 | DEBUG |       11.562  4.850646e-01  8.724386e-01  0.000000e+00  9.008100e-01 | 305 1 1.309355e-01 
2019-04-17 14:28:11 | DEBUG |       11.824  4.850598e-01  8.724427e-01  0.000000e+00  9.008100e-01 | 306 1 2.618710e-01 
