time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.961332;1.091830;4.034019;1.010850;3.101994;-2.230741;1.660326;0.947147;-2.519872;0.892857;
1.964241;1.125422;4.109421;1.010893;3.179690;-2.241911;1.670261;0.946746;-2.488910;0.892857;
1.967150;1.159338;4.185618;1.010932;3.257235;-2.253789;1.680233;0.946325;-2.454641;0.892857;
1.970059;1.193557;4.262559;1.010968;3.334599;-2.266385;1.690239;0.945882;-2.418533;0.892857;
1.972968;1.228054;4.340190;1.010999;3.411742;-2.279711;1.700275;0.945419;-2.381737;0.892857;
1.975877;1.262799;4.418452;1.011027;3.488619;-2.293775;1.710339;0.944935;-2.345124;0.892857;
1.978786;1.297758;4.497284;1.011050;3.565184;-2.308587;1.720425;0.944429;-2.309344;0.892857;
1.981694;1.332896;4.576617;1.011070;3.641379;-2.324154;1.730532;0.943902;-2.274790;0.892857;
1.984603;1.368180;4.656388;1.011087;3.717153;-2.340481;1.740655;0.943353;-2.241719;0.892857;
1.987512;1.403573;4.736530;1.011099;3.792450;-2.357575;1.750792;0.942782;-2.210259;0.892857;
1.993330;1.474516;4.897619;1.011112;3.941338;-2.394080;1.771085;0.941576;-2.152050;0.892857;
1.999148;1.545492;5.059379;1.011111;4.087622;-2.433679;1.791388;0.940284;-2.099432;0.892857;
2.004966;1.616270;5.221293;1.011095;4.230867;-2.476359;1.811675;0.938906;-2.051220;0.892857;
2.010784;1.686639;5.382863;1.011065;4.370653;-2.522086;1.831920;0.937445;-2.006034;0.892857;
2.016602;1.756408;5.543619;1.011021;4.506582;-2.570809;1.852097;0.935903;-1.962516;0.892857;
2.022420;1.825410;5.703115;1.010963;4.638286;-2.622456;1.872181;0.934282;-1.919481;0.892857;
2.028238;1.893497;5.860939;1.010893;4.765427;-2.676935;1.892150;0.932586;-1.875988;0.892857;
2.034056;1.960536;6.016706;1.010810;4.887696;-2.734139;1.911978;0.930817;-1.831366;0.892857;
2.039874;2.026409;6.170059;1.010715;5.004820;-2.793941;1.931643;0.928981;-1.785187;0.892857;
2.051509;2.154155;6.468074;1.010492;5.222583;-2.920670;1.970377;0.925126;-1.687394;0.892857;
2.063145;2.276065;6.752839;1.010228;5.417271;-3.055902;2.008213;0.921058;-1.582753;0.892857;
2.074781;2.391581;7.022558;1.009927;5.587897;-3.198213;2.045016;0.916819;-1.472155;0.892857;
2.086417;2.500265;7.275819;1.009594;5.733951;-3.346059;2.080663;0.912454;-1.356832;0.892857;
2.098053;2.601768;7.511559;1.009234;5.855353;-3.497845;2.115048;0.908009;-1.238052;0.892857;
2.109688;2.695854;7.729076;1.008852;5.952464;-3.651961;2.148082;0.903530;-1.116958;0.892857;
2.121324;2.782419;7.928006;1.008452;6.026038;-3.806838;2.179691;0.899062;-0.994520;0.892857;
2.132960;2.861447;8.108291;1.008040;6.077160;-3.960991;2.209821;0.894647;-0.871547;0.892857;
2.144596;2.933014;8.270138;1.007620;6.107192;-4.113047;2.238434;0.890321;-0.748725;0.892857;
2.156232;2.997300;8.413992;1.007195;6.117709;-4.261771;2.265504;0.886120;-0.626642;0.892857;
2.167867;3.054537;8.540490;1.006769;6.110432;-4.406090;2.291024;0.882072;-0.505804;0.892857;
2.179503;3.104992;8.650418;1.006346;6.087167;-4.545092;2.314997;0.878201;-0.386645;0.892857;
2.191139;3.149031;8.744685;1.005930;6.049769;-4.678032;2.337439;0.874527;-0.269525;0.892857;
2.202775;3.187036;8.824292;1.005521;6.000078;-4.804337;2.358374;0.871064;-0.154730;0.892857;
2.214411;3.219302;8.890274;1.005124;5.939870;-4.923590;2.377840;0.867821;-0.042475;0.892857;
2.226047;3.246283;8.943688;1.004739;5.870868;-5.035493;2.395877;0.864805;0.067087;0.892857;
2.237682;3.268564;8.985657;1.004369;5.794720;-5.139909;2.412537;0.862018;0.173877;0.892857;
2.249318;3.286226;9.017238;1.004014;5.712860;-5.236854;2.427874;0.859457;0.277867;0.892857;
2.260954;3.299456;9.039345;1.003677;5.626624;-5.326315;2.441947;0.857120;0.379049;0.892857;
2.267672;3.305772;9.048322;1.003490;5.575506;-5.374597;2.449525;0.855871;0.436220;0.892857;
2.267672;3.305875;9.048497;1.003490;5.575625;-5.374659;2.449525;0.855868;0.436211;0.892857;
2.267734;3.305926;9.048566;1.003488;5.575148;-5.375093;2.449593;0.855857;0.436736;0.892857;
2.267796;3.305976;9.048635;1.003487;5.574670;-5.375527;2.449660;0.855846;0.437266;0.892857;
2.267920;3.306077;9.048771;1.003483;5.573715;-5.376394;2.449796;0.855824;0.438334;0.892857;
2.268167;3.306277;9.049041;1.003476;5.571804;-5.378126;2.450066;0.855779;0.440513;0.892857;
2.268661;3.306672;9.049570;1.003463;5.567979;-5.381579;2.450605;0.855690;0.445046;0.892857;
2.269650;3.307447;9.050589;1.003436;5.560319;-5.388449;2.451677;0.855514;0.454782;0.892857;
2.271628;3.308935;9.052475;1.003383;5.544961;-5.402035;2.453795;0.855165;0.476716;0.892857;
2.273606;3.310350;9.054166;1.003330;5.529562;-5.415423;2.455880;0.854821;0.501648;0.892857;
2.275584;3.311703;9.055677;1.003277;5.514131;-5.428617;2.457933;0.854484;0.529193;0.892857;
2.277562;3.313003;9.057022;1.003225;5.498680;-5.441623;2.459953;0.854151;0.558968;0.892857;
2.279539;3.314258;9.058211;1.003174;5.483217;-5.454444;2.461942;0.853824;0.590613;0.892857;
2.281517;3.315475;9.059257;1.003123;5.467752;-5.467086;2.463898;0.853502;0.623790;0.892857;
2.283495;3.316660;9.060169;1.003073;5.452292;-5.479551;2.465824;0.853185;0.658183;0.892857;
2.287451;3.318954;9.061636;1.002974;5.421422;-5.503970;2.469581;0.852566;0.729187;0.892857;
2.291011;3.320940;9.062579;1.002887;5.393723;-5.525378;2.472860;0.852024;0.794711;0.892857;
2.294571;3.322864;9.063204;1.002801;5.366134;-5.546262;2.476041;0.851496;0.860532;0.892857;
2.298131;3.324730;9.063540;1.002718;5.338681;-5.566639;2.479128;0.850982;0.925783;0.892857;
2.301691;3.326537;9.063611;1.002635;5.311385;-5.586518;2.482122;0.850482;0.989761;0.892857;
2.305251;3.328281;9.063437;1.002555;5.284262;-5.605910;2.485025;0.849995;1.051947;0.892857;
2.308811;3.329958;9.063031;1.002476;5.257328;-5.624823;2.487840;0.849520;1.111985;0.892857;
2.312371;3.331560;9.062407;1.002399;5.230594;-5.643266;2.490567;0.849059;1.169659;0.892857;
2.315932;3.333081;9.061573;1.002324;5.204072;-5.661245;2.493208;0.848610;1.224867;0.892857;
2.319492;3.334513;9.060538;1.002250;5.177771;-5.678767;2.495766;0.848173;1.277596;0.892857;
2.326612;3.337078;9.057886;1.002107;5.125860;-5.712461;2.500641;0.847335;1.376051;0.892857;
2.333732;3.339225;9.054500;1.001970;5.074912;-5.744400;2.505205;0.846545;1.465964;0.892857;
2.340852;3.340935;9.050424;1.001840;5.024971;-5.774636;2.509470;0.845800;1.548531;0.892857;
2.347972;3.342201;9.045703;1.001716;4.976079;-5.803222;2.513450;0.845100;1.624999;0.892857;
2.355093;3.343031;9.040385;1.001598;4.928274;-5.830211;2.517160;0.844442;1.696519;0.892857;
2.362213;3.343445;9.034521;1.001485;4.881591;-5.855664;2.520611;0.843826;1.764068;0.892857;
2.369333;3.343469;9.028167;1.001379;4.836063;-5.879639;2.523817;0.843249;1.828415;0.892857;
2.376453;3.343135;9.021379;1.001278;4.791719;-5.902200;2.526791;0.842710;1.890134;0.892857;
2.383573;3.342479;9.014216;1.001182;4.748584;-5.923410;2.529545;0.842206;1.949634;0.892857;
2.390694;3.341536;9.006734;1.001092;4.706680;-5.943333;2.532091;0.841736;2.007200;0.892857;
2.404934;3.338964;8.991082;1.000926;4.626629;-5.979607;2.536619;0.840891;2.117420;0.892857;
2.419174;3.335655;8.974837;1.000779;4.551645;-6.011516;2.540452;0.840158;2.221696;0.892857;
2.433415;3.331837;8.958370;1.000651;4.481752;-6.039528;2.543670;0.839524;2.320813;0.892857;
2.447655;3.327723;8.942025;1.000539;4.416926;-6.064092;2.546349;0.838978;2.415517;0.892857;
2.461896;3.323510;8.926128;1.000442;4.357102;-6.085643;2.548561;0.838506;2.506544;0.892857;
2.476136;3.319379;8.910976;1.000360;4.302184;-6.104590;2.550372;0.838096;2.594611;0.892857;
2.490376;3.315498;8.896844;1.000291;4.252048;-6.121321;2.551842;0.837737;2.680374;0.892857;
2.504617;3.312018;8.883983;1.000233;4.206550;-6.136199;2.553029;0.837420;2.764412;0.892857;
2.518857;3.309082;8.872627;1.000187;4.165533;-6.149566;2.553982;0.837133;2.847210;0.892857;
2.547338;3.305466;8.855470;1.000120;4.096006;-6.173303;2.555414;0.836610;3.010925;0.892857;
2.575819;3.305375;8.846631;1.000084;4.042226;-6.194539;2.556394;0.836109;3.173388;0.892857;
2.604300;3.309428;8.847106;1.000071;4.002794;-6.215023;2.557147;0.835583;3.335975;0.892857;
2.632780;3.318100;8.857674;1.000075;3.976291;-6.236238;2.557845;0.834988;3.499619;0.892857;
2.661261;3.331708;8.878873;1.000089;3.961340;-6.259380;2.558608;0.834291;3.664872;0.892857;
2.689742;3.350423;8.910960;1.000108;3.956625;-6.285342;2.559506;0.833469;3.831959;0.892857;
2.698914;3.357543;8.923612;1.000114;3.957023;-6.294435;2.559829;0.833173;3.886150;0.892857;
2.698914;3.357543;8.923593;1.000114;3.957015;-6.294425;2.559829;0.833173;3.886130;0.892857;
2.699088;3.357683;8.923845;1.000114;3.957035;-6.294600;2.559835;0.833168;3.887156;0.892857;
2.699263;3.357824;8.924097;1.000114;3.957055;-6.294775;2.559842;0.833162;3.888170;0.892857;
2.699612;3.358106;8.924603;1.000115;3.957097;-6.295125;2.559854;0.833151;3.890177;0.892857;
2.700310;3.358673;8.925619;1.000115;3.957184;-6.295828;2.559879;0.833128;3.894088;0.892857;
2.701705;3.359813;8.927668;1.000116;3.957371;-6.297238;2.559930;0.833081;3.901510;0.892857;
2.704497;3.362121;8.931837;1.000118;3.957802;-6.300083;2.560033;0.832988;3.914882;0.892857;
2.710080;3.366814;8.940414;1.000122;3.958859;-6.305847;2.560244;0.832797;3.936696;0.892857;
2.715663;3.371576;8.949272;1.000126;3.960150;-6.311698;2.560462;0.832604;3.952993;0.892857;
2.721247;3.376369;8.958358;1.000130;3.961641;-6.317612;2.560687;0.832407;3.965026;0.892857;
2.726830;3.381165;8.967628;1.000134;3.963300;-6.323574;2.560918;0.832208;3.973816;0.892857;
2.737996;3.390685;8.986531;1.000141;3.966991;-6.335564;2.561399;0.831806;3.985300;0.892857;
2.749162;3.400071;9.005782;1.000147;3.971079;-6.347595;2.561902;0.831401;3.990868;0.892857;
2.760329;3.409290;9.025213;1.000152;3.975439;-6.359604;2.562424;0.830996;3.992961;0.892857;
2.771495;3.418332;9.044695;1.000156;3.979972;-6.371547;2.562964;0.830591;3.993117;0.892857;
2.772481;3.419122;9.046413;1.000156;3.980377;-6.372597;2.563012;0.830555;3.993081;0.892857;
2.772481;3.419122;9.046413;1.000156;3.980377;-6.372597;2.563012;0.830555;3.993081;0.892857;
2.772727;3.419319;9.046843;1.000156;3.980479;-6.372859;2.563024;0.830546;3.993059;0.892857;
2.772974;3.419516;9.047273;1.000157;3.980581;-6.373121;2.563036;0.830538;3.993039;0.892857;
2.773466;3.419910;9.048132;1.000157;3.980785;-6.373646;2.563060;0.830520;3.992999;0.892857;
2.774451;3.420696;9.049851;1.000157;3.981194;-6.374694;2.563109;0.830484;3.992914;0.892857;
2.776420;3.422265;9.053287;1.000158;3.982014;-6.376788;2.563206;0.830413;3.992733;0.892857;
2.780360;3.425385;9.060149;1.000159;3.983656;-6.380964;2.563402;0.830271;3.992331;0.892857;
2.784299;3.428485;9.066996;1.000160;3.985304;-6.385125;2.563599;0.830130;3.991881;0.892857;
2.792177;3.434625;9.080634;1.000162;3.988602;-6.393398;2.563997;0.829848;3.990879;0.892857;
2.800056;3.440687;9.094185;1.000163;3.991897;-6.401600;2.564399;0.829569;3.989771;0.892857;
2.807934;3.446674;9.107635;1.000164;3.995177;-6.409729;2.564804;0.829291;3.988595;0.892857;
2.815812;3.452587;9.120973;1.000164;3.998432;-6.417779;2.565210;0.829017;3.987376;0.892857;
2.823691;3.458428;9.134188;1.000164;4.001653;-6.425748;2.565616;0.828744;3.986134;0.892857;
2.831569;3.464198;9.147269;1.000164;4.004835;-6.433632;2.566022;0.828475;3.984881;0.892857;
2.839448;3.469896;9.160208;1.000163;4.007971;-6.441428;2.566427;0.828208;3.983626;0.892857;
2.847326;3.475523;9.172998;1.000162;4.011056;-6.449133;2.566829;0.827944;3.982375;0.892857;
2.863083;3.486560;9.198096;1.000158;4.017060;-6.464254;2.567619;0.827425;3.979904;0.892857;
2.878840;3.497300;9.222523;1.000152;4.022831;-6.478976;2.568385;0.826920;3.977482;0.892857;
2.894597;3.507736;9.246240;1.000145;4.028362;-6.493277;2.569120;0.826429;3.975122;0.892857;
2.910353;3.517857;9.269212;1.000137;4.033651;-6.507135;2.569817;0.825952;3.972829;0.892857;
2.926110;3.527654;9.291408;1.000127;4.038704;-6.520529;2.570469;0.825491;3.970610;0.892857;
2.957624;3.546226;9.333337;1.000103;4.048163;-6.545806;2.571599;0.824618;3.966415;0.892857;
2.989137;3.562755;9.370332;1.000072;4.056614;-6.567987;2.572336;0.823850;3.962720;0.892857;
3.020651;3.577748;9.403598;1.000037;4.064599;-6.587690;2.572720;0.823165;3.959423;0.892857;
3.052165;3.591190;9.433085;0.999997;4.072344;-6.604790;2.572713;0.822566;3.956541;0.892857;
3.115192;3.614240;9.482657;0.999908;4.087978;-6.632198;2.571621;0.821591;3.951854;0.892857;
3.178219;3.631015;9.516755;0.999801;4.104716;-6.648129;2.568632;0.820996;3.948989;0.892857;
3.241246;3.640907;9.533710;0.999675;4.123964;-6.650799;2.563340;0.820836;3.948221;0.892857;
3.304274;3.643268;9.531695;0.999525;4.147029;-6.638278;2.555299;0.821173;3.949842;0.892857;
3.367301;3.637224;9.508290;0.999346;4.174993;-6.608202;2.543986;0.822080;3.954206;0.892857;
3.430328;3.621548;9.460180;0.999133;4.208523;-6.557575;2.528776;0.823651;3.961760;0.892857;
3.493355;3.594550;9.382885;0.998881;4.247623;-6.482609;2.508931;0.826000;3.973058;0.892857;
3.556383;3.553972;9.270532;0.998582;4.291216;-6.378633;2.483604;0.829267;3.988777;0.892857;
3.619410;3.496934;9.115732;0.998236;4.336557;-6.240134;2.451872;0.833615;4.009691;0.892857;
3.682437;3.419974;8.909704;0.997842;4.378468;-6.061070;2.412806;0.839213;4.036615;0.892857;
3.739087;3.330807;8.671630;0.997455;4.405322;-5.860293;2.370795;0.845450;4.066616;0.892857;
3.784905;3.243112;8.440051;0.997128;4.414953;-5.669028;2.331743;0.851343;4.094961;0.892857;
3.826141;3.151193;8.198214;0.996833;4.409535;-5.473235;2.292605;0.857325;4.123734;0.892857;
3.863253;3.057504;7.952441;0.996575;4.389637;-5.277991;2.254187;0.863237;4.152172;0.892857;
3.900365;2.953473;7.680398;0.996337;4.352459;-5.065901;2.212907;0.869599;4.182770;0.892857;
3.937477;2.839846;7.383800;0.996129;4.295775;-4.838987;2.169058;0.876332;4.215158;0.892857;
3.974589;2.718035;7.066059;0.995965;4.218417;-4.600361;2.123078;0.883330;4.248818;0.892857;
4.011701;2.590241;6.732561;0.995858;4.120927;-4.354162;2.075557;0.890458;4.283103;0.892857;
4.048813;2.459546;6.390701;0.995820;4.006026;-4.105360;2.027225;0.897561;4.317275;0.892857;
4.085926;2.329772;6.049660;0.995860;3.878898;-3.859373;1.978933;0.904481;4.350563;0.892857;
4.109407;2.250055;5.840354;0.995926;3.798259;-3.706700;1.948721;0.908712;4.370909;0.892857;
4.132889;2.172831;5.635618;0.996027;3.715062;-3.558173;1.919090;0.912793;4.390530;0.892857;
4.156371;2.100286;5.440423;0.996161;3.633893;-3.415515;1.890331;0.916671;4.409185;0.892857;
4.176808;2.041613;5.281083;0.996303;3.567779;-3.296925;1.866202;0.919860;4.424526;0.892857;
4.176808;2.041604;5.281105;0.996303;3.567795;-3.296935;1.866202;0.919860;4.424526;0.892857;
4.177168;2.040604;5.278389;0.996306;3.566671;-3.294895;1.865784;0.919914;4.424787;0.892857;
4.177528;2.039610;5.275676;0.996309;3.565550;-3.292855;1.865367;0.919969;4.425049;0.892857;
4.178248;2.037625;5.270257;0.996314;3.563310;-3.288779;1.864533;0.920078;4.425574;0.892857;
4.179688;2.033674;5.259462;0.996325;3.558853;-3.280648;1.862868;0.920295;4.426619;0.892857;
4.182567;2.025847;5.238043;0.996348;3.550028;-3.264472;1.859555;0.920727;4.428697;0.892857;
4.188325;2.010508;5.195921;0.996394;3.532764;-3.232472;1.852990;0.921579;4.432797;0.892857;
4.194084;1.995600;5.154778;0.996442;3.516044;-3.200948;1.846510;0.922417;4.436825;0.892857;
4.199843;1.981138;5.114649;0.996492;3.499908;-3.169909;1.840119;0.923239;4.440778;0.892857;
4.205601;1.967135;5.075565;0.996543;3.484392;-3.139362;1.833819;0.924045;4.444657;0.892857;
4.211360;1.953606;5.037559;0.996596;3.469532;-3.109313;1.827614;0.924836;4.448460;0.892857;
4.222877;1.928034;4.964914;0.996705;3.441942;-3.050740;1.815498;0.926370;4.455837;0.892857;
4.234394;1.904508;4.896916;0.996820;3.417385;-2.994219;1.803789;0.927840;4.462908;0.892857;
4.245911;1.883110;4.833752;0.996940;3.396102;-2.939772;1.792504;0.929246;4.469672;0.892857;
4.257428;1.863912;4.775589;0.997063;3.378308;-2.887407;1.781659;0.930588;4.476129;0.892857;
4.268945;1.846973;4.722561;0.997190;3.364191;-2.837122;1.771265;0.931867;4.482282;0.892857;
4.291979;1.820041;4.632218;0.997448;3.347519;-2.742679;1.751875;0.934241;4.493697;0.892857;
4.315013;1.802441;4.563123;0.997710;3.346835;-2.656207;1.734366;0.936374;4.503961;0.892857;
4.338048;1.794091;4.515212;0.997969;3.362377;-2.577338;1.718730;0.938281;4.513131;0.892857;
4.361082;1.794688;4.487912;0.998218;3.393811;-2.505597;1.704919;0.939975;4.521282;0.892857;
4.374893;1.799088;4.480901;0.998359;3.419860;-2.465725;1.697470;0.940898;4.525719;0.892857;
4.374893;1.799058;4.480810;0.998359;3.419749;-2.465734;1.697470;0.940898;4.525719;0.892857;
4.375429;1.799308;4.480700;0.998365;3.420882;-2.464246;1.697195;0.940932;4.525883;0.892857;
4.375965;1.799550;4.480601;0.998370;3.422025;-2.462760;1.696920;0.940966;4.526046;0.892857;
4.377036;1.800045;4.480426;0.998381;3.424328;-2.459795;1.696374;0.941034;4.526372;0.892857;
4.379179;1.801088;4.480194;0.998403;3.429026;-2.453902;1.695292;0.941168;4.527019;0.892857;
4.383465;1.803377;4.480202;0.998445;3.438783;-2.442270;1.693170;0.941433;4.528291;0.892857;
4.392036;1.808756;4.482073;0.998527;3.459713;-2.419605;1.689093;0.941944;4.530749;0.892857;
4.400607;1.815174;4.486356;0.998607;3.482470;-2.397724;1.685233;0.942431;4.533094;0.892857;
4.409179;1.822585;4.492952;0.998682;3.506961;-2.376595;1.681580;0.942896;4.535332;0.892857;
4.417750;1.830937;4.501748;0.998754;3.533082;-2.356188;1.678127;0.943340;4.537466;0.892857;
4.426321;1.840176;4.512623;0.998822;3.560719;-2.336466;1.674861;0.943764;4.539503;0.892857;
4.428683;1.842867;4.515961;0.998840;3.568578;-2.331148;1.673992;0.943877;4.540048;0.892857;
4.428683;1.842867;4.515961;0.998840;3.568578;-2.331148;1.673992;0.943877;4.540048;0.892857;
4.428993;1.843227;4.516412;0.998842;3.569620;-2.330452;1.673879;0.943892;4.540119;0.892857;
4.429304;1.843588;4.516868;0.998845;3.570667;-2.329758;1.673766;0.943906;4.540190;0.892857;
4.429925;1.844313;4.517787;0.998849;3.572764;-2.328372;1.673541;0.943936;4.540331;0.892857;
4.431168;1.845776;4.519653;0.998858;3.576980;-2.325610;1.673094;0.943994;4.540613;0.892857;
4.433653;1.848750;4.523501;0.998877;3.585492;-2.320125;1.672210;0.944110;4.541170;0.892857;
4.438623;1.854890;4.531649;0.998912;3.602834;-2.309308;1.670483;0.944337;4.542263;0.892857;
4.448563;1.867892;4.549637;0.998978;3.638677;-2.288256;1.667185;0.944775;4.544366;0.892857;
4.468443;1.896352;4.591372;0.999090;3.714096;-2.248229;1.661128;0.945588;4.548280;0.892857;
4.488324;1.927516;4.639469;0.999175;3.793304;-2.210674;1.655675;0.946330;4.551850;0.892857;
4.508204;1.960571;4.691978;0.999233;3.874587;-2.175125;1.650662;0.947016;4.555145;0.892857;
4.517365;1.976157;4.716970;0.999250;3.912141;-2.159249;1.648443;0.947317;4.556597;0.892857;
4.517365;1.976151;4.716931;0.999250;3.912123;-2.159214;1.648443;0.947318;4.556598;0.892857;
4.517734;1.976795;4.717964;0.999250;3.913652;-2.158584;1.648356;0.947330;4.556637;0.892857;
4.518104;1.977435;4.718998;0.999251;3.915181;-2.157956;1.648269;0.947342;4.556653;0.892857;
4.518843;1.978715;4.721067;0.999252;3.918238;-2.156699;1.648095;0.947366;4.556640;0.892857;
4.520321;1.981276;4.725208;0.999254;3.924348;-2.154191;1.647748;0.947413;4.556396;0.892857;
4.523277;1.986400;4.733501;0.999257;3.936547;-2.149194;1.647057;0.947507;4.555142;0.892857;
4.529189;1.996629;4.750083;0.999263;3.960818;-2.139273;1.645682;0.947693;4.550333;0.892857;
4.535101;2.006804;4.766608;0.999266;3.984873;-2.129442;1.644314;0.947877;4.543387;0.892857;
4.546925;2.026860;4.799159;0.999264;4.032039;-2.109987;1.641577;0.948241;4.528364;0.892857;
4.557566;2.044514;4.827671;0.999254;4.073240;-2.092666;1.639093;0.948565;4.516129;0.892857;
4.568208;2.061730;4.855161;0.999237;4.113038;-2.075441;1.636564;0.948889;4.507705;0.892857;
4.578849;2.078468;4.881399;0.999212;4.151266;-2.058232;1.633966;0.949216;4.504050;0.892857;
4.589491;2.094694;4.906185;0.999181;4.187785;-2.040954;1.631274;0.949547;4.505124;0.892857;
4.600132;2.110366;4.929331;0.999143;4.222467;-2.023525;1.628465;0.949884;4.510367;0.892857;
4.621415;2.139793;4.969858;0.999049;4.285771;-1.987782;1.622392;0.950593;4.530625;0.892857;
4.633133;2.154786;4.988567;0.998988;4.316965;-1.967441;1.618746;0.951006;4.546643;0.892857;
4.633133;2.154786;4.988567;0.998988;4.316965;-1.967441;1.618746;0.951006;4.546643;0.892857;
4.633615;2.155387;4.989292;0.998985;4.318199;-1.966601;1.618592;0.951023;4.547375;0.892857;
4.634098;2.155986;4.990007;0.998982;4.319425;-1.965756;1.618438;0.951040;4.548095;0.892857;
4.635062;2.157181;4.991425;0.998977;4.321867;-1.964064;1.618129;0.951075;4.549500;0.892857;
4.636992;2.159551;4.994206;0.998966;4.326694;-1.960668;1.617505;0.951144;4.552145;0.892857;
4.640851;2.164206;4.999531;0.998944;4.336116;-1.953828;1.616238;0.951285;4.556857;0.892857;
4.648569;2.173142;5.009184;0.998897;4.353985;-1.939947;1.613619;0.951574;4.564443;0.892857;
4.656287;2.181545;5.017450;0.998848;4.370502;-1.925783;1.610885;0.951873;4.570105;0.892857;
4.671723;2.196553;5.029474;0.998745;4.399182;-1.896536;1.605042;0.952501;4.578276;0.892857;
4.687159;2.209033;5.035198;0.998634;4.421818;-1.865989;1.598680;0.953173;4.583747;0.892857;
4.693960;2.213684;5.035617;0.998584;4.429788;-1.852090;1.595702;0.953484;4.585784;0.892857;
4.693960;2.213684;5.035617;0.998584;4.429788;-1.852090;1.595702;0.953484;4.585784;0.892857;
4.694570;2.214076;5.035593;0.998579;4.430443;-1.850833;1.595431;0.953512;4.585936;0.892857;
4.695179;2.214463;5.035556;0.998575;4.431086;-1.849572;1.595158;0.953541;4.586086;0.892857;
4.696398;2.215227;5.035456;0.998566;4.432347;-1.847046;1.594610;0.953598;4.586386;0.892857;
4.698835;2.216703;5.035129;0.998547;4.434749;-1.841966;1.593504;0.953712;4.586986;0.892857;
4.703710;2.219450;5.033966;0.998510;4.439069;-1.831698;1.591250;0.953946;4.588188;0.892857;
4.713460;2.224105;5.029565;0.998435;4.445745;-1.810724;1.586570;0.954427;4.590619;0.892857;
4.723210;2.227639;5.022384;0.998358;4.449790;-1.789159;1.581657;0.954927;4.593099;0.892857;
4.732960;2.230052;5.012414;0.998282;4.451200;-1.766999;1.576511;0.955448;4.595644;0.892857;
4.742710;2.231347;4.999667;0.998205;4.449986;-1.744244;1.571130;0.955988;4.598267;0.892857;
4.752460;2.231538;4.984170;0.998129;4.446172;-1.720901;1.565515;0.956547;4.600972;0.892857;
4.771960;2.228717;4.945259;0.997980;4.431031;-1.672525;1.553598;0.957721;4.606634;0.892857;
4.785939;2.224176;4.911134;0.997877;4.414236;-1.636535;1.544509;0.958605;4.610890;0.892857;
4.785939;2.224180;4.911144;0.997877;4.414247;-1.636533;1.544509;0.958605;4.610890;0.892857;
4.786677;2.223873;4.909184;0.997872;4.413210;-1.634599;1.544015;0.958653;4.611119;0.892857;
4.787415;2.223564;4.907209;0.997866;4.412160;-1.632662;1.543520;0.958701;4.611350;0.892857;
4.788892;2.222934;4.903227;0.997856;4.410027;-1.628779;1.542528;0.958796;4.611811;0.892857;
4.791845;2.221607;4.895102;0.997835;4.405605;-1.620981;1.540528;0.958990;4.612740;0.892857;
4.797752;2.218696;4.878217;0.997793;4.396151;-1.605254;1.536472;0.959380;4.614616;0.892857;
4.809564;2.211877;4.842011;0.997714;4.374880;-1.573312;1.528136;0.960176;4.618446;0.892857;
4.833189;2.194674;4.760974;0.997570;4.323863;-1.507752;1.510654;0.961821;4.626358;0.892857;
4.856815;2.173339;4.670020;0.997450;4.262902;-1.440377;1.492207;0.963522;4.634543;0.892857;
4.880440;2.148824;4.571600;0.997356;4.194142;-1.371794;1.472975;0.965260;4.642901;0.892857;
4.904065;2.122191;4.468466;0.997292;4.120046;-1.302619;1.453163;0.967013;4.651333;0.892857;
4.927690;2.094562;4.363512;0.997258;4.043243;-1.233454;1.432993;0.968761;4.659743;0.892857;
4.951316;2.067080;4.259662;0.997256;3.966448;-1.164821;1.412694;0.970487;4.668046;0.892857;
4.974941;2.040861;4.159760;0.997285;3.892351;-1.097136;1.392496;0.972176;4.676171;0.892857;
4.983766;2.031661;4.124135;0.997304;3.866020;-1.072166;1.385033;0.972795;4.679148;0.892857;
4.983766;2.031636;4.124244;0.997304;3.866145;-1.072126;1.385033;0.972796;4.679148;0.892857;
4.984265;2.031116;4.122234;0.997305;3.864656;-1.070713;1.384610;0.972831;4.679316;0.892857;
4.984765;2.030597;4.120226;0.997306;3.863170;-1.069301;1.384188;0.972866;4.679485;0.892857;
4.985764;2.029563;4.116220;0.997309;3.860206;-1.066477;1.383343;0.972936;4.679821;0.892857;
4.987762;2.027508;4.108249;0.997314;3.854310;-1.060837;1.381655;0.973075;4.680491;0.892857;
4.991758;2.023463;4.092483;0.997324;3.842665;-1.049588;1.378289;0.973353;4.681827;0.892857;
4.999750;2.015646;4.061708;0.997348;3.820010;-1.027220;1.371602;0.973903;4.684476;0.892857;
5.007743;2.008218;4.032004;0.997374;3.798260;-1.005025;1.364977;0.974447;4.687092;0.892857;
5.015735;2.001211;4.003451;0.997404;3.777497;-0.983004;1.358424;0.974985;4.689676;0.892857;
5.023727;1.994658;3.976126;0.997437;3.757797;-0.961159;1.351949;0.975515;4.692228;0.892857;
5.031719;1.988587;3.950101;0.997472;3.739235;-0.939486;1.345558;0.976039;4.694747;0.892857;
5.047704;1.978031;3.902274;0.997549;3.705847;-0.896644;1.333065;0.977066;4.699685;0.892857;
