"time","generatorSynchronous.UPu","generatorSynchronous.efdPu_in","avr.EfdPu"
13.8,0.9999974870119779,1.898784875089419,1.898784875089419
13.83,0.9999976746218009,1.89877317921122,1.89877317921122
13.86,0.999997860796133,1.898760996434366,1.898760996434366
13.89,0.9999980456419258,1.898748313315503,1.898748313315503
13.92,0.9999982287439254,1.898735188185421,1.898735188185421
13.95,0.9999984102607226,1.898721599041199,1.898721599041199
13.98,0.9999985897502327,1.89870761217786,1.89870761217786
14.01,0.9999987673766347,1.898693203203899,1.898693203203899
14.04,0.9999989427742622,1.898678430779088,1.898678430779088
14.07,0.9999991160116402,1.898663284144636,1.898663284144636
14.1,0.9999992868409858,1.898647806287242,1.898647806287242
14.13,0.999999455232518,1.898632002536269,1.898632002536269
14.16,0.9999996210422947,1.898615900351148,1.898615900351148
14.19,0.9999997841645449,1.898599519454778,1.898599519454778
14.22,0.9999999445378718,1.898582873413003,1.898582873413003
14.25,1.000000102001082,1.898565994511064,1.898565994511064
14.28,1.000000256555792,1.89854888417494,1.89854888417494
14.31,1.000000408004043,1.898531585329418,1.898531585329418
14.34,1.000000556362861,1.898514097380922,1.898514097380922
14.37,1.000000701274458,1.898496510539931,1.898496510539931
14.4,1.000000842890593,1.898478787069497,1.898478787069497
14.43,1.000000981212683,1.898460926972446,1.898460926972446
14.46,1.000001116242111,1.898442930251537,1.898442930251537
14.49,1.000001247603616,1.898424911331185,1.898424911331185
14.52,1.00000137551325,1.898406805000455,1.898406805000455
14.55,1.000001499984487,1.898388607570378,1.898388607570378
14.58,1.000001620969449,1.898370336438052,1.898370336438052
14.61,1.000001738049116,1.8983521403088,1.8983521403088
14.64,1.000001851490186,1.898333925282403,1.898333925282403
14.67,1.000001961293879,1.898315691361375,1.898315691361375
14.7,1.000002067388665,1.898297473021719,1.898297473021719
14.73,1.000002169582688,1.898279361785231,1.898279361785231
14.76,1.000002268017522,1.898261291057376,1.898261291057376
14.79,1.000002362694239,1.89824326084041,1.89824326084041
14.82,1.000002453541459,1.898225325455952,1.898225325455952
14.85,1.000002540485829,1.898207540675999,1.898207540675999
14.88,1.000002623598459,1.898189853865972,1.898189853865972
14.91,1.00000270288025,1.898172265027816,1.898172265027816
14.94,1.000002778301072,1.898154844383013,1.898154844383013
14.97,1.00000284985362,1.898137610295166,1.898137610295166
15,1.000002917554549,1.898120526739146,1.898120526739146
15,1.000002917554549,1.898120526739146,1.898120526739146
