"time","line_106_110.P1Pu","line_106_110.Q1Pu","line_reactor_106.PPu","line_reactor_106.QPu","line_reactor_110.PPu","line_reactor_110.QPu"
0.27,-1.030629695725381,-0.7263311179357057,0,0.7815067822518833,0,0.7562465911781109
0.28,-1.032088808079451,-0.7282223308415749,0,0.7828229142639419,0,0.7575718421048883
0.29,-1.033523807530617,-0.7300825981957278,0,0.7841006049463011,0,0.7588610062148845
0.3,-1.034939849081348,-0.7319206188980028,0,0.7853496467143232,0,0.7601232865583015
0.31,-1.036326494525798,-0.7337297674600725,0,0.786560665697787,0,0.7613499362748855
0.32,-1.037689261683347,-0.7355155758727021,0,0.7877406067425253,0,0.7625474632838523
0.3237109673274303,-1.038188906643674,-0.7361723284872304,0,0.7881705726335485,0,0.7629844526888415
0.3237109673274303,-1.038188913051568,-0.736172343361214,0,0.7881705726335485,0,0.7629844526888415
0.33,-1.039021695578174,-0.7372694267663786,0,0.7888815526161427,0,0.7637082108758784
0.34,-1.04028560375214,-0.738952125446954,0,0.7899503800851804,0,0.7647995476177102
0.35,-1.041495902829655,-0.740579873950124,0,0.7909678859698525,0,0.7658409181207635
0.3511706675796048,-1.041618928260843,-0.7407511754765227,0,0.7910707706379521,0,0.7659468471434674
0.3511706675796048,-1.041618934704407,-0.7407511904270297,0,0.7910707706379521,0,0.7659468471434674
0.36,-1.042658380118218,-0.7421608956651913,0,0.7919421822980834,0,0.7668401516905956
0.3684723358560241,-1.043593890116547,-0.7434503378160402,0,0.7927231635105505,0,0.7676431890243633
0.3684723358560241,-1.043593896583808,-0.7434503528117831,0,0.7927231635105505,0,0.7676431890243633
0.37,-1.043762287958146,-0.7436827204401848,0,0.792863723374304,0,0.7677877415549994
0.3720523662371367,-1.04398498997102,-0.7439914403040935,0,0.7930495264722082,0,0.7679789681653498
0.3720523662371367,-1.043984996443277,-0.7439914553089126,0,0.7930495264722082,0,0.7679789681653498
0.3767737949239392,-1.044487215522081,-0.7446913227073034,0,0.7934682114724635,0,0.7684102571521416
0.3767737949239392,-1.044487222000982,-0.7446913377238685,0,0.7934682114724635,0,0.7684102571521416
0.38,-1.044823000838067,-0.7451620045322573,0,0.7937479318162874,0,0.7686986770146715
0.3815346145779202,-1.044978131574957,-0.7453811162578821,0,0.7938770852007625,0,0.7688320100297698
0.3815346145779202,-1.044978138060613,-0.7453811312860301,0,0.7938770852007625,0,0.7688320100297698
0.3880060423401666,-1.045617936279505,-0.7462903448923894,0,0.7944096188525028,0,0.7693822868799773
0.3880060423401666,-1.045617942774426,-0.7462903599358157,0,0.7944096188525028,0,0.7693822868799773
0.39,-1.04581074992965,-0.746566030225291,0,0.7945700551104081,0,0.7695482229296953
0.3903522216279158,-1.045844172074501,-0.7466140753657237,0,0.7945978709240422,0,0.769577014822833
0.3903522216279158,-1.045844178572797,-0.7466140904145914,0,0.7945978709240422,0,0.769577014822833
0.3944820972533493,-1.046231436614441,-0.7471726643847051,0,0.7949201824007448,0,0.7699107990513074
0.3944820972533493,-1.046231443118705,-0.7471726794429651,0,0.7949201824007448,0,0.7699107990513074
0.4,-1.046728377670497,-0.7478977199430783,0,0.795333947468034,0,0.7703399907126728
0.4011334502062217,-1.046824220356943,-0.7480401232628329,0,0.795413879692332,0,0.7704231079905556
0.4011334502062217,-1.046824226870879,-0.7480401383356867,0,0.795413879692332,0,0.7704231079905556
0.41,-1.047560231225512,-0.7491400694739381,0,0.7960279974810704,0,0.7710621855140881
0.415033990745619,-1.047928683060355,-0.7497128073042028,0,0.7963373366324561,0,0.7713856997946381
0.415033990745619,-1.047928689594676,-0.7497128224052232,0,0.7963373366324561,0,0.7713856997946381
0.42,-1.048294723037615,-0.7502806470948283,0,0.7966444061371976,0,0.7717067661238685
0.4212167957948164,-1.048377876056634,-0.7504129842580753,0,0.7967145349026166,0,0.7717803188612686
0.4212167957948164,-1.048377882600062,-0.7504129993708897,0,0.7967145349026166,0,0.7717803188612686
0.43,-1.048960052982431,-0.7513494884932043,0,0.7972065226434497,0,0.7722969956776722
0.44,-1.049506488002773,-0.7522935966946753,0,0.7976765428890665,0,0.7727947203841374
0.45,-1.049904840465722,-0.7530823950635094,0,0.7980340927195494,0,0.7731791507932513
0.46,-1.05025987877908,-0.7538256010224283,0,0.7983588119122843,0,0.7735304320971511
0.47,-1.050502369404018,-0.7544508545179029,0,0.7985994101885059,0,0.7737967764853081
0.48,-1.050672064620429,-0.7549991390690862,0,0.7987858976369779,0,0.7740083506629968
0.49,-1.050763478642275,-0.7554646383056351,0,0.7989142140924603,0,0.7741610449886912
0.5,-1.050803417861819,-0.7558750655270752,0,0.7990045733247045,0,0.7742752120722479
0.51,-1.050767892142503,-0.7562049797266929,0,0.79903964401967,0,0.7743332603283076
0.52,-1.050671547511904,-0.7564698705514685,0,0.7990299392616476,0,0.7743458607203791
0.53,-1.050513673947751,-0.7566688971993449,0,0.7989749525661501,0,0.7743124859947638
0.54,-1.050284175124704,-0.7567904399414422,0,0.7988680289100086,0,0.7742262082283488
0.55,-1.049989156378365,-0.756841499646304,0,0.7987131137919761,0,0.7740911347114179
0.5600000000000001,-1.049628700838393,-0.7568221614918209,0,0.7985102072120525,0,0.773907265443971
0.57,-1.049225084333056,-0.7567520036578035,0,0.7982750936970111,0,0.7736903745640189
0.5751872633731625,-1.049007881859357,-0.7567036478548725,0,0.7981469583072895,0,0.7735713665472749
0.5751872633731625,-1.049007888619727,-0.7567036630717621,0,0.7981469583072895,0,0.7735713665472749
0.58,-1.048765504234422,-0.7566177392896813,0,0.7979983889038619,0,0.773430915308738
0.59,-1.048208323013154,-0.7563804510148532,0,0.7976522215901537,0,0.7731007278372365
0.6,-1.047594867805991,-0.7560760642101492,0,0.7972648048263673,0,0.7727280539400363
0.61,-1.046949564624307,-0.7557323434722554,0,0.7968533311992585,0,0.7723305495618911
0.62,-1.046280486145166,-0.7553553631827405,0,0.7964231446253047,0,0.7719135666198768
0.63,-1.045591325779109,-0.7549501451797287,0,0.7959769324648026,0,0.7714799024243055
0.6310757458945053,-1.045517296262325,-0.7549066371393083,0,0.7959289313748288,0,0.7714332511765075
0.6310757458945053,-1.045517303093386,-0.7549066523239005,0,0.7959289313748288,0,0.7714332511765075
0.64,-1.044899002941062,-0.7545404977234627,0,0.7955280798183841,0,0.7710434892608484
0.65,-1.044186366282469,-0.7540972200220171,0,0.7950621543487825,0,0.7705890967129697
0.6575899719792397,-1.04363902332805,-0.7537390384480962,0,0.7947000901668598,0,0.7702350097253899
0.6575899719792397,-1.043639030191728,-0.7537390536120356,0,0.7947000901668598,0,0.7702350097253899
0.66,-1.043466483426778,-0.7536284781123324,0,0.7945859360899297,0,0.7701234879793434
0.67,-1.042746098650587,-0.7531568392663155,0,0.7941088872954176,0,0.7696569300570081
0.6719684524369988,-1.042604272110341,-0.7530618744070107,0,0.7940143667311043,0,0.7695643799914321
0.6719684524369988,-1.042604278991556,-0.753061889559039,0,0.7940143667311043,0,0.7695643799914321
0.6798475541714198,-1.042037095935355,-0.7526824377779764,0,0.7936361808008171,0,0.7691940924231822
0.6798475541714198,-1.042037102826146,-0.7526824529233482,0,0.7936361808008171,0,0.7691940924231822
0.68,-1.042026134164209,-0.7526750552596293,0,0.7936288515274048,0,0.7691869137023695
0.6819222431234588,-1.041887972607824,-0.752581780915095,0,0.7935364957179437,0,0.769096447070685
0.6819222431234588,-1.041887979501133,-0.7525817960587031,0,0.7935364957179437,0,0.769096447070685
0.6825025847445403,-1.041846282593503,-0.752553577071281,0,0.7935086061374357,0,0.7690691251997479
0.6825025847445403,-1.041846289487516,-0.7525535922143951,0,0.7935086061374357,0,0.7690691251997479
0.685188966584484,-1.041653547181041,-0.7524225206919045,0,0.7933794658958325,0,0.7689425831988784
0.685188966584484,-1.041653554078311,-0.7524225358327256,0,0.7933794658958325,0,0.7689425831988784
0.6899999999999999,-1.041309543378971,-0.7521864617043041,0,0.7931482175612657,0,0.7687158936359593
0.6907429676498478,-1.041256776267801,-0.7521497537694487,0,0.7931125760553127,0,0.7686809350074851
0.6907429676498478,-1.041256783171797,-0.7521497689055087,0,0.7931125760553127,0,0.7686809350074851
0.6961609005091485,-1.040872402701829,-0.751882232289832,0,0.7928527793427098,0,0.7684261115010148
0.6961609005091485,-1.040872409612377,-0.7518822474212352,0,0.7928527793427098,0,0.7684261115010148
0.6965106109147419,-1.040847661943741,-0.7518649322413006,0,0.7928360112956324,0,0.7684096609006592
0.6965106109147419,-1.040847668854711,-0.7518649473724029,0,0.7928360112956324,0,0.7684096609006592
0.7,-1.040601731390271,-0.7516922188482514,0,0.7926691633794684,0,0.7682459517366058
0.71,-1.039910677895523,-0.7511965083504297,0,0.7921957495439956,0,0.7677811284134086
0.72,-1.039253303877787,-0.7507072130060974,0,0.7917362478851993,0,0.7673296323632607
0.73,-1.038642921272281,-0.750234762094323,0,0.791297899624872,0,0.7668988816348463
0.74,-1.038078658848936,-0.7497791836126673,0,0.7908804148043077,0,0.7664886133826675
0.7454610157129546,-1.037771159346023,-0.7495309096837321,0,0.7906524256878056,0,0.7662645652455
0.7454610157129546,-1.037771166315828,-0.7495309247754764,0,0.7906524256878056,0,0.7662645652455
0.75,-1.037508593582348,-0.7493217684733811,0,0.7904590739669435,0,0.7660745312204088
0.76,-1.036966075179058,-0.748877283937706,0,0.7900521556677736,0,0.7656747591891667
0.77,-1.036482153246964,-0.74845727793121,0,0.7896724068293113,0,0.7653018384466376
0.78,-1.036028281104806,-0.7480503079847963,0,0.7893063075147551,0,0.7649424246994961
0.79,-1.035632144293791,-0.7476696661455604,0,0.7889676186047585,0,0.7646102401549535
0.8,-1.035257542629232,-0.7472990542163858,0,0.7886387838388049,0,0.7642878446116639
0.8100000000000001,-1.035026446018296,-0.7469952368391103,0,0.788378022196479,0,0.7640331864772377
0.82,-1.034816442235359,-0.7467013879534548,0,0.7881268614925723,0,0.7637880819324886
0.83,-1.034607453828229,-0.7464082013046444,0,0.7878757007886656,0,0.7635429773877396
0.84,-1.034424287190239,-0.746127752117788,0,0.7876367677465588,0,0.7633100511180628
0.85,-1.034374139638165,-0.7459121465851035,0,0.7874629686105539,0,0.7631419956828955
0.86,-1.034324775748626,-0.745696960652096,0,0.7872891694745489,0,0.7629739402477281
0.87,-1.034276195521623,-0.7454821943187655,0,0.787115370338544,0,0.7628058848125607
0.88,-1.03429009635853,-0.7452987051538452,0,0.7869725637278479,0,0.7626686371027919
0.89,-1.034383240502806,-0.7451548090576321,0,0.7868692465720905,0,0.7625706433831956
0.9,-1.034476956110823,-0.7450111324815141,0,0.7867659294163332,0,0.7624726496635993
0.91,-1.03457124318258,-0.744867675425491,0,0.7866626122605758,0,0.7623746559440031
0.92,-1.034701721068046,-0.7447439159858363,0,0.7865786999950958,0,0.7622958510348089
0.9227750801959897,-1.034744917761038,-0.7447133736033849,0,0.7865591729720123,0,0.7622776994829649
0.9227750801959897,-1.034744924926884,-0.7447133886348898,0,0.7865591729720123,0,0.7622776994829649
0.93,-1.034851180963925,-0.7446269360937742,0,0.7865010765376151,0,0.7622232245181645
0.9399999999999999,-1.035042778256375,-0.7445334037147691,0,0.786447039673121,0,0.7621741502392583
0.95,-1.035270452294544,-0.7444587851308402,0,0.7864117816288462,0,0.7621436781568494
0.96,-1.035554617372775,-0.74441658199828,0,0.7864087648720035,0,0.7621449999311012
0.97,-1.035856470134445,-0.7443844159612067,0,0.7864157536481017,0,0.762156188385795
0.98,-1.036158583744707,-0.7443522380015235,0,0.7864227424241998,0,0.762167376840489
0.99,-1.036502660402906,-0.7443480564227318,0,0.7864577440948541,0,0.7622059880144006
1,-1.036857087053247,-0.74435066271587,0,0.7864995818154086,0,0.7622512912163923
1.000000200000031,-1.036857094143419,-0.744350662767487,0,0.7864995826521631,0,0.7622512921224566
1.000000200000031,-8.360629067088807e-12,-1.037066289852329e-11,9.168544484236185e-07,-1.956275538483344e-05,2.554835506850804e-07,-1.198807104861054e-06
1.001971103121724,-4.314826965412628e-29,-5.352494905309177e-29,6.205345237243664e-26,-9.622592251401177e-26,0,0
1.001971103121724,-8.344906347546025e-12,-1.035176359760486e-11,6.205345237243664e-26,-9.622592251401177e-26,0,0
1.01,4.241856571030043e-20,-3.418945742459892e-20,2.589798537718973e-20,1.557885577901042e-20,0,0
1.018044481420258,2.138085430708947e-20,-1.723061782939514e-20,1.797202429924669e-20,5.282256162782432e-21,0,0
1.018044481420258,8.26664089531058e-12,1.025455042414871e-11,1.797202429924669e-20,5.282256162782432e-21,0,0
1.018044481427527,2.138077481851084e-20,-1.723055376414224e-20,1.79719575249068e-20,5.282236514316964e-21,0,0
1.018044481427527,-8.266640852526388e-12,-1.025455045858139e-11,1.79719575249068e-20,5.282236514316964e-21,0,0
1.019211197965291,-6.617888447342227e-22,5.115442498869369e-22,1.895577545883001e-22,-1.608434953146566e-22,0,0
1.019211197965291,8.263289895400003e-12,1.025002588282017e-11,1.895577545883001e-22,-1.608434953146566e-22,0,0
1.019211198640129,-6.612200633664838e-22,5.111050073601842e-22,1.893957194544888e-22,-1.607054311583191e-22,0,0
1.019211198640129,8.263289893528918e-12,1.025002588020088e-11,1.893957194544888e-22,-1.607054311583191e-22,0,0
1.02,4.790692994539171e-22,-3.663337207477574e-22,-1.699981655940455e-23,1.000167053307481e-22,0,0
1.020052833322585,4.774428647600378e-22,-3.653881444938185e-22,-1.916887699497669e-23,9.927329671064376e-23,0,0
1.020052833322585,-8.260999901052606e-12,-1.024689258951961e-11,-1.916887699497669e-23,9.927329671064376e-23,0,0
1.020053255974352,4.603170551079596e-22,-3.528681404606821e-22,-1.804778609206958e-23,9.54524631550704e-23,0,0
1.020053255974352,-8.26099877017542e-12,-1.024689103510383e-11,-1.804778609206958e-23,9.54524631550704e-23,0,0
1.023587198260409,-5.097772617738885e-22,4.738257840928649e-22,5.461161582810563e-23,-1.126941178988276e-22,0,0
1.023587198260409,-8.252483091001038e-12,-1.023486071226734e-11,5.461161582810563e-23,-1.126941178988276e-22,0,0
1.023587198327574,-5.09771954517137e-22,4.738208558156006e-22,5.461105900562659e-23,-1.126929363119279e-22,0,0
1.023587198327574,-8.252483090856631e-12,-1.023486071205691e-11,5.461105900562659e-23,-1.126929363119279e-22,0,0
1.03,1.052741496026794e-26,-2.305573006101795e-26,-1.45367170178623e-24,-5.017243927378094e-25,0,0
1.03292055326391,3.600350018522854e-24,-2.933516525194476e-24,-2.192677424614246e-24,-7.200658646918612e-27,0,0
1.03292055326391,-8.238982185672175e-12,-1.02123294821275e-11,-2.192677424614246e-24,-7.200658646918612e-27,0,0
1.04,-1.220125415337937e-22,1.749745485475312e-22,-4.030427501445673e-24,-2.218274495138124e-22,0,0
1.05,-1.979073879454612e-20,1.59867028512395e-20,4.998796633572642e-21,6.17894459716403e-21,0,0
1.06,-3.51320391546851e-20,2.839793348449032e-20,8.871996397083607e-21,1.097881573252515e-20,0,0
1.07,-3.208189646156682e-21,2.595572869483452e-21,3.75764630076825e-21,-2.948325346514939e-21,0,0
1.074413451714896,-2.011472535859623e-20,1.627225870823876e-20,2.372935162593571e-20,-1.852348459662427e-20,0,0
1.074413451714896,8.230481296456758e-12,1.01746125931908e-11,2.372935162593571e-20,-1.852348459662427e-20,0,0
1.076032643926709,-1.900863123284432e-22,2.113041173411381e-22,1.614457473790975e-23,-9.023663118099288e-23,0,0
1.076032643926709,8.230712432195297e-12,1.017403667485159e-11,1.614457473790975e-23,-9.023663118099288e-23,0,0
1.076032644515775,-1.900580921772483e-22,2.112727103891616e-22,1.614193583464109e-23,-9.022302315985781e-23,0,0
1.076032644515775,-8.230712432663137e-12,-1.017403667422751e-11,1.614193583464109e-23,-9.022302315985781e-23,0,0
1.08,-2.898217206486628e-21,2.26547709149913e-21,4.061107094410752e-22,-2.187350072187692e-22,0,0
1.08,-8.231420037949311e-12,-1.017295843701578e-11,4.061107094410752e-22,-2.187350072187692e-22,0,0
1.089178160459022,1.163220508855073e-25,-8.994802474729386e-26,-1.535696612223928e-25,1.537843910131432e-25,0,0
1.089178160459022,8.23365129501397e-12,1.017214567602344e-11,-1.535696612223928e-25,1.537843910131432e-25,0,0
1.09,7.574168706511126e-24,-6.125964639308361e-24,-4.121310302289433e-24,-1.320078706597685e-23,0,0
1.093632775968902,-5.201781247981363e-22,4.211073092865691e-22,4.004158387418249e-22,-1.063978236084237e-23,0,0
1.093632775968902,-8.234892467934546e-12,-1.017234282230158e-11,4.004158387418249e-22,-1.063978236084237e-23,0,0
1.093632776512299,-5.20133761107365e-22,4.210713952217535e-22,4.003814781704059e-22,-1.063884504137908e-23,0,0
1.096640007032422,-5.531146195111057e-24,4.477563888567343e-24,1.573986841533409e-23,-1.345402520096745e-23,0,0
1.096640007032422,8.235772094074953e-12,1.01726750384537e-11,1.573986841533409e-23,-1.345402520096745e-23,0,0
1.096641617381502,-4.849283616902766e-24,3.925531537272404e-24,1.377846783271361e-23,-1.180492228427058e-23,0,0
1.096641617381502,8.235772570878685e-12,1.017267524830414e-11,1.377846783271361e-23,-1.180492228427058e-23,0,0
1.108632512932771,5.101199827901143e-23,-4.13026831607421e-23,2.571691473887462e-23,-9.354819614946003e-25,0,0
1.108632512932771,-8.239495549345715e-12,-1.017561270952105e-11,2.571691473887462e-23,-9.354819614946003e-25,0,0
1.108632512958894,5.101105885997804e-23,-4.130192248531943e-23,2.571643760967785e-23,-9.354531204016308e-25,0,0
1.12,6.82829606084042e-23,-5.529088817606987e-23,1.315493742053648e-22,1.191607773419659e-22,0,0
1.13,1.372071890530498e-21,-1.110533383310976e-21,2.649714580505232e-21,2.397222157019879e-21,0,0
1.14,7.649682131035958e-21,-6.188414044870805e-21,-8.308895278180378e-22,2.973250763008637e-21,0,0
1.15,2.32864068550499e-20,-1.882586434427178e-20,-3.304921627993361e-21,1.182097219415651e-20,0,0
1.154988746693852,1.812760237614675e-20,-1.464950659965314e-20,-4.546579459611584e-21,1.624763199031998e-20,0,0
1.154988746693852,-8.252286856984139e-12,-1.021157080992654e-11,-4.546579459611584e-21,1.624763199031998e-20,0,0
1.16,-5.143999320251815e-24,4.153356031226129e-24,5.143598156023595e-24,9.281768014571951e-24,0,0
1.17,9.795512359119706e-25,-7.872038237877199e-25,1.583428353890803e-25,-7.911446329692858e-25,0,0
1.18,-2.032238630648866e-21,1.638354591366664e-21,-1.016393901671564e-21,8.183925195127326e-22,0,0
1.19,3.015255521338946e-21,-2.427865159021679e-21,3.629755837948342e-21,3.386996712841317e-21,0,0
1.2,1.721460156060891e-20,-1.364712611088414e-20,1.415377414297581e-20,5.743573292992515e-21,0,0
1.21,1.539009616404298e-20,-1.118242940592031e-20,1.032922200271831e-20,3.194653234900661e-21,0,0
1.22,4.06460685076666e-21,-1.265508344152299e-21,4.916536492355345e-22,-1.003891659068068e-21,0,0
1.23,-4.634057098222543e-21,4.172708497699335e-21,1.732213290409095e-21,2.5059650209109e-23,0,0
1.24,-1.235969839153804e-20,8.483692100817613e-21,4.331700631174143e-21,1.694138997265638e-21,0,0
1.25,-6.867581322605596e-21,5.460337098248583e-21,8.270854318919607e-22,-1.255916145396705e-21,0,0
1.26,3.027900190446635e-21,-1.657841001612281e-22,-4.006195305950374e-21,-5.17708996473612e-21,0,0
1.27,6.644702416788338e-22,1.046408108567208e-21,-2.813505242060961e-21,-3.622594576287142e-21,0,0
1.28,-6.027192153304807e-21,4.564498782943191e-21,8.377557852319509e-22,2.306079199500498e-22,0,0
1.29,-6.607055241223247e-21,4.419827216804905e-21,1.898717225317536e-21,1.53741522728064e-21,0,0
1.3,-3.116597782632218e-22,2.296131187367994e-22,-3.415208550371795e-23,-9.090137409415856e-23,0,0
1.31,2.994490507822885e-21,-2.086892893169837e-21,-7.910994957719896e-22,-6.712172582246817e-22,0,0
1.32,5.029015815144317e-21,-3.461849006353867e-21,-1.308488150048126e-21,-1.105325667511868e-21,0,0
