time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.321082;5.421654;18.949560;1.021882;8.285748;-9.358690;1.904259;0.659622;1.338646;0.892857;
1.321092;5.421893;18.948542;1.021881;8.286005;-9.358258;1.904328;0.659649;1.325293;0.892857;
1.321112;5.422371;18.946507;1.021880;8.286519;-9.357396;1.904465;0.659704;1.298687;0.892857;
1.321152;5.423322;18.942440;1.021877;8.287544;-9.355671;1.904739;0.659814;1.245870;0.892857;
1.321232;5.425215;18.934319;1.021871;8.289589;-9.352226;1.905287;0.660032;1.141796;0.892857;
1.321392;5.428955;18.918134;1.021859;8.293654;-9.345348;1.906384;0.660467;0.939721;0.892857;
1.321711;5.436271;18.885986;1.021836;8.301691;-9.331646;1.908575;0.661332;0.558588;0.892857;
1.322030;5.443377;18.854138;1.021812;8.309613;-9.318013;1.910764;0.662188;0.206555;0.892857;
1.322349;5.450289;18.822596;1.021789;8.317429;-9.304448;1.912951;0.663037;-0.118483;0.892857;
1.322669;5.457023;18.791362;1.021765;8.325149;-9.290948;1.915135;0.663878;-0.418558;0.892857;
1.322988;5.463591;18.760441;1.021742;8.332784;-9.277513;1.917317;0.664711;-0.695573;0.892857;
1.323176;5.467378;18.742421;1.021728;8.337233;-9.269648;1.918597;0.665196;-0.848400;0.892857;
1.323176;5.467378;18.742421;1.021728;8.337233;-9.269648;1.918597;0.665196;-0.848400;0.892857;
1.323177;5.467411;18.742264;1.021727;8.337272;-9.269580;1.918609;0.665201;-0.849706;0.892857;
1.323179;5.467444;18.742106;1.021727;8.337311;-9.269511;1.918620;0.665205;-0.851011;0.892857;
1.323182;5.467510;18.741791;1.021727;8.337389;-9.269373;1.918642;0.665213;-0.853620;0.892857;
1.323189;5.467642;18.741160;1.021727;8.337545;-9.269097;1.918687;0.665230;-0.858832;0.892857;
1.323202;5.467906;18.739899;1.021726;8.337856;-9.268546;1.918777;0.665264;-0.869231;0.892857;
1.323228;5.468432;18.737379;1.021724;8.338478;-9.267444;1.918957;0.665332;-0.889926;0.892857;
1.323281;5.469482;18.732346;1.021720;8.339720;-9.265240;1.919317;0.665468;-0.930911;0.892857;
1.323386;5.471571;18.722304;1.021712;8.342200;-9.260839;1.920036;0.665739;-1.011288;0.892857;
1.323597;5.475704;18.702326;1.021696;8.347138;-9.252057;1.921473;0.666278;-1.165899;0.892857;
1.324019;5.483806;18.662792;1.021665;8.356936;-9.234571;1.924343;0.667346;-1.452227;0.892857;
1.324440;5.491704;18.623820;1.021634;8.366642;-9.217189;1.927210;0.668401;-1.710081;0.892857;
1.324862;5.499418;18.585413;1.021602;8.376265;-9.199913;1.930073;0.669443;-1.942143;0.892857;
1.325283;5.506965;18.547574;1.021571;8.385817;-9.182739;1.932931;0.670471;-2.150943;0.892857;
1.325705;5.514362;18.510302;1.021539;8.395307;-9.165670;1.935786;0.671487;-2.338793;0.892857;
1.326126;5.521624;18.473599;1.021507;8.404745;-9.148703;1.938636;0.672490;-2.507790;0.892857;
1.326548;5.528764;18.437464;1.021475;8.414138;-9.131840;1.941482;0.673480;-2.659824;0.892857;
1.326651;5.530504;18.428662;1.021468;8.416443;-9.127707;1.942181;0.673721;-2.694885;0.892857;
1.326651;5.530504;18.428662;1.021468;8.416443;-9.127707;1.942181;0.673721;-2.694885;0.892857;
1.326658;5.530613;18.428108;1.021467;8.416588;-9.127447;1.942225;0.673736;-2.694945;0.892857;
1.326664;5.530723;18.427554;1.021467;8.416733;-9.127186;1.942269;0.673752;-2.695006;0.892857;
1.326677;5.530942;18.426446;1.021466;8.417024;-9.126665;1.942357;0.673782;-2.695128;0.892857;
1.326704;5.531379;18.424233;1.021464;8.417605;-9.125624;1.942534;0.673843;-2.695371;0.892857;
1.326756;5.532255;18.419813;1.021460;8.418768;-9.123542;1.942887;0.673964;-2.695857;0.892857;
1.326861;5.534006;18.411003;1.021452;8.421097;-9.119381;1.943592;0.674206;-2.696826;0.892857;
1.327070;5.537506;18.393499;1.021436;8.425763;-9.111076;1.945003;0.674689;-2.698754;0.892857;
1.327489;5.544503;18.358955;1.021404;8.435130;-9.094529;1.947820;0.675643;-2.702574;0.892857;
1.327907;5.551493;18.325023;1.021373;8.444538;-9.078069;1.950634;0.676586;-2.706343;0.892857;
1.328745;5.565452;18.258963;1.021309;8.463471;-9.045419;1.956248;0.678433;-2.713734;0.892857;
1.329498;5.577988;18.201528;1.021251;8.480623;-9.016360;1.961286;0.680055;-2.720218;0.892857;
1.330252;5.590497;18.145962;1.021193;8.497863;-8.987624;1.966311;0.681637;-2.726547;0.892857;
1.331006;5.602977;18.092222;1.021135;8.515172;-8.959225;1.971322;0.683181;-2.732722;0.892857;
1.331759;5.615425;18.040267;1.021077;8.532532;-8.931177;1.976319;0.684686;-2.738745;0.892857;
1.332513;5.627839;17.990056;1.021018;8.549929;-8.903491;1.981303;0.686155;-2.744619;0.892857;
1.333267;5.640218;17.941547;1.020960;8.567346;-8.876178;1.986272;0.687587;-2.750346;0.892857;
1.334020;5.652559;17.894702;1.020901;8.584767;-8.849248;1.991228;0.688982;-2.755928;0.892857;
1.334774;5.664861;17.849480;1.020842;8.602178;-8.822712;1.996170;0.690342;-2.761368;0.892857;
1.335528;5.677121;17.805842;1.020782;8.619563;-8.796577;2.001097;0.691667;-2.766667;0.892857;
1.336281;5.689337;17.763750;1.020722;8.636909;-8.770853;2.006011;0.692957;-2.771827;0.892857;
1.337035;5.701509;17.723166;1.020663;8.654202;-8.745546;2.010910;0.694213;-2.776851;0.892857;
1.338542;5.725707;17.646358;1.020542;8.688593;-8.696196;2.020666;0.696625;-2.786502;0.892857;
1.340050;5.749702;17.575137;1.020421;8.722623;-8.648586;2.030365;0.698908;-2.795634;0.892857;
1.341557;5.773483;17.509222;1.020299;8.756193;-8.602759;2.040006;0.701066;-2.804262;0.892857;
1.343064;5.797037;17.448344;1.020175;8.789216;-8.558747;2.049589;0.703101;-2.812403;0.892857;
1.344572;5.820353;17.392237;1.020051;8.821608;-8.516572;2.059113;0.705018;-2.820072;0.892857;
1.346014;5.842433;17.342770;1.019932;8.851946;-8.477945;2.068173;0.706746;-2.826985;0.892857;
1.346014;5.842433;17.342770;1.019932;8.851946;-8.477945;2.068173;0.706746;-2.826985;0.892857;
1.346039;5.842812;17.341963;1.019930;8.852471;-8.477294;2.068329;0.706775;-2.827100;0.892857;
1.346064;5.843190;17.341148;1.019928;8.852986;-8.476645;2.068484;0.706804;-2.827215;0.892857;
1.346114;5.843947;17.339520;1.019924;8.854017;-8.475347;2.068795;0.706861;-2.827445;0.892857;
1.346213;5.845459;17.336279;1.019916;8.856077;-8.472759;2.069418;0.706976;-2.827904;0.892857;
1.346412;5.848480;17.329850;1.019899;8.860186;-8.467605;2.070661;0.707204;-2.828817;0.892857;
1.346810;5.854508;17.317213;1.019866;8.868364;-8.457395;2.073145;0.707655;-2.830619;0.892857;
1.347207;5.860517;17.304864;1.019833;8.876486;-8.447314;2.075625;0.708098;-2.832391;0.892857;
1.347605;5.866508;17.292800;1.019800;8.884550;-8.437362;2.078100;0.708533;-2.834133;0.892857;
1.348003;5.872480;17.281016;1.019766;8.892555;-8.427541;2.080572;0.708961;-2.835845;0.892857;
1.348400;5.878433;17.269507;1.019733;8.900501;-8.417850;2.083039;0.709382;-2.837528;0.892857;
1.348798;5.884366;17.258271;1.019699;8.908386;-8.408289;2.085502;0.709796;-2.839182;0.892857;
1.349196;5.890281;17.247302;1.019666;8.916208;-8.398857;2.087961;0.710202;-2.840807;0.892857;
1.349593;5.896175;17.236596;1.019633;8.923968;-8.389556;2.090416;0.710601;-2.842404;0.892857;
1.349632;5.896750;17.235564;1.019629;8.924722;-8.388654;2.090656;0.710640;-2.842558;0.892857;
1.349632;5.896750;17.235564;1.019629;8.924722;-8.388654;2.090656;0.710640;-2.842558;0.892857;
1.349637;5.896826;17.235429;1.019629;8.924821;-8.388536;2.090687;0.710645;-2.839851;0.892857;
1.349642;5.896901;17.235294;1.019628;8.924920;-8.388418;2.090719;0.710650;-2.837141;0.892857;
1.349652;5.897052;17.235024;1.019628;8.925118;-8.388181;2.090782;0.710660;-2.831718;0.892857;
1.349673;5.897354;17.234484;1.019626;8.925514;-8.387709;2.090907;0.710680;-2.820855;0.892857;
1.349714;5.897960;17.233408;1.019622;8.926307;-8.386765;2.091159;0.710720;-2.799056;0.892857;
1.349795;5.899174;17.231269;1.019616;8.927894;-8.384880;2.091661;0.710801;-2.755179;0.892857;
1.349958;5.901620;17.227037;1.019602;8.931074;-8.381125;2.092666;0.710961;-2.666370;0.892857;
1.350285;5.906579;17.218767;1.019574;8.937465;-8.373669;2.094674;0.711277;-2.485043;0.892857;
1.350611;5.911630;17.210752;1.019547;8.943896;-8.366286;2.096678;0.711588;-2.299391;0.892857;
1.351263;5.922012;17.195493;1.019491;8.956884;-8.351738;2.100679;0.712194;-1.919240;0.892857;
1.351418;5.924540;17.192010;1.019478;8.960002;-8.348318;2.101630;0.712335;-1.827470;0.892857;
1.351418;5.924540;17.192010;1.019478;8.960002;-8.348318;2.101630;0.712335;-1.827470;0.892857;
1.351422;5.924595;17.191936;1.019478;8.960070;-8.348244;2.101650;0.712338;-1.825458;0.892857;
1.351425;5.924650;17.191861;1.019478;8.960138;-8.348169;2.101671;0.712341;-1.823446;0.892857;
1.351432;5.924760;17.191711;1.019477;8.960274;-8.348021;2.101712;0.712347;-1.819422;0.892857;
1.351446;5.924981;17.191411;1.019476;8.960545;-8.347725;2.101795;0.712359;-1.811372;0.892857;
1.351473;5.925424;17.190813;1.019474;8.961089;-8.347132;2.101960;0.712384;-1.795263;0.892857;
1.351527;5.926312;17.189624;1.019469;8.962175;-8.345950;2.102291;0.712432;-1.762995;0.892857;
1.351635;5.928099;17.187274;1.019460;8.964352;-8.343594;2.102952;0.712529;-1.698321;0.892857;
1.351851;5.931715;17.182676;1.019441;8.968714;-8.338917;2.104272;0.712720;-1.568581;0.892857;
1.352283;5.939119;17.173894;1.019404;8.977479;-8.329705;2.106907;0.713094;-1.308643;0.892857;
1.352715;5.946689;17.165555;1.019368;8.986322;-8.320620;2.109537;0.713458;-1.049216;0.892857;
1.353122;5.953957;17.158099;1.019333;8.994711;-8.312184;2.112008;0.713793;-0.806233;0.892857;
1.353529;5.961369;17.151030;1.019298;9.003167;-8.303860;2.114474;0.714120;-0.565007;0.892857;
1.353936;5.968921;17.144343;1.019263;9.011685;-8.295650;2.116936;0.714440;-0.326062;0.892857;
1.354343;5.976564;17.137946;1.019228;9.020278;-8.287506;2.119395;0.714754;-0.088893;0.892857;
1.354749;5.984325;17.131891;1.019193;9.028939;-8.279457;2.121850;0.715061;0.145785;0.892857;
1.355156;5.992218;17.126204;1.019158;9.037657;-8.271521;2.124301;0.715361;0.377271;0.892857;
1.355563;6.000238;17.120876;1.019123;9.046427;-8.263698;2.126747;0.715653;0.605365;0.892857;
1.356377;6.016654;17.111300;1.019052;9.064112;-8.248402;2.131626;0.716215;1.049910;0.892857;
1.357190;6.033552;17.103133;1.018982;9.081967;-8.233577;2.136486;0.716747;1.478018;0.892857;
1.358004;6.050906;17.096340;1.018911;9.099973;-8.219226;2.141329;0.717250;1.888586;0.892857;
1.358818;6.068682;17.090878;1.018839;9.118098;-8.205352;2.146154;0.717723;2.280928;0.892857;
1.359190;6.076947;17.088797;1.018807;9.126431;-8.199153;2.148358;0.717931;2.454595;0.892857;
1.359190;6.076947;17.088797;1.018807;9.126431;-8.199153;2.148358;0.717931;2.454595;0.892857;
1.359196;6.077066;17.088774;1.018806;9.126558;-8.199063;2.148389;0.717934;2.457043;0.892857;
1.359201;6.077184;17.088747;1.018806;9.126677;-8.198975;2.148421;0.717937;2.459489;0.892857;
1.359212;6.077422;17.088691;1.018805;9.126914;-8.198800;2.148484;0.717942;2.464380;0.892857;
1.359233;6.077897;17.088583;1.018803;9.127391;-8.198450;2.148609;0.717954;2.474152;0.892857;
1.359275;6.078847;17.088367;1.018799;9.128343;-8.197751;2.148860;0.717977;2.493660;0.892857;
1.359360;6.080751;17.087947;1.018792;9.130249;-8.196356;2.149363;0.718023;2.532523;0.892857;
1.359530;6.084570;17.087147;1.018777;9.134062;-8.193584;2.150366;0.718115;2.609645;0.892857;
1.359871;6.092256;17.085710;1.018747;9.141698;-8.188101;2.152371;0.718294;2.761483;0.892857;
1.360551;6.107807;17.083478;1.018687;9.157000;-8.177387;2.156372;0.718637;3.055649;0.892857;
1.361292;6.124994;17.081984;1.018621;9.173695;-8.166094;2.160715;0.718989;3.362223;0.892857;
1.361292;6.124994;17.081984;1.018621;9.173695;-8.166094;2.160715;0.718989;3.362223;0.892857;
1.361292;6.124994;17.081984;1.018621;9.173695;-8.166094;2.160715;0.718989;3.362223;0.892857;
1.361292;6.124994;17.081984;1.018621;9.173695;-8.166094;2.160715;0.718989;3.362223;0.892857;
1.361300;6.125171;17.081977;1.018621;9.173870;-8.165979;2.160760;0.718993;3.365280;0.892857;
1.361307;6.125349;17.081967;1.018620;9.174042;-8.165865;2.160804;0.718996;3.368332;0.892857;
1.361323;6.125704;17.081947;1.018619;9.174384;-8.165638;2.160893;0.719003;3.374421;0.892857;
1.361353;6.126415;17.081909;1.018616;9.175069;-8.165185;2.161071;0.719017;3.386532;0.892857;
1.361414;6.127839;17.081838;1.018610;9.176439;-8.164280;2.161426;0.719045;3.410483;0.892857;
1.361535;6.130690;17.081714;1.018600;9.179179;-8.162479;2.162136;0.719100;3.457317;0.892857;
1.361778;6.136410;17.081542;1.018578;9.184657;-8.158908;2.163556;0.719208;3.546878;0.892857;
1.361919;6.139725;17.081487;1.018566;9.187823;-8.156864;2.164375;0.719269;3.596348;0.892857;
1.361919;6.139725;17.081487;1.018566;9.187823;-8.156864;2.164375;0.719269;3.596348;0.892857;
1.361928;6.139944;17.081484;1.018565;9.188032;-8.156729;2.164429;0.719273;3.596367;0.892857;
1.361937;6.140164;17.081482;1.018564;9.188241;-8.156595;2.164483;0.719278;3.596388;0.892857;
1.361956;6.140602;17.081477;1.018562;9.188658;-8.156326;2.164592;0.719286;3.596427;0.892857;
1.361993;6.141478;17.081470;1.018559;9.189493;-8.155790;2.164808;0.719302;3.596508;0.892857;
1.362067;6.143230;17.081459;1.018552;9.191161;-8.154720;2.165241;0.719334;3.596668;0.892857;
1.362216;6.146730;17.081457;1.018539;9.194488;-8.152595;2.166105;0.719397;3.596984;0.892857;
1.362512;6.153712;17.081525;1.018513;9.201109;-8.148396;2.167833;0.719521;3.597605;0.892857;
1.363106;6.167609;17.081953;1.018460;9.214210;-8.140206;2.171281;0.719760;3.598799;0.892857;
1.363700;6.181416;17.082760;1.018407;9.227125;-8.132294;2.174719;0.719986;3.599931;0.892857;
1.364293;6.195135;17.083936;1.018353;9.239849;-8.124658;2.178147;0.720200;3.601002;0.892857;
1.364887;6.208764;17.085471;1.018300;9.252381;-8.117295;2.181565;0.720402;3.602012;0.892857;
1.365481;6.222305;17.087355;1.018246;9.264719;-8.110205;2.184973;0.720592;3.602962;0.892857;
1.366075;6.235757;17.089578;1.018193;9.276860;-8.103384;2.188372;0.720771;3.603854;0.892857;
1.366668;6.249121;17.092130;1.018139;9.288803;-8.096831;2.191760;0.720938;3.604688;0.892857;
1.367262;6.262397;17.095002;1.018085;9.300546;-8.090544;2.195138;0.721093;3.605465;0.892857;
1.367856;6.275584;17.098184;1.018031;9.312086;-8.084521;2.198506;0.721237;3.606186;0.892857;
1.369043;6.301697;17.105439;1.017923;9.334560;-8.073251;2.205212;0.721493;3.607464;0.892857;
1.370230;6.327460;17.113827;1.017814;9.356206;-8.063008;2.211877;0.721705;3.608527;0.892857;
1.371418;6.352876;17.123278;1.017705;9.377014;-8.053774;2.218501;0.721877;3.609383;0.892857;
1.372605;6.377946;17.133728;1.017595;9.396973;-8.045531;2.225085;0.722007;3.610037;0.892857;
1.373792;6.402671;17.145113;1.017485;9.416074;-8.038259;2.231628;0.722099;3.610495;0.892857;
1.374980;6.427054;17.157371;1.017374;9.434309;-8.031940;2.238129;0.722153;3.610765;0.892857;
1.376167;6.451096;17.170443;1.017263;9.451672;-8.026553;2.244590;0.722170;3.610852;0.892857;
1.377355;6.474799;17.184273;1.017152;9.468158;-8.022078;2.251009;0.722152;3.610762;0.892857;
1.379729;6.521196;17.213971;1.016928;9.498520;-8.015751;2.263721;0.722016;3.610080;0.892857;
1.382104;6.566259;17.246064;1.016704;9.525340;-8.012820;2.276267;0.721752;3.608761;0.892857;
1.384479;6.610004;17.280183;1.016478;9.548604;-8.013128;2.288644;0.721369;3.606847;0.892857;
1.386854;6.652444;17.315986;1.016251;9.568317;-8.016512;2.300853;0.720876;3.604379;0.892857;
1.389228;6.693598;17.353155;1.016024;9.584497;-8.022807;2.312892;0.720279;3.601397;0.892857;
1.393978;6.772118;17.430383;1.015567;9.606653;-8.043269;2.336460;0.718816;3.594082;0.892857;
1.398727;6.845689;17.509863;1.015109;9.615180;-8.073408;2.359346;0.717033;3.585163;0.892857;
1.400788;6.876109;17.544529;1.014911;9.614778;-8.089131;2.369061;0.716175;3.580875;0.892857;
1.400788;6.876113;17.544654;1.014911;9.614870;-8.089127;2.369061;0.716174;3.580868;0.892857;
1.400850;6.877017;17.545711;1.014905;9.614812;-8.089635;2.369354;0.716147;3.580733;0.892857;
1.400913;6.877924;17.546769;1.014898;9.614751;-8.090145;2.369647;0.716119;3.580597;0.892857;
1.401038;6.879736;17.548885;1.014886;9.614624;-8.091168;2.370231;0.716065;3.580326;0.892857;
1.401288;6.883351;17.553115;1.014862;9.614345;-8.093231;2.371400;0.715956;3.579780;0.892857;
1.401788;6.890543;17.561574;1.014814;9.613681;-8.097419;2.373731;0.715736;3.578680;0.892857;
1.402788;6.904769;17.578479;1.014717;9.611933;-8.106046;2.378370;0.715288;3.576439;0.892857;
1.404788;6.932600;17.612191;1.014524;9.606777;-8.124267;2.387557;0.714363;3.571813;0.892857;
1.408789;6.985823;17.678913;1.014139;9.590062;-8.164234;2.405569;0.712408;3.562041;0.892857;
1.412789;7.035860;17.744213;1.013755;9.565022;-8.208466;2.423098;0.710333;3.551667;0.892857;
1.420790;7.126801;17.868554;1.012994;9.492510;-8.306843;2.456718;0.705929;3.529647;0.892857;
1.427991;7.198686;17.971500;1.012318;9.403186;-8.404473;2.485352;0.701761;3.508807;0.892857;
1.435191;7.261697;18.064285;1.011654;9.293995;-8.507743;2.512474;0.697509;3.487545;0.892857;
1.442392;7.316428;18.146358;1.011005;9.167801;-8.614351;2.538114;0.693250;3.466252;0.892857;
1.449593;7.363424;18.217292;1.010371;9.027321;-8.722275;2.562303;0.689055;3.445275;0.892857;
1.452848;7.382297;18.245671;1.010091;8.960002;-8.770936;2.572773;0.687197;3.435990;0.892857;
1.452848;7.382325;18.246028;1.010091;8.960215;-8.770947;2.572773;0.687193;3.435964;0.892857;
1.452858;7.382379;18.246111;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382363;18.246111;1.010090;8.960002;-8.771097;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382363;18.246111;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382358;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382358;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382363;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382363;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382368;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382368;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452858;7.382367;18.246112;1.010090;8.960002;-8.771098;2.572805;0.687187;3.435935;0.892857;
1.452979;7.383035;18.247123;1.010080;8.957431;-8.772918;2.573188;0.687118;3.435591;0.892857;
1.453100;7.383703;18.248130;1.010069;8.954857;-8.774737;2.573571;0.687049;3.435246;0.892857;
1.453342;7.385034;18.250138;1.010049;8.949702;-8.778375;2.574336;0.686911;3.434557;0.892857;
1.453826;7.387662;18.254100;1.010007;8.939343;-8.785650;2.575858;0.686637;3.433183;0.892857;
1.454794;7.392799;18.261841;1.009925;8.918459;-8.800185;2.578877;0.686089;3.430446;0.892857;
1.456731;7.402614;18.276593;1.009762;8.876080;-8.829173;2.584816;0.685004;3.425022;0.892857;
1.458667;7.411953;18.290543;1.009600;8.833094;-8.857997;2.590656;0.683933;3.419664;0.892857;
1.460604;7.420828;18.303701;1.009440;8.789545;-8.886637;2.596399;0.682875;3.414374;0.892857;
1.464477;7.437463;18.328002;1.009122;8.701171;-8.943271;2.607658;0.680799;3.403993;0.892857;
1.468350;7.452442;18.349384;1.008810;8.611044;-8.999000;2.618566;0.678780;3.393902;0.892857;
1.476096;7.477436;18.383296;1.008205;8.426691;-9.107148;2.639266;0.674940;3.374702;0.892857;
1.483842;7.496275;18.406024;1.007623;8.238433;-9.210409;2.658533;0.671374;3.356870;0.892857;
1.486295;7.501068;18.411055;1.007445;8.178407;-9.241970;2.664348;0.670304;3.351521;0.892857;
1.486295;7.501070;18.411046;1.007445;8.178403;-9.241968;2.664348;0.670304;3.351520;0.892857;
1.486446;7.501330;18.411318;1.007434;8.174693;-9.243896;2.664700;0.670239;3.351195;0.892857;
1.486597;7.501600;18.411585;1.007423;8.170982;-9.245822;2.665051;0.670174;3.350871;0.892857;
1.486898;7.502135;18.412109;1.007401;8.163559;-9.249668;2.665754;0.670045;3.350224;0.892857;
1.487501;7.503181;18.413112;1.007358;8.148708;-9.257334;2.667152;0.669787;3.348937;0.892857;
1.488708;7.505176;18.414937;1.007271;8.118993;-9.272561;2.669923;0.669278;3.346389;0.892857;
1.491121;7.508785;18.417867;1.007100;8.059530;-9.302586;2.675370;0.668280;3.341401;0.892857;
1.493533;7.511897;18.419858;1.006932;8.000061;-9.332037;2.680688;0.667311;3.336557;0.892857;
1.495946;7.514526;18.420934;1.006766;7.940635;-9.360904;2.685880;0.666372;3.331858;0.892857;
1.498359;7.516686;18.421120;1.006602;7.881299;-9.389180;2.690946;0.665461;3.327303;0.892857;
1.500771;7.518392;18.420441;1.006441;7.822097;-9.416859;2.695890;0.664579;3.322893;0.892857;
1.503184;7.519659;18.418920;1.006282;7.763073;-9.443938;2.700712;0.663726;3.318628;0.892857;
1.505597;7.520499;18.416582;1.006126;7.704268;-9.470412;2.705415;0.662901;3.314507;0.892857;
1.508009;7.520926;18.413452;1.005972;7.645721;-9.496279;2.710000;0.662106;3.310528;0.892857;
1.510422;7.520954;18.409553;1.005820;7.587467;-9.521538;2.714469;0.661339;3.306693;0.892857;
1.515248;7.519873;18.399551;1.005525;7.472009;-9.570222;2.723071;0.659889;3.299447;0.892857;
1.520073;7.517347;18.386753;1.005238;7.358119;-9.616483;2.731232;0.658551;3.292756;0.892857;
1.524898;7.513466;18.371334;1.004962;7.246010;-9.660345;2.738967;0.657322;3.286610;0.892857;
1.529724;7.508320;18.353461;1.004694;7.135874;-9.701840;2.746290;0.656199;3.280995;0.892857;
1.534549;7.501990;18.333297;1.004436;7.027880;-9.741008;2.753213;0.655179;3.275895;0.892857;
1.539375;7.494558;18.310996;1.004186;6.922172;-9.777895;2.759752;0.654259;3.271296;0.892857;
1.544200;7.486097;18.286704;1.003945;6.818873;-9.812555;2.765918;0.653436;3.267181;0.892857;
1.549026;7.476679;18.260561;1.003713;6.718086;-9.845044;2.771726;0.652707;3.263534;0.892857;
1.553851;7.466369;18.232698;1.003489;6.619892;-9.875423;2.777188;0.652067;3.260336;0.892857;
1.563502;7.443373;18.172356;1.003064;6.431579;-9.930107;2.787138;0.651043;3.255215;0.892857;
1.572188;7.420210;18.113336;1.002708;6.271446;-9.972771;2.795031;0.650394;3.251968;0.892857;
1.580873;7.395023;18.050452;1.002376;6.120285;-10.009628;2.801987;0.649981;3.249908;0.892857;
1.589559;7.368063;17.984246;1.002065;5.978113;-10.041064;2.808066;0.649787;3.248934;0.892857;
1.598245;7.339559;17.915157;1.001776;5.844847;-10.067445;2.813326;0.649792;3.248959;0.892857;
1.606931;7.309713;17.843572;1.001505;5.720341;-10.089122;2.817820;0.649980;3.249899;0.892857;
1.615616;7.278707;17.769850;1.001253;5.604392;-10.106430;2.821601;0.650334;3.251673;0.892857;
1.624302;7.246700;17.694299;1.001018;5.496755;-10.119688;2.824715;0.650841;3.254206;0.892857;
1.632988;7.213832;17.617189;1.000798;5.397154;-10.129188;2.827208;0.651486;3.257431;0.892857;
1.641674;7.180226;17.538754;1.000593;5.305289;-10.135206;2.829120;0.652257;3.261285;0.892857;
1.650359;7.145990;17.459196;1.000402;5.220848;-10.137992;2.830490;0.653142;3.265711;0.892857;
1.659045;7.111217;17.378693;1.000222;5.143509;-10.137780;2.831352;0.654131;3.270656;0.892857;
1.676417;7.040455;17.215519;0.999894;5.008590;-10.129291;2.831711;0.656381;3.281904;0.892857;
1.692051;6.975639;17.066741;0.999631;4.908259;-10.113322;2.830584;0.658676;3.293381;0.892857;
1.707685;6.910053;16.916632;0.999393;4.826118;-10.090357;2.828221;0.661190;3.305951;0.892857;
1.723320;6.843930;16.765575;0.999175;4.760465;-10.061141;2.824737;0.663892;3.319458;0.892857;
1.738954;6.777422;16.613777;0.998973;4.709899;-10.026217;2.820216;0.666758;3.333790;0.892857;
1.754588;6.710638;16.461372;0.998783;4.673069;-9.986037;2.814726;0.669771;3.348856;0.892857;
1.770223;6.643643;16.308406;0.998601;4.648772;-9.940945;2.808316;0.672918;3.364588;0.892857;
1.785857;6.576464;16.154845;0.998424;4.635942;-9.891185;2.801021;0.676188;3.380939;0.892857;
1.801492;6.509090;16.000579;0.998250;4.633642;-9.836912;2.792859;0.679576;3.397880;0.892857;
1.817126;6.441477;15.845427;0.998075;4.641051;-9.778196;2.783833;0.683080;3.415400;0.892857;
1.832760;6.373551;15.689134;0.997896;4.657451;-9.715028;2.773935;0.686701;3.433504;0.892857;
1.848395;6.305204;15.531378;0.997712;4.682213;-9.647322;2.763143;0.690442;3.452211;0.892857;
1.864029;6.236294;15.371760;0.997520;4.714777;-9.574920;2.751424;0.694311;3.471553;0.892857;
1.895298;6.095916;15.044676;0.997103;4.801401;-9.414879;2.724946;0.702475;3.512375;0.892857;
1.926566;5.950652;14.703142;0.996630;4.914056;-9.231981;2.694047;0.711301;3.556508;0.892857;
1.957835;5.798023;14.340784;0.996089;5.048650;-9.022234;2.658133;0.720933;3.604666;0.892857;
1.989104;5.634788;13.949348;0.995470;5.199748;-8.780460;2.616494;0.731547;3.657738;0.892857;
2.004863;5.546965;13.737015;0.995126;5.279279;-8.644321;2.593038;0.737345;3.686732;0.892857;
2.004863;5.547018;13.736581;0.995126;5.279009;-8.644218;2.593038;0.737352;3.686760;0.892857;
2.004972;5.546401;13.735081;0.995123;5.279563;-8.643244;2.592871;0.737393;3.686965;0.892857;
2.005081;5.545784;13.733580;0.995121;5.280116;-8.642270;2.592704;0.737434;3.687170;0.892857;
2.005299;5.544548;13.730577;0.995116;5.281223;-8.640321;2.592369;0.737516;3.687581;0.892857;
2.005735;5.542074;13.724562;0.995106;5.283441;-8.636413;2.591699;0.737681;3.688404;0.892857;
2.006607;5.537114;13.712503;0.995086;5.287888;-8.628568;2.590353;0.738011;3.690055;0.892857;
2.008351;5.527144;13.688264;0.995047;5.296823;-8.612758;2.587640;0.738675;3.693375;0.892857;
2.010095;5.517119;13.663881;0.995007;5.305766;-8.596817;2.584904;0.739343;3.696716;0.892857;
