"time","wPP4ACurrentSource.wPPControl.measurements.PGenNomPu","wPP4ACurrentSource.wPPControl.measurements.QGenNomPu","wPP4ACurrentSource.wPPControl.measurements.UPu"
22.034,0.4887185965321926,0.08410404401627872,1.096164406263121
22.035,0.4887372416535308,0.08410463311070537,1.096164378161242
22.036,0.4887558565069696,0.08410522131867661,1.096164350102346
22.037,0.4887744410924497,0.08410580863939293,1.096164322086336
22.038,0.4887929954099123,0.08410639507205618,1.096164294113111
22.039,0.4888115194592985,0.08410698061586951,1.096164266182572
22.04,0.488830013240549,0.08410756527003728,1.09616423829462
22.041,0.4888484767536055,0.08410814903376529,1.096164210449156
22.042,0.4888669099984091,0.0841087319062605,1.096164182646082
22.043,0.4888853129749015,0.08410931388673129,1.0961641548853
22.044,0.4889036856830241,0.08410989497438727,1.09616412716671
22.045,0.4889220281227182,0.08411047516843934,1.096164099490214
22.046,0.4889403402939257,0.08411105446809974,1.096164071855715
22.047,0.488958622196589,0.08411163287258201,1.096164044263114
22.048,0.4889768738306494,0.08411221038110098,1.096164016712315
22.049,0.488995095196049,0.08411278699287275,1.096163989203218
22.05,0.48901328629273,0.08411336270711472,1.096163961735728
22.051,0.4890314471206347,0.0841139375230457,1.096163934309746
22.052,0.4890495776797053,0.08411451143988563,1.096163906925176
22.053,0.4890676779698842,0.08411508445685589,1.096163879581921
22.054,0.4890857479911136,0.08411565657317902,1.096163852279884
22.055,0.4891037877433367,0.08411622778807905,1.096163825018968
22.056,0.489121797226496,0.08411679810078113,1.096163797799077
22.057,0.489139776440534,0.08411736751051183,1.096163770620116
22.058,0.4891577253853939,0.08411793601649892,1.096163743481986
22.059,0.4891756440610184,0.08411850361797153,1.096163716384594
22.06,0.4891935324673507,0.08411907031416013,1.096163689327842
22.061,0.489211390604334,0.08411963610429639,1.096163662311636
22.062,0.4892292184719116,0.08412020098761339,1.09616363533588
22.063,0.4892470160700269,0.08412076496334536,1.096163608400478
22.064,0.4892647833986229,0.08412132803072798,1.096163581505336
22.065,0.4892825204576439,0.08412189018899817,1.096163554650358
22.066,0.4893002355763119,0.0841224517950873,1.096163527845871
22.067,0.4893179308378754,0.08412301293792579,1.096163501094415
22.068,0.4893355969100656,0.08412357321609523,1.096163474384232
22.069,0.4893532337928279,0.08412413262886384,1.096163447715231
22.07,0.4893708414861084,0.0841246911755012,1.096163421087322
22.071,0.4893884199898536,0.08412524885527797,1.096163394500413
22.072,0.489405969304009,0.08412580566746614,1.096163367954414
22.073,0.4894234894285218,0.08412636161133882,1.096163341449235
22.074,0.4894409803633369,0.08412691668617028,1.096163314984786
22.075,0.4894584421084018,0.08412747089123618,1.096163288560975
22.076,0.4894758746636628,0.0841280242258132,1.096163262177713
22.077,0.4894932780290662,0.08412857668917934,1.09616323583491
22.078,0.4895106522045589,0.08412912828061379,1.096163209532478
22.079,0.4895279971900878,0.08412967899939694,1.096163183270325
22.08,0.4895453129855993,0.08413022884481032,1.096163157048363
22.081,0.4895625995910409,0.0841307778161368,1.096163130866502
22.082,0.4895798570063593,0.08413132591266038,1.096163104724653
22.083,0.4895970852315017,0.08413187313366627,1.096163078622728
22.084,0.4896142842664153,0.08413241947844091,1.096163052560637
22.085,0.4896314541110474,0.08413296494627191,1.096163026538291
22.086,0.4896485947653454,0.08413350953644816,1.096163000555604
22.087,0.489665706229257,0.08413405324825969,1.096162974612485
22.088,0.4896827885027293,0.08413459608099774,1.096162948708847
22.089,0.4896998415857106,0.08413513803395486,1.096162922844602
22.09,0.4897168654781479,0.08413567910642467,1.096162897019661
22.091,0.4897338601799897,0.08413621929770206,1.096162871233938
22.092,0.4897508256911836,0.08413675860708317,1.096162845487344
22.093,0.4897677620116778,0.08413729703386527,1.096162819779792
22.094,0.4897846691414202,0.0841378345773469,1.096162794111194
22.095,0.4898015470803591,0.08413837123682777,1.096162768481465
22.096,0.489818395828443,0.08413890701160887,1.096162742890516
22.097,0.4898352153856199,0.08413944190099223,1.096162717338261
22.098,0.4898520057518384,0.08413997590428131,1.096162691824613
22.099,0.4898687839052333,0.08414050971435494,1.096162666361437
22.1,0.4898855415196688,0.08414104299072674,1.096162640942828
22.101,0.4899022714009454,0.08414157543890646,1.096162615563646
22.102,0.4899189735490141,0.08414210705823572,1.09616259022381
22.103,0.4899356479638265,0.08414263784805723,1.096162564923238
22.104,0.4899522946453337,0.0841431678077148,1.096162539661847
22.105,0.4899689135934877,0.08414369693655335,1.096162514439557
22.106,0.4899855048082398,0.08414422523391886,1.096162489256286
22.107,0.4900020682895417,0.08414475269915839,1.096162464111953
22.108,0.4900186040373455,0.08414527933162011,1.096162439006476
22.109,0.4900351120516027,0.08414580513065334,1.096162413939776
22.11,0.4900515923322655,0.08414633009560836,1.09616238891177
22.111,0.4900680448792855,0.08414685422583665,1.096162363922378
22.112,0.4900844696926155,0.08414737752069076,1.09616233897152
22.113,0.490100866772207,0.08414789997952431,1.096162314059115
22.114,0.4901172361180129,0.08414842160169203,1.096162289185083
22.115,0.4901335777299849,0.08414894238654969,1.096162264349343
22.116,0.4901498916080761,0.08414946233345422,1.096162239551816
22.117,0.4901661777522386,0.08414998144176364,1.096162214792423
22.118,0.4901824361624248,0.08415049971083698,1.096162190071082
22.119,0.4901986668385879,0.08415101714003446,1.096162165387714
22.12,0.4902148697806804,0.08415153372871731,1.09616214074224
22.121,0.4902310449886549,0.08415204947624791,1.096162116134581
22.122,0.4902471924624646,0.08415256438198972,1.096162091564657
22.123,0.4902633122020624,0.08415307844530724,1.096162067032389
22.124,0.4902794042074016,0.08415359166556617,1.096162042537698
22.125,0.4902954684784351,0.08415410404213317,1.096162018080506
22.126,0.4903115050151162,0.08415461557437609,1.096161993660734
22.127,0.4903275138173981,0.08415512626166381,1.096161969278303
22.128,0.4903434948852344,0.08415563610336635,1.096161944933135
22.129,0.4903594482185784,0.08415614509885477,1.096161920625151
22.13,0.4903753738173838,0.08415665324750125,1.096161896354274
22.131,0.4903912716816041,0.08415716054867908,1.096161872120425
22.132,0.490407164271693,0.08415766790472876,1.096161847935066
22.133,0.4904230322545976,0.08415817453815108,1.096161823788231
22.134,0.4904388739393661,0.08415868038038801,1.096161799678979
22.135,0.4904546893259549,0.08415918543084838,1.096161775607237
22.136,0.4904704784143204,0.08415968968894198,1.096161751572932
22.137,0.490486241204419,0.08416019315407959,1.09616172757599
22.138,0.4905019776962069,0.08416069582567298,1.096161703616338
22.139,0.4905176878896411,0.0841611977031349,1.096161679693902
22.14,0.4905333717846779,0.08416169878587906,1.096161655808611
22.141,0.4905490293812739,0.0841621990733202,1.096161631960391
22.142,0.4905646606793864,0.08416269856487398,1.096161608149169
22.143,0.4905802656789718,0.08416319725995709,1.096161584374873
22.144,0.4905958443799873,0.08416369515798719,1.096161560637431
22.145,0.4906113967823897,0.0841641922583829,1.096161536936769
22.146,0.4906269228861361,0.08416468856056382,1.096161513272816
22.147,0.4906424226911836,0.08416518406395057,1.0961614896455
22.148,0.4906578961974896,0.08416567876796471,1.096161466054748
22.149,0.4906733434050112,0.08416617267202883,1.096161442500489
22.15,0.4906887643137058,0.08416666577556643,1.096161418982652
22.151,0.4907041589235311,0.08416715807800207,1.096161395501163
22.152,0.4907195272344443,0.08416764957876124,1.096161372055953
22.153,0.4907348692464031,0.08416814027727042,1.096161348646949
22.154,0.4907501849593648,0.08416863017295706,1.096161325274081
22.155,0.4907654743732875,0.0841691192652496,1.096161301937276
22.156,0.4907807374881291,0.08416960755357752,1.096161278636465
22.157,0.4907959743038472,0.08417009503737118,1.096161255371576
22.158,0.4908111848203999,0.08417058171606198,1.096161232142539
22.159,0.4908263690377451,0.08417106758908233,1.096161208949283
22.16,0.4908415269558407,0.08417155265586551,1.096161185791737
22.161,0.4908566585746453,0.0841720369158459,1.096161162669831
22.162,0.4908717638941167,0.08417252036845883,1.096161139583495
22.163,0.4908868429142137,0.08417300301314057,1.096161116532658
22.164,0.4909018992691577,0.0841734849944771,1.09616109351878
22.165,0.4909169492047247,0.08417396696094004,1.096161070548649
22.166,0.490931974220443,0.08417444817324038,1.096161047614432
22.167,0.4909469743162744,0.08417492863084687,1.096161024716063
22.168,0.4909619494921788,0.08417540833322901,1.096161001853476
22.169,0.4909768997481174,0.08417588727985724,1.096160979026606
22.17,0.490991825084051,0.08417636547020291,1.096160956235385
22.171,0.4910067254999406,0.08417684290373813,1.09616093347975
22.172,0.4910216009957471,0.08417731957993604,1.096160910759633
22.173,0.4910364515714318,0.08417779549827062,1.09616088807497
22.174,0.491051277226956,0.08417827065821665,1.096160865425696
22.175,0.4910660779622803,0.08417874505924988,1.096160842811744
22.176,0.4910808537773665,0.08417921870084687,1.09616082023305
22.177,0.4910956046721757,0.08417969158248514,1.096160797689549
22.178,0.4911103306466696,0.08418016370364308,1.096160775181176
22.179,0.4911250317008091,0.08418063506379986,1.096160752707866
22.18,0.4911397078345566,0.08418110566243564,1.096160730269555
22.181,0.4911543590478731,0.08418157549903146,1.096160707866178
22.182,0.4911689853407204,0.08418204457306913,1.09616068549767
22.183,0.4911835867130603,0.08418251288403149,1.096160663163967
22.184,0.4911981631648545,0.08418298043140215,1.096160640865004
22.185,0.4912127146960649,0.08418344721466564,1.096160618600719
22.186,0.4912272413066535,0.08418391323330739,1.096160596371045
22.187,0.4912417429965824,0.08418437848681368,1.096160574175921
22.188,0.4912562197658134,0.08418484297467169,1.096160552015281
22.189,0.4912706716143088,0.08418530669636945,1.096160529889062
22.19,0.4912850985420309,0.08418576965139596,1.096160507797201
22.191,0.4912995005489415,0.08418623183924093,1.096160485739634
22.192,0.4913138776350037,0.08418669325939517,1.096160463716298
22.193,0.4913282298001791,0.08418715391135018,1.096160441727129
22.194,0.4913425570444305,0.08418761379459844,1.096160419772064
22.195,0.4913568593677208,0.08418807290863334,1.09616039785104
22.196,0.4913711367700119,0.08418853125294901,1.096160375963994
22.197,0.4913853977859646,0.08418898916454037,1.096160354113391
22.198,0.4913996480323094,0.08418944686522468,1.096160332300857
22.199,0.4914138746707268,0.08418990384692815,1.096160310522541
22.2,0.4914280777011819,0.08419036010917419,1.096160288778385
22.201,0.4914422571236393,0.08419081565148695,1.096160267068329
22.202,0.491456412938064,0.08419127047339139,1.096160245392315
22.203,0.4914705451444208,0.08419172457441329,1.096160223750283
22.204,0.4914846537426749,0.08419217795407913,1.096160202142174
22.205,0.4914987387327912,0.08419263061191631,1.09616018056793
22.206,0.4915128001147346,0.08419308254745289,1.096160159027491
22.207,0.4915268378884706,0.08419353376021785,1.0961601375208
22.208,0.491540852053964,0.08419398424974081,1.096160116047797
22.209,0.4915548426111806,0.08419443401555235,1.096160094608425
22.21,0.4915688095600854,0.08419488305718367,1.096160073202624
22.211,0.4915827529006437,0.08419533137416692,1.096160051830338
22.212,0.4915966726328213,0.08419577896603495,1.096160030491506
22.213,0.4916105687565834,0.08419622583232139,1.096160009186072
22.214,0.4916244412718955,0.0841966719725607,1.096159987913978
22.215,0.4916382901787233,0.0841971173862881,1.096159966675165
22.216,0.4916521154770328,0.08419756207303968,1.096159945469577
22.217,0.4916659171667895,0.08419800603235221,1.096159924297154
22.218,0.4916796952479588,0.08419844926376331,1.096159903157841
22.219,0.4916934497205074,0.08419889176681139,1.096159882051579
22.22,0.4917071805844006,0.08419933354103566,1.096159860978311
22.221,0.4917208878396044,0.08419977458597608,1.096159839937979
22.222,0.4917345714860852,0.08420021490117341,1.096159818930527
22.223,0.4917482315238086,0.08420065448616923,1.096159797955898
22.224,0.4917618679527411,0.08420109334050593,1.096159777014035
22.225,0.4917754807728488,0.08420153146372661,1.096159756104879
22.226,0.4917890699840979,0.08420196885537523,1.096159735228377
22.227,0.4918026355864548,0.08420240551499653,1.096159714384469
22.228,0.491816177579886,0.08420284144213601,1.0961596935731
22.229,0.4918296959643577,0.08420327663633997,1.096159672794213
22.23,0.4918432037207234,0.08420371160645082,1.096159652050266
22.231,0.491856696701623,0.08420414618952021,1.096159631340427
22.232,0.4918701673194537,0.08420458008747558,1.096159610663179
22.233,0.491883615574184,0.08420501329988947,1.09615959001847
22.234,0.4918970414657825,0.08420544582633505,1.096159569406246
22.235,0.4919104449942174,0.08420587766638622,1.096159548826453
22.236,0.4919238261594575,0.08420630881961763,1.096159528279039
22.237,0.4919371849614714,0.0842067392856046,1.096159507763952
22.238,0.4919505214002276,0.08420716906392317,1.096159487281138
22.239,0.4919638354756945,0.08420759815415009,1.096159466830544
22.24,0.4919771271878415,0.08420802655586282,1.096159446412119
22.241,0.491990396536637,0.08420845426863953,1.09615942602581
22.242,0.4920036435220498,0.08420888129205908,1.096159405671563
22.243,0.4920168681440489,0.08420930762570111,1.096159385349328
22.244,0.4920300704026032,0.08420973326914588,1.096159365059051
22.245,0.4920432502976819,0.08421015822197439,1.096159344800681
22.246,0.4920564078292539,0.08421058248376839,1.096159324574165
22.247,0.4920695429972884,0.08421100605411028,1.096159304379452
22.248,0.4920826558017544,0.08421142893258321,1.09615928421649
22.249,0.4920957462426211,0.084211851118771,1.096159264085226
22.25,0.4921088143198582,0.08421227261225825,1.096159243985609
22.251,0.4921218600334345,0.08421269341263021,1.096159223917588
22.252,0.4921348833833197,0.08421311351947286,1.096159203881112
22.253,0.492147884369483,0.08421353293237284,1.096159183876127
22.254,0.4921608629918943,0.08421395165091763,1.096159163902584
22.255,0.4921738192505223,0.08421436967469523,1.096159143960431
22.256,0.4921867531453374,0.08421478700329454,1.096159124049616
22.257,0.492199664676309,0.08421520363630505,1.09615910417009
22.258,0.4922125538434066,0.08421561957331698,1.0961590843218
22.259,0.4922254206466002,0.08421603481392131,1.096159064504696
22.26,0.4922382650858594,0.08421644935770967,1.096159044718727
22.261,0.4922510871611541,0.08421686320427441,1.096159024963842
22.262,0.4922638868724543,0.08421727635320861,1.096159005239991
22.263,0.4922766812140521,0.08421768946594599,1.096158985548783
22.264,0.4922894571463392,0.0842181020344859,1.096158965888923
22.265,0.4923022118954551,0.08421851395043475,1.096158946260094
22.266,0.4923149454613709,0.08421892521340905,1.096158926662248
22.267,0.4923276578440589,0.08421933582302606,1.096158907095337
22.268,0.4923403490434902,0.08421974577890354,1.096158887559314
22.269,0.492353019059637,0.08422015508065998,1.096158868054132
22.27,0.4923656678924711,0.08422056372791455,1.096158848579742
22.271,0.4923782955419643,0.08422097172028692,1.096158829136099
22.272,0.4923909020080884,0.08422137905739749,1.096158809723153
22.273,0.4924034872908155,0.08422178573886729,1.096158790340859
22.274,0.4924160513901177,0.084222191764318,1.096158770989169
22.275,0.4924285943059669,0.08422259713337185,1.096158751668036
22.276,0.492441116038335,0.0842230018456518,1.096158732377413
22.277,0.4924536165871947,0.08422340590078142,1.096158713117254
22.278,0.4924660959525177,0.08422380929838488,1.096158693887512
22.279,0.4924785541342767,0.08422421203808708,1.096158674688139
22.28,0.4924909911324435,0.08422461411951343,1.096158655519089
22.281,0.492503406946991,0.08422501554229009,1.096158636380317
22.282,0.4925158015778911,0.08422541630604377,1.096158617271775
22.283,0.4925281750251165,0.08422581641040186,1.096158598193416
22.284,0.4925405272886395,0.0842262158549924,1.096158579145196
22.285,0.4925528583684327,0.08422661463944403,1.096158560127067
22.286,0.4925651682644689,0.08422701276338607,1.096158541138983
22.287,0.4925774569767206,0.08422741022644842,1.096158522180899
22.288,0.4925897245051602,0.08422780702826166,1.096158503252767
22.289,0.4926019708497608,0.08422820316845701,1.096158484354544
22.29,0.4926141960104949,0.08422859864666632,1.096158465486181
22.291,0.4926263999873355,0.08422899346252202,1.096158446647635
22.292,0.4926385827802553,0.08422938761565726,1.096158427838859
22.293,0.4926507443892272,0.08422978110570578,1.096158409059807
22.294,0.4926628848142247,0.084230173932302,1.096158390310435
22.295,0.4926750056725873,0.0842305661576202,1.096158371590707
22.296,0.4926871227173495,0.08423095839054248,1.0961583529007
22.297,0.4926992196968441,0.084231350002409,1.096158334240271
22.298,0.4927112966110459,0.08423174099287531,1.096158315609379
22.299,0.4927233534599296,0.08423213136159749,1.09615829700798
22.3,0.4927353902434694,0.08423252110823218,1.096158278436032
22.301,0.4927474069616399,0.08423291023243662,1.096158259893492
22.302,0.4927594036144165,0.08423329873386864,1.096158241380318
22.303,0.4927713802017731,0.08423368661218658,1.096158222896467
22.304,0.4927833367236851,0.08423407386704942,1.096158204441897
22.305,0.4927952731801268,0.08423446049811664,1.096158186016565
22.306,0.4928071895710734,0.08423484650504837,1.096158167620428
22.307,0.4928190858964998,0.08423523188750524,1.096158149253446
22.308,0.4928309621563805,0.08423561664514848,1.096158130915575
22.309,0.4928428183506911,0.0842360007776399,1.096158112606773
22.31,0.4928546544794063,0.08423638428464192,1.096158094327
22.311,0.4928664705425011,0.08423676716581741,1.096158076076211
22.312,0.4928782665399509,0.08423714942082994,1.096158057854366
22.313,0.4928900424717304,0.08423753104934358,1.096158039661423
22.314,0.4929017983378154,0.08423791205102298,1.09615802149734
22.315,0.4929135341381806,0.08423829242553338,1.096158003362075
22.316,0.4929252498728016,0.08423867217254061,1.096157985255588
22.317,0.4929369455416535,0.084239051291711,1.096157967177835
22.318,0.4929486211447119,0.08423942978271151,1.096157949128777
22.319,0.4929602766819521,0.08423980764520968,1.096157931108371
22.32,0.4929719121533495,0.08424018487887355,1.096157913116576
22.321,0.4929835275588795,0.08424056148337182,1.096157895153351
22.322,0.4929951228985177,0.08424093745837369,1.096157877218655
22.323,0.4930066981722398,0.08424131280354902,1.096157859312447
22.324,0.4930182533800213,0.08424168751856811,1.096157841434685
22.325,0.4930297885218382,0.08424206160310195,1.096157823585329
22.326,0.4930413035976656,0.08424243505682202,1.096157805764338
22.327,0.4930527986074795,0.08424280787940044,1.096157787971671
22.328,0.4930642791617522,0.08424318028601605,1.096157770206847
22.329,0.4930757522717242,0.08424355254578231,1.096157752469291
22.33,0.4930872063753937,0.08424392421434228,1.09615773475988
22.331,0.4930986414727378,0.08424429529138697,1.096157717078576
22.332,0.4931100575637336,0.08424466577660791,1.096157699425339
22.333,0.4931214546483584,0.08424503566969721,1.096157681800133
22.334,0.4931328327265893,0.08424540497034735,1.096157664202917
22.335,0.493144191798404,0.08424577367825153,1.096157646633655
22.336,0.4931555318637794,0.08424614179310325,1.096157629092308
22.337,0.4931668529226929,0.08424650931459665,1.096157611578838
22.338,0.4931781549751222,0.08424687624242638,1.096157594093206
22.339,0.4931894380210447,0.08424724257628755,1.096157576635377
22.34,0.4932007020604377,0.0842476083158758,1.09615755920531
22.341,0.493211947093279,0.08424797346088733,1.096157541802969
22.342,0.4932231731195457,0.08424833801101875,1.096157524428315
22.343,0.4932343801392157,0.08424870196596729,1.096157507081311
22.344,0.4932455681522667,0.08424906532543064,1.09615748976192
22.345,0.4932567371586761,0.08424942808910699,1.096157472470103
22.346,0.4932678871584221,0.0842497902566951,1.096157455205824
22.347,0.4932790181514821,0.08425015182789418,1.096157437969045
22.348,0.4932901301378338,0.08425051280240398,1.096157420759728
22.349,0.4933012231174554,0.08425087317992476,1.096157403577836
22.35,0.4933122970903244,0.08425123296015731,1.096157386423332
22.351,0.4933233520564188,0.08425159214280288,1.096157369296179
22.352,0.4933343880157167,0.08425195072756331,1.09615735219634
22.353,0.493345404968196,0.0842523087141409,1.096157335123777
22.354,0.4933564029138345,0.08425266610223844,1.096157318078455
22.355,0.4933673818526106,0.08425302289155932,1.096157301060334
22.356,0.4933783417845022,0.08425337908180736,1.09615728406938
22.357,0.4933892827094876,0.08425373467268693,1.096157267105555
22.358,0.4934002046275445,0.08425408966390288,1.096157250168822
22.359,0.4934111075386516,0.08425444405516061,1.096157233259144
22.36,0.4934219914427871,0.08425479784616607,1.096157216376487
22.361,0.4934328655714342,0.08425515138898304,1.096157199519342
22.362,0.4934437289642816,0.08425550464680194,1.096157182687845
22.363,0.4934545743539323,0.08425585734199384,1.096157165883121
22.364,0.4934654017403656,0.08425620947428164,1.096157149105137
22.365,0.4934762111235612,0.08425656104338865,1.096157132353856
22.366,0.4934870025034988,0.08425691204903872,1.096157115629247
22.367,0.4934977758801579,0.08425726249095611,1.096157098931273
22.368,0.493508531253518,0.08425761236886553,1.096157082259901
22.369,0.493519268623559,0.08425796168249217,1.096157065615096
22.37,0.4935299879902604,0.08425831043156171,1.096157048996825
22.371,0.4935406893536023,0.08425865861580022,1.096157032405053
22.372,0.4935513727135641,0.08425900623493429,1.096157015839746
22.373,0.4935620380701256,0.08425935328869091,1.09615699930087
22.374,0.4935726854232668,0.08425969977679762,1.096156982788392
22.375,0.4935833147729677,0.08426004569898236,1.096156966302277
22.376,0.4935939261192078,0.08426039105497349,1.096156949842492
22.377,0.4936045194619675,0.08426073584449993,1.096156933409003
22.378,0.4936150948012265,0.08426108006729097,1.096156917001776
22.379,0.493625652136965,0.08426142372307643,1.096156900620778
22.38,0.4936361914691628,0.08426176681158652,1.096156884265975
22.381,0.4936467127978003,0.08426210933255199,1.096156867937333
22.382,0.4936572161228573,0.08426245128570398,1.09615685163482
22.383,0.4936677014443139,0.08426279267077409,1.096156835358401
22.384,0.4936781687621507,0.08426313348749447,1.096156819108044
22.385,0.4936886180763477,0.08426347373559763,1.096156802883714
22.386,0.493699049386885,0.08426381341481656,1.096156786685379
22.387,0.4937094626937431,0.0842641525248848,1.096156770513007
22.388,0.4937198579969023,0.08426449106553618,1.096156754366562
22.389,0.4937302352963426,0.08426482903650516,1.096156738246014
22.39,0.4937405945920449,0.08426516643752656,1.096156722151327
22.391,0.4937509358839894,0.08426550326833568,1.096156706082471
22.392,0.4937612591721565,0.08426583952866826,1.096156690039411
22.393,0.4937715644565267,0.0842661752182606,1.096156674022114
22.394,0.4937818642426407,0.08426651081130573,1.096156658027605
22.395,0.4937921503184711,0.08426684599612219,1.0961566420578
22.396,0.4938024193412796,0.08426718064565566,1.096156626113459
22.397,0.4938126713110481,0.08426751475965762,1.09615661019455
22.398,0.4938229062277582,0.08426784833787991,1.096156594301043
22.399,0.4938331240913916,0.08426818138007484,1.096156578432906
22.4,0.4938433249019299,0.0842685138859951,1.096156562590109
22.401,0.4938535086593549,0.08426884585539379,1.096156546772621
22.402,0.4938636753636484,0.08426917728802447,1.096156530980412
22.403,0.493873825014792,0.08426950818364101,1.09615651521345
22.404,0.4938839576127682,0.08426983854199782,1.096156499471706
22.405,0.4938940731575578,0.0842701683628496,1.096156483755149
22.406,0.4939041716491435,0.08427049764595157,1.096156468063747
22.407,0.4939142530875068,0.08427082639105929,1.096156452397472
22.408,0.49392431747263,0.0842711545979288,1.096156436756292
22.409,0.4939343648044948,0.08427148226631645,1.096156421140177
22.41,0.4939443950830834,0.08427180939597913,1.096156405549097
22.411,0.4939544083083777,0.08427213598667402,1.096156389983022
22.412,0.4939644044803598,0.08427246203815877,1.096156374441921
22.413,0.493974383599012,0.08427278755019149,1.096156358925765
22.414,0.493984345664316,0.08427311252253061,1.096156343434523
22.415,0.4939942906762544,0.08427343695493503,1.096156327968166
22.416,0.4940042186348093,0.08427376084716406,1.096156312526663
22.417,0.4940141295399625,0.08427408419897739,1.096156297109984
22.418,0.4940240233916968,0.08427440701013518,1.0961562817181
22.419,0.4940339001899943,0.08427472928039793,1.096156266350981
22.42,0.4940437599348374,0.08427505100952662,1.096156251008597
22.421,0.4940536026262081,0.08427537219728257,1.096156235690918
22.422,0.4940634282640894,0.08427569284342762,1.096156220397916
22.423,0.4940732368484631,0.08427601294772391,1.096156205129559
22.424,0.4940830283793121,0.08427633250993408,1.096156189885819
22.425,0.4940928028566183,0.08427665152982108,1.096156174666666
22.426,0.4941025605165695,0.08427697001605752,1.096156159471998
22.427,0.4941123161070473,0.0842772885247359,1.096156144297247
22.428,0.4941220555445507,0.08427760652449998,1.096156129146736
22.429,0.4941317788290635,0.08427792401512643,1.096156114020436
22.43,0.4941414859605689,0.08427824099639236,1.09615609891832
22.431,0.494151176939051,0.08427855746807525,1.096156083840362
22.432,0.4941608517644926,0.08427887342995288,1.096156068786531
22.433,0.4941705104368779,0.08427918888180347,1.096156053756803
22.434,0.4941801529561901,0.08427950382340557,1.096156038751147
22.435,0.4941897793224132,0.08427981825453812,1.096156023769538
22.436,0.4941993895355308,0.08428013217498043,1.096156008811948
22.437,0.4942089835955264,0.08428044558451218,1.096155993878349
22.438,0.4942185615023839,0.08428075848291341,1.096155978968714
22.439,0.494228123256087,0.08428107086996454,1.096155964083016
22.44,0.4942376688566194,0.08428138274544635,1.096155949221226
22.441,0.4942471983039651,0.08428169410913999,1.096155934383319
22.442,0.4942567115981079,0.08428200496082699,1.096155919569267
22.443,0.4942662087390315,0.08428231530028929,1.096155904779043
22.444,0.49427568972672,0.08428262512730911,1.096155890012619
22.445,0.4942851545611572,0.08428293444166908,1.096155875269968
22.446,0.494294603242327,0.08428324324315226,1.096155860551065
22.447,0.4943040357702135,0.08428355153154198,1.09615584585588
22.448,0.4943134521448007,0.08428385930662199,1.096155831184389
22.449,0.4943228523660727,0.08428416656817646,1.096155816536564
22.45,0.4943322364340133,0.08428447331598983,1.096155801912377
22.451,0.4943416043486067,0.08428477954984698,1.096155787311803
22.452,0.4943509561098372,0.08428508526953314,1.096155772734815
22.453,0.4943602917176886,0.08428539047483388,1.096155758181385
22.454,0.4943696111721453,0.08428569516553522,1.096155743651487
22.455,0.4943789144731915,0.08428599934142347,1.096155729145095
22.456,0.4943882016208115,0.08428630300228535,1.096155714662182
22.457,0.4943974726149893,0.08428660614790795,1.096155700202722
22.458,0.4944067274557091,0.08428690877807868,1.096155685766688
22.459,0.4944159696353287,0.0842872110235918,1.096155671352737
22.46,0.4944252067835436,0.08428751317052094,1.096155656957979
22.461,0.4944344286313135,0.08428781483349729,1.096155642586263
22.462,0.4944436351786238,0.08428811601232056,1.096155628237564
22.463,0.4944528264254597,0.08428841670679083,1.096155613911858
22.464,0.494462002371806,0.08428871691670844,1.09615559960912
22.465,0.4944711630176485,0.08428901664187421,1.096155585329325
22.466,0.4944803083629724,0.08428931588208916,1.096155571072447
22.467,0.4944894384077629,0.08428961463715469,1.096155556838464
22.468,0.4944985531520051,0.08428991290687252,1.096155542627348
22.469,0.4945076525956849,0.08429021069104474,1.096155528439077
22.47,0.4945167367387872,0.08429050798947371,1.096155514273626
22.471,0.4945258055812975,0.08429080480196216,1.09615550013097
22.472,0.4945348591232014,0.08429110112831317,1.096155486011084
22.473,0.4945438973644842,0.0842913969683301,1.096155471913944
22.474,0.4945529203051316,0.08429169232181671,1.096155457839526
22.475,0.4945619279451289,0.084291987188577,1.096155443787805
22.476,0.4945709202844617,0.08429228156841541,1.096155429758757
22.477,0.4945798973231155,0.08429257546113664,1.096155415752358
22.478,0.494588859061076,0.08429286886654572,1.096155401768582
22.479,0.4945978054983285,0.08429316178444804,1.096155387807407
22.48,0.4946067366348592,0.08429345421464936,1.096155373868808
22.481,0.4946156524706532,0.08429374615695567,1.09615535995276
22.482,0.4946245530056965,0.08429403761117339,1.096155346059241
22.483,0.4946334382399745,0.0842943285771092,1.096155332188225
22.484,0.4946423081734732,0.08429461905457014,1.096155318339688
22.485,0.4946511628061783,0.08429490904336365,1.096155304513607
22.486,0.4946600021380756,0.08429519854329735,1.096155290709958
22.487,0.4946688261691507,0.08429548755417936,1.096155276928717
22.488,0.4946776348993897,0.08429577607581801,1.096155263169859
22.489,0.4946864283287781,0.084296064108022,1.096155249433362
22.49,0.4946952064573022,0.08429635165060037,1.096155235719201
22.491,0.4947039692849476,0.08429663870336251,1.096155222027353
22.492,0.4947127232591724,0.08429692550672033,1.096155208354946
22.493,0.4947214695151796,0.08429721210293141,1.096155194701466
22.494,0.4947302012782776,0.08429749823903115,1.096155181069885
22.495,0.494738918548453,0.08429778391484,1.096155167460182
22.496,0.4947476213256928,0.08429806913017859,1.096155153872335
22.497,0.4947563096099834,0.08429835388486789,1.096155140306321
22.498,0.4947649834013118,0.08429863817872922,1.096155126762117
