"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
21.704,0.4993985579757889,0.08445286151149661,1.096147855129676
21.705,0.4993985579757959,0.08445286151149677,1.096147855129676
21.706,0.4993985579758028,0.08445286151149692,1.096147855129676
21.707,0.4993985579758099,0.08445286151149704,1.096147855129675
21.708,0.4993985579758169,0.0844528615114972,1.096147855129675
21.709,0.4993985579758239,0.08445286151149733,1.096147855129675
21.71,0.4993985579758309,0.08445286151149747,1.096147855129675
21.711,0.4993985579758379,0.08445286151149761,1.096147855129675
21.712,0.4993985579758448,0.08445286151149775,1.096147855129675
21.713,0.4993985579758519,0.08445286151149792,1.096147855129675
21.714,0.4993985579758589,0.08445286151149806,1.096147855129675
21.715,0.4993985579758659,0.0844528615114982,1.096147855129675
21.716,0.4993985579758728,0.08445286151149832,1.096147855129675
21.717,0.49939855797588,0.08445286151149847,1.096147855129675
21.718,0.4993985579758869,0.08445286151149861,1.096147855129675
21.719,0.4993985579758938,0.08445286151149875,1.096147855129675
21.72,0.4993985579759008,0.08445286151149889,1.096147855129675
21.721,0.4993985579759079,0.08445286151149903,1.096147855129675
21.722,0.4993985579759149,0.08445286151149917,1.096147855129675
21.723,0.4993985579759219,0.08445286151149931,1.096147855129675
21.724,0.4993985579759289,0.08445286151149944,1.096147855129675
21.725,0.4993985579759359,0.08445286151149961,1.096147855129675
21.726,0.4993985579759428,0.08445286151149975,1.096147855129675
21.727,0.4993985579759499,0.08445286151149989,1.096147855129675
21.728,0.4993985579759568,0.08445286151150003,1.096147855129675
21.729,0.4993985579759639,0.08445286151150017,1.096147855129675
21.73,0.4993985579759709,0.0844528615115003,1.096147855129675
21.731,0.4993985579759778,0.08445286151150044,1.096147855129675
21.732,0.4993985579759848,0.08445286151150058,1.096147855129675
21.733,0.4993985579759919,0.08445286151150072,1.096147855129675
21.734,0.4993985579759988,0.08445286151150086,1.096147855129675
21.735,0.4993985579760058,0.084452861511501,1.096147855129675
21.736,0.4993985579760128,0.08445286151150114,1.096147855129675
21.737,0.49939855797602,0.0844528615115013,1.096147855129675
21.738,0.4993985579760268,0.08445286151150144,1.096147855129675
21.739,0.4993985579760338,0.08445286151150157,1.096147855129674
21.74,0.4993985579760408,0.08445286151150172,1.096147855129674
21.741,0.4993985579760478,0.08445286151150186,1.096147855129674
21.742,0.4993985579760549,0.084452861511502,1.096147855129674
21.743,0.4993985579760619,0.08445286151150214,1.096147855129674
21.744,0.4993985579760689,0.08445286151150228,1.096147855129674
21.745,0.4993985579760759,0.08445286151150244,1.096147855129674
21.746,0.4993985579760828,0.08445286151150258,1.096147855129674
21.747,0.4993985579760899,0.08445286151150272,1.096147855129674
21.748,0.4993985579760968,0.08445286151150286,1.096147855129674
21.749,0.4993985579761039,0.084452861511503,1.096147855129674
21.75,0.4993985579761109,0.08445286151150314,1.096147855129674
21.751,0.4993985579761178,0.08445286151150327,1.096147855129674
21.752,0.4993985579761248,0.08445286151150341,1.096147855129674
21.753,0.4993985579761318,0.08445286151150355,1.096147855129674
21.754,0.4993985579761388,0.08445286151150369,1.096147855129674
21.755,0.4993985579761458,0.08445286151150383,1.096147855129674
21.756,0.4993985579761527,0.08445286151150397,1.096147855129674
21.757,0.4993985579761598,0.08445286151150413,1.096147855129674
21.758,0.4993985579761668,0.08445286151150427,1.096147855129674
21.759,0.4993985579761738,0.08445286151150441,1.096147855129674
21.76,0.4993985579761807,0.08445286151150455,1.096147855129674
21.761,0.4993985579761847,0.08445286151150463,1.096147855129674
21.762,0.499398557976185,0.08445286151150463,1.096147855129674
21.763,0.4993985579761854,0.08445286151150463,1.096147855129674
21.764,0.4993985579761858,0.08445286151150465,1.096147855129674
21.765,0.499398557976186,0.08445286151150466,1.096147855129674
21.766,0.4993985579761865,0.08445286151150466,1.096147855129674
21.767,0.4993985579761867,0.08445286151150468,1.096147855129674
21.768,0.4993985579761872,0.08445286151150469,1.096147855129674
21.769,0.4993985579761875,0.08445286151150469,1.096147855129674
21.77,0.4993985579761878,0.08445286151150469,1.096147855129674
21.771,0.4993985579761882,0.0844528615115047,1.096147855129674
21.772,0.4993985579761884,0.0844528615115047,1.096147855129674
21.773,0.4993985579761887,0.08445286151150472,1.096147855129674
21.774,0.4993985579761891,0.08445286151150472,1.096147855129674
21.775,0.4993985579761894,0.08445286151150472,1.096147855129674
21.776,0.4993985579761898,0.08445286151150473,1.096147855129674
21.777,0.4993985579761902,0.08445286151150475,1.096147855129674
21.778,0.4993985579761904,0.08445286151150475,1.096147855129674
21.779,0.4993985579761909,0.08445286151150475,1.096147855129674
21.78,0.4993985579761912,0.08445286151150477,1.096147855129674
21.781,0.4993985579761915,0.08445286151150477,1.096147855129674
21.782,0.4993985579761919,0.08445286151150477,1.096147855129674
21.783,0.4993985579761922,0.08445286151150479,1.096147855129674
21.784,0.4993985579761925,0.0844528615115048,1.096147855129674
21.785,0.4993985579761929,0.0844528615115048,1.096147855129674
21.786,0.4993985579761932,0.0844528615115048,1.096147855129674
21.787,0.4993985579761935,0.08445286151150483,1.096147855129674
21.788,0.499398557976194,0.08445286151150483,1.096147855129674
21.789,0.4993985579761942,0.08445286151150483,1.096147855129674
21.79,0.4993985579761946,0.08445286151150484,1.096147855129674
21.791,0.499398557976195,0.08445286151150486,1.096147855129674
21.792,0.4993985579761953,0.08445286151150486,1.096147855129674
21.793,0.4993985579761956,0.08445286151150487,1.096147855129674
21.794,0.499398557976196,0.08445286151150487,1.096147855129674
21.795,0.4993985579761963,0.08445286151150488,1.096147855129674
21.796,0.4993985579761966,0.08445286151150488,1.096147855129674
21.797,0.499398557976197,0.08445286151150488,1.096147855129674
21.798,0.4993985579761973,0.0844528615115049,1.096147855129674
21.799,0.4993985579761978,0.08445286151150491,1.096147855129674
21.8,0.499398557976198,0.08445286151150491,1.096147855129674
21.801,0.4993985579761984,0.08445286151150493,1.096147855129674
21.802,0.4993985579761986,0.08445286151150493,1.096147855129674
21.803,0.499398557976199,0.08445286151150493,1.096147855129674
21.804,0.4993985579761993,0.08445286151150494,1.096147855129674
21.805,0.4993985579761996,0.08445286151150494,1.096147855129674
21.806,0.4993985579762,0.08445286151150494,1.096147855129674
21.807,0.4993985579762003,0.08445286151150497,1.096147855129674
21.808,0.4993985579762006,0.08445286151150497,1.096147855129674
21.809,0.499398557976201,0.08445286151150498,1.096147855129674
21.81,0.4993985579762013,0.08445286151150498,1.096147855129674
21.811,0.4993985579762016,0.084452861511505,1.096147855129674
21.812,0.499398557976202,0.084452861511505,1.096147855129674
21.813,0.4993985579762023,0.084452861511505,1.096147855129674
21.814,0.4993985579762028,0.08445286151150502,1.096147855129674
21.815,0.4993985579762031,0.08445286151150502,1.096147855129674
21.816,0.4993985579762034,0.08445286151150502,1.096147855129674
21.817,0.4993985579762037,0.08445286151150502,1.096147855129674
21.818,0.4993985579762041,0.08445286151150505,1.096147855129674
21.819,0.4993985579762044,0.08445286151150505,1.096147855129674
21.82,0.4993985579762047,0.08445286151150506,1.096147855129674
21.821,0.4993985579762051,0.08445286151150506,1.096147855129674
21.822,0.4993985579762054,0.08445286151150508,1.096147855129674
21.823,0.4993985579762057,0.08445286151150508,1.096147855129674
21.824,0.4993985579762061,0.08445286151150509,1.096147855129674
21.825,0.4993985579762064,0.08445286151150511,1.096147855129674
21.826,0.4993985579762067,0.08445286151150511,1.096147855129674
21.827,0.4993985579762071,0.08445286151150511,1.096147855129674
21.828,0.4993985579762075,0.08445286151150513,1.096147855129674
21.829,0.4993985579762077,0.08445286151150513,1.096147855129674
21.83,0.4993985579762082,0.08445286151150513,1.096147855129674
21.831,0.4993985579762085,0.08445286151150515,1.096147855129674
21.832,0.4993985579762089,0.08445286151150516,1.096147855129674
21.833,0.4993985579762092,0.08445286151150516,1.096147855129674
21.834,0.4993985579762095,0.08445286151150516,1.096147855129674
21.835,0.4993985579762097,0.08445286151150516,1.096147855129674
21.836,0.4993985579762101,0.08445286151150518,1.096147855129674
21.837,0.4993985579762104,0.08445286151150519,1.096147855129674
21.838,0.4993985579762107,0.08445286151150519,1.096147855129674
21.839,0.4993985579762112,0.08445286151150519,1.096147855129674
21.84,0.4993985579762114,0.08445286151150519,1.096147855129674
21.841,0.4993985579762119,0.08445286151150522,1.096147855129674
21.842,0.4993985579762121,0.08445286151150522,1.096147855129674
21.843,0.4993985579762125,0.08445286151150523,1.096147855129674
21.844,0.4993985579762129,0.08445286151150523,1.096147855129674
21.845,0.4993985579762132,0.08445286151150525,1.096147855129674
21.846,0.4993985579762135,0.08445286151150525,1.096147855129674
21.847,0.4993985579762139,0.08445286151150527,1.096147855129674
21.848,0.4993985579762142,0.08445286151150526,1.096147855129674
21.849,0.4993985579762145,0.08445286151150527,1.096147855129674
21.85,0.4993985579762149,0.08445286151150527,1.096147855129674
21.851,0.4993985579762152,0.08445286151150529,1.096147855129674
21.852,0.4993985579762156,0.0844528615115053,1.096147855129674
21.853,0.4993985579762159,0.0844528615115053,1.096147855129674
21.854,0.4993985579762163,0.0844528615115053,1.096147855129674
21.855,0.4993985579762166,0.08445286151150533,1.096147855129674
21.856,0.499398557976217,0.08445286151150533,1.096147855129674
21.857,0.4993985579762173,0.08445286151150533,1.096147855129674
21.858,0.4993985579762176,0.08445286151150534,1.096147855129674
21.859,0.499398557976218,0.08445286151150536,1.096147855129674
21.86,0.4993985579762183,0.08445286151150536,1.096147855129674
21.861,0.4993985579762186,0.08445286151150536,1.096147855129674
21.862,0.499398557976219,0.08445286151150537,1.096147855129674
21.863,0.4993985579762193,0.08445286151150538,1.096147855129674
21.864,0.4993985579762196,0.08445286151150538,1.096147855129674
21.865,0.49939855797622,0.08445286151150538,1.096147855129674
21.866,0.4993985579762203,0.08445286151150538,1.096147855129674
21.867,0.4993985579762206,0.0844528615115054,1.096147855129674
21.868,0.499398557976221,0.08445286151150541,1.096147855129674
21.869,0.4993985579762213,0.08445286151150541,1.096147855129674
21.87,0.4993985579762216,0.08445286151150544,1.096147855129674
21.871,0.499398557976222,0.08445286151150544,1.096147855129674
21.872,0.4993985579762223,0.08445286151150544,1.096147855129674
21.873,0.4993985579762226,0.08445286151150544,1.096147855129674
21.874,0.499398557976223,0.08445286151150547,1.096147855129674
21.875,0.4993985579762233,0.08445286151150547,1.096147855129674
21.876,0.4993985579762236,0.08445286151150547,1.096147855129674
21.877,0.499398557976224,0.08445286151150547,1.096147855129674
21.878,0.4993985579762243,0.08445286151150548,1.096147855129674
21.879,0.4993985579762247,0.08445286151150549,1.096147855129674
21.88,0.499398557976225,0.08445286151150549,1.096147855129673
21.881,0.4993985579762254,0.08445286151150551,1.096147855129673
21.882,0.4993985579762258,0.08445286151150552,1.096147855129673
21.883,0.4993985579762261,0.08445286151150552,1.096147855129673
21.884,0.4993985579762265,0.08445286151150552,1.096147855129673
21.885,0.4993985579762268,0.08445286151150554,1.096147855129673
21.886,0.4993985579762271,0.08445286151150555,1.096147855129673
21.887,0.4993985579762275,0.08445286151150555,1.096147855129673
21.888,0.4993985579762278,0.08445286151150555,1.096147855129673
21.889,0.4993985579762281,0.08445286151150556,1.096147855129673
21.89,0.4993985579762286,0.08445286151150558,1.096147855129673
21.891,0.4993985579762288,0.08445286151150558,1.096147855129673
21.892,0.4993985579762292,0.08445286151150559,1.096147855129673
21.893,0.4993985579762295,0.08445286151150561,1.096147855129673
21.894,0.4993985579762299,0.08445286151150561,1.096147855129673
21.895,0.4993985579762302,0.08445286151150562,1.096147855129673
21.896,0.4993985579762306,0.08445286151150562,1.096147855129673
21.897,0.4993985579762308,0.08445286151150561,1.096147855129673
21.898,0.4993985579762311,0.08445286151150563,1.096147855129673
21.899,0.4993985579762314,0.08445286151150563,1.096147855129673
21.9,0.4993985579762318,0.08445286151150563,1.096147855129673
21.901,0.4993985579762321,0.08445286151150565,1.096147855129673
21.902,0.4993985579762324,0.08445286151150566,1.096147855129673
21.903,0.4993985579762329,0.08445286151150566,1.096147855129673
21.904,0.4993985579762331,0.08445286151150566,1.096147855129673
21.905,0.4993985579762336,0.08445286151150569,1.096147855129673
21.906,0.4993985579762339,0.08445286151150569,1.096147855129673
21.907,0.4993985579762342,0.08445286151150569,1.096147855129673
21.908,0.4993985579762346,0.08445286151150572,1.096147855129673
21.909,0.4993985579762349,0.08445286151150572,1.096147855129673
21.91,0.4993985579762352,0.08445286151150572,1.096147855129673
21.911,0.4993985579762356,0.08445286151150572,1.096147855129673
21.912,0.4993985579762359,0.08445286151150574,1.096147855129673
21.913,0.4993985579762362,0.08445286151150574,1.096147855129673
21.914,0.4993985579762366,0.08445286151150574,1.096147855129673
21.915,0.4993985579762369,0.08445286151150576,1.096147855129673
21.916,0.4993985579762372,0.08445286151150576,1.096147855129673
21.917,0.4993985579762377,0.08445286151150577,1.096147855129673
21.918,0.4993985579762379,0.08445286151150577,1.096147855129673
21.919,0.4993985579762383,0.0844528615115058,1.096147855129673
21.92,0.4993985579762387,0.0844528615115058,1.096147855129673
21.921,0.499398557976239,0.0844528615115058,1.096147855129673
21.922,0.4993985579762393,0.08445286151150581,1.096147855129673
21.923,0.4993985579762397,0.08445286151150583,1.096147855129673
21.924,0.49939855797624,0.08445286151150583,1.096147855129673
21.925,0.4993985579762403,0.08445286151150584,1.096147855129673
21.926,0.4993985579762407,0.08445286151150584,1.096147855129673
21.927,0.499398557976241,0.08445286151150586,1.096147855129673
21.928,0.4993985579762412,0.08445286151150586,1.096147855129673
21.929,0.4993985579762416,0.08445286151150586,1.096147855129673
21.93,0.499398557976242,0.08445286151150586,1.096147855129673
21.931,0.4993985579762422,0.08445286151150587,1.096147855129673
21.932,0.4993985579762427,0.08445286151150588,1.096147855129673
21.933,0.499398557976243,0.0844528615115059,1.096147855129673
21.934,0.4993985579762433,0.0844528615115059,1.096147855129673
21.935,0.4993985579762437,0.08445286151150591,1.096147855129673
21.936,0.499398557976244,0.08445286151150591,1.096147855129673
21.937,0.4993985579762443,0.08445286151150591,1.096147855129673
21.938,0.4993985579762447,0.08445286151150593,1.096147855129673
21.939,0.499398557976245,0.08445286151150593,1.096147855129673
21.94,0.4993985579762453,0.08445286151150594,1.096147855129673
21.941,0.4993985579762458,0.08445286151150594,1.096147855129673
21.942,0.499398557976246,0.08445286151150595,1.096147855129673
21.943,0.4993985579762464,0.08445286151150597,1.096147855129673
21.944,0.4993985579762467,0.08445286151150597,1.096147855129673
21.945,0.4993985579762471,0.08445286151150597,1.096147855129673
21.946,0.4993985579762474,0.08445286151150599,1.096147855129673
21.947,0.4993985579762478,0.08445286151150599,1.096147855129673
21.948,0.4993985579762481,0.08445286151150599,1.096147855129673
21.949,0.4993985579762484,0.08445286151150601,1.096147855129673
21.95,0.4993985579762488,0.08445286151150602,1.096147855129673
21.951,0.4993985579762491,0.08445286151150602,1.096147855129673
21.952,0.4993985579762494,0.08445286151150602,1.096147855129673
21.953,0.4993985579762498,0.08445286151150604,1.096147855129673
21.954,0.4993985579762502,0.08445286151150605,1.096147855129673
21.955,0.4993985579762504,0.08445286151150605,1.096147855129673
21.956,0.4993985579762509,0.08445286151150605,1.096147855129673
21.957,0.4993985579762512,0.08445286151150608,1.096147855129673
21.958,0.4993985579762515,0.08445286151150608,1.096147855129673
21.959,0.4993985579762518,0.08445286151150608,1.096147855129673
21.96,0.4993985579762521,0.08445286151150608,1.096147855129673
21.961,0.4993985579762524,0.08445286151150611,1.096147855129673
21.962,0.4993985579762528,0.08445286151150611,1.096147855129673
21.963,0.4993985579762531,0.08445286151150611,1.096147855129673
21.964,0.4993985579762534,0.08445286151150611,1.096147855129673
21.965,0.4993985579762538,0.08445286151150613,1.096147855129673
21.966,0.4993985579762541,0.08445286151150613,1.096147855129673
21.967,0.4993985579762545,0.08445286151150613,1.096147855129673
21.968,0.4993985579762548,0.08445286151150613,1.096147855129673
21.969,0.4993985579762552,0.08445286151150616,1.096147855129673
21.97,0.4993985579762555,0.08445286151150616,1.096147855129673
21.971,0.4993985579762559,0.08445286151150617,1.096147855129673
21.972,0.4993985579762562,0.08445286151150617,1.096147855129673
21.973,0.4993985579762565,0.08445286151150619,1.096147855129673
21.974,0.4993985579762569,0.08445286151150619,1.096147855129673
21.975,0.4993985579762571,0.0844528615115062,1.096147855129673
21.976,0.4993985579762573,0.08445286151150619,1.096147855129673
21.977,0.4993985579762574,0.08445286151150622,1.096147855129673
21.978,0.4993985579762577,0.08445286151150622,1.096147855129673
21.979,0.4993985579762579,0.08445286151150622,1.096147855129673
21.98,0.4993985579762581,0.08445286151150623,1.096147855129673
21.981,0.4993985579762582,0.08445286151150623,1.096147855129673
21.982,0.4993985579762583,0.08445286151150622,1.096147855129673
21.983,0.4993985579762585,0.08445286151150623,1.096147855129673
21.984,0.4993985579762588,0.08445286151150624,1.096147855129673
21.985,0.4993985579762589,0.08445286151150624,1.096147855129673
21.986,0.4993985579762591,0.08445286151150624,1.096147855129673
21.987,0.4993985579762593,0.08445286151150626,1.096147855129673
21.988,0.4993985579762594,0.08445286151150624,1.096147855129673
21.989,0.4993985579762596,0.08445286151150627,1.096147855129673
21.99,0.4993985579762599,0.08445286151150627,1.096147855129673
21.991,0.49939855797626,0.08445286151150627,1.096147855129673
21.992,0.4993985579762601,0.08445286151150627,1.096147855129673
21.993,0.4993985579762602,0.08445286151150627,1.096147855129673
21.994,0.4993985579762604,0.08445286151150627,1.096147855129673
21.995,0.4993985579762605,0.08445286151150627,1.096147855129673
21.996,0.4993985579762606,0.08445286151150629,1.096147855129673
21.997,0.4993985579762609,0.08445286151150629,1.096147855129673
21.998,0.499398557976261,0.0844528615115063,1.096147855129673
21.999,0.4993985579762612,0.0844528615115063,1.096147855129673
22,0.4993985579762613,0.0844528615115063,1.096147855129673
22,0.4993985579762613,0.0844528615115063,1.096147855129673
22.001,0.4993985579762609,0.08445286151150225,1.096147855129672
22.002,0.4993985579762611,0.08445286151150477,1.096147855129673
22.003,0.499398557976261,0.08445286151150473,1.096147855129673
22.004,0.4993985579762608,0.08445286151150455,1.096147855129673
22.005,0.4993985579762608,0.08445286151150494,1.096147855129673
22.006,0.4993985579762609,0.08445286151150541,1.096147855129673
22.007,0.4993985579762609,0.08445286151150588,1.096147855129673
22.008,0.499398557976261,0.08445286151150636,1.096147855129673
22.009,0.499398557976261,0.08445286151150654,1.096147855129673
22.01,0.4993985579762609,0.08445286151150665,1.096147855129673
22.011,0.4993985579762609,0.08445286151150677,1.096147855129673
22.012,0.4993985579762609,0.08445286151150688,1.096147855129673
22.013,0.4993985579762608,0.08445286151150701,1.096147855129673
22.014,0.4993985579762609,0.08445286151150713,1.096147855129673
22.015,0.4993985579762608,0.08445286151150724,1.096147855129673
22.016,0.4993985579762608,0.08445286151150737,1.096147855129673
22.017,0.4993985579762608,0.08445286151150738,1.096147855129673
22.018,0.4993985579762608,0.08445286151150733,1.096147855129673
22.019,0.4993985579762608,0.08445286151150724,1.096147855129673
22.02,0.4993985579762608,0.08445286151150719,1.096147855129673
22.021,0.4993985579762608,0.08445286151150713,1.096147855129673
22.022,0.4993985579762608,0.08445286151150708,1.096147855129673
22.023,0.4993985579762607,0.08445286151150699,1.096147855129673
22.024,0.4993985579762608,0.08445286151150694,1.096147855129673
22.025,0.4993985579762608,0.08445286151150688,1.096147855129673
22.026,0.4993985579762608,0.08445286151150683,1.096147855129673
22.027,0.4993985579762608,0.08445286151150676,1.096147855129673
22.028,0.4993985579762608,0.08445286151150669,1.096147855129673
22.029,0.4993985579762608,0.08445286151150663,1.096147855129673
22.03,0.4993985579762606,0.08445286151150658,1.096147855129673
22.031,0.4993985579762606,0.08445286151150652,1.096147855129673
22.032,0.4993985579762606,0.08445286151150645,1.096147855129673
22.033,0.4993985579762606,0.08445286151150641,1.096147855129673
22.034,0.4993985579762606,0.08445286151150641,1.096147855129673
22.035,0.4993985579762606,0.08445286151150641,1.096147855129673
22.036,0.4993985579762606,0.08445286151150641,1.096147855129673
22.037,0.4993985579762606,0.0844528615115064,1.096147855129673
22.038,0.4993985579762606,0.0844528615115064,1.096147855129673
22.039,0.4993985579762606,0.0844528615115064,1.096147855129673
22.04,0.4993985579762606,0.0844528615115064,1.096147855129673
22.041,0.4993985579762606,0.08445286151150638,1.096147855129673
22.042,0.4993985579762606,0.08445286151150638,1.096147855129673
22.043,0.4993985579762606,0.08445286151150638,1.096147855129673
22.044,0.4993985579762606,0.08445286151150638,1.096147855129673
22.045,0.4993985579762606,0.08445286151150638,1.096147855129673
22.046,0.4993985579762606,0.08445286151150638,1.096147855129673
22.047,0.4993985579762606,0.08445286151150637,1.096147855129673
22.048,0.4993985579762606,0.08445286151150637,1.096147855129673
22.049,0.4993985579762606,0.08445286151150636,1.096147855129673
22.05,0.4993985579762606,0.08445286151150636,1.096147855129673
22.051,0.4993985579762606,0.08445286151150636,1.096147855129673
22.052,0.4993985579762606,0.08445286151150636,1.096147855129673
22.053,0.4993985579762606,0.08445286151150636,1.096147855129673
22.054,0.4993985579762606,0.08445286151150636,1.096147855129673
22.055,0.4993985579762606,0.08445286151150636,1.096147855129673
22.056,0.4993985579762606,0.08445286151150636,1.096147855129673
22.057,0.4993985579762606,0.08445286151150636,1.096147855129673
22.058,0.4993985579762606,0.08445286151150636,1.096147855129673
22.059,0.4993985579762605,0.08445286151150636,1.096147855129673
22.06,0.4993985579762605,0.08445286151150634,1.096147855129673
22.061,0.4993985579762605,0.08445286151150634,1.096147855129673
22.062,0.4993985579762605,0.08445286151150634,1.096147855129673
22.063,0.4993985579762605,0.08445286151150633,1.096147855129673
22.064,0.4993985579762605,0.08445286151150633,1.096147855129673
22.065,0.4993985579762605,0.08445286151150633,1.096147855129673
22.066,0.4993985579762605,0.08445286151150633,1.096147855129673
22.067,0.4993985579762605,0.08445286151150636,1.096147855129673
22.068,0.4993985579762605,0.08445286151150636,1.096147855129673
22.069,0.4993985579762605,0.08445286151150637,1.096147855129673
22.07,0.4993985579762605,0.08445286151150638,1.096147855129673
22.071,0.4993985579762605,0.08445286151150638,1.096147855129673
22.072,0.4993985579762605,0.0844528615115064,1.096147855129673
22.073,0.4993985579762605,0.08445286151150641,1.096147855129673
22.074,0.4993985579762605,0.08445286151150641,1.096147855129673
22.075,0.4993985579762605,0.08445286151150642,1.096147855129673
22.076,0.4993985579762605,0.08445286151150644,1.096147855129673
22.077,0.4993985579762605,0.08445286151150645,1.096147855129673
22.078,0.4993985579762605,0.08445286151150647,1.096147855129673
22.079,0.4993985579762605,0.08445286151150647,1.096147855129673
22.08,0.4993985579762605,0.08445286151150647,1.096147855129673
22.081,0.4993985579762605,0.08445286151150649,1.096147855129673
22.082,0.4993985579762605,0.08445286151150649,1.096147855129673
22.083,0.4993985579762605,0.08445286151150649,1.096147855129673
22.084,0.4993985579762605,0.08445286151150652,1.096147855129673
22.085,0.4993985579762605,0.08445286151150652,1.096147855129673
22.086,0.4993985579762605,0.08445286151150654,1.096147855129673
22.087,0.4993985579762605,0.08445286151150655,1.096147855129673
22.088,0.4993985579762605,0.08445286151150655,1.096147855129673
22.089,0.4993985579762605,0.08445286151150656,1.096147855129673
22.09,0.4993985579762605,0.08445286151150658,1.096147855129673
22.091,0.4993985579762605,0.08445286151150658,1.096147855129673
22.092,0.4993985579762605,0.08445286151150659,1.096147855129673
22.093,0.4993985579762605,0.08445286151150661,1.096147855129673
22.094,0.4993985579762605,0.08445286151150661,1.096147855129673
22.095,0.4993985579762605,0.08445286151150663,1.096147855129673
22.096,0.4993985579762605,0.08445286151150663,1.096147855129673
22.097,0.4993985579762605,0.08445286151150663,1.096147855129673
22.098,0.4993985579762605,0.08445286151150666,1.096147855129673
22.099,0.4993985579762605,0.08445286151150666,1.096147855129673
22.1,0.4993985579762605,0.08445286151150667,1.096147855129673
22.101,0.4993985579762606,0.08445286151150669,1.096147855129673
22.102,0.4993985579762606,0.0844528615115067,1.096147855129673
22.103,0.4993985579762606,0.08445286151150672,1.096147855129673
22.104,0.4993985579762606,0.08445286151150672,1.096147855129673
22.105,0.4993985579762606,0.08445286151150673,1.096147855129673
22.106,0.4993985579762606,0.08445286151150674,1.096147855129673
22.107,0.4993985579762606,0.08445286151150674,1.096147855129673
22.108,0.4993985579762606,0.08445286151150674,1.096147855129673
22.109,0.4993985579762606,0.08445286151150677,1.096147855129673
22.11,0.4993985579762606,0.08445286151150677,1.096147855129673
22.111,0.4993985579762606,0.08445286151150679,1.096147855129673
22.112,0.4993985579762606,0.0844528615115068,1.096147855129673
22.113,0.4993985579762606,0.0844528615115068,1.096147855129673
22.114,0.4993985579762606,0.08445286151150681,1.096147855129673
22.115,0.4993985579762606,0.08445286151150683,1.096147855129673
22.116,0.4993985579762606,0.08445286151150683,1.096147855129673
22.117,0.4993985579762606,0.08445286151150684,1.096147855129673
22.118,0.4993985579762606,0.08445286151150685,1.096147855129673
22.119,0.4993985579762606,0.08445286151150687,1.096147855129673
22.12,0.4993985579762606,0.08445286151150688,1.096147855129673
22.121,0.4993985579762606,0.08445286151150688,1.096147855129673
22.122,0.4993985579762606,0.08445286151150688,1.096147855129673
22.123,0.4993985579762606,0.08445286151150691,1.096147855129673
22.124,0.4993985579762606,0.08445286151150691,1.096147855129673
22.125,0.4993985579762606,0.08445286151150691,1.096147855129673
22.126,0.4993985579762606,0.08445286151150692,1.096147855129673
22.127,0.4993985579762606,0.08445286151150694,1.096147855129673
22.128,0.4993985579762606,0.08445286151150695,1.096147855129673
22.129,0.4993985579762606,0.08445286151150697,1.096147855129673
22.13,0.4993985579762606,0.08445286151150697,1.096147855129673
22.131,0.4993985579762606,0.08445286151150698,1.096147855129673
22.132,0.4993985579762606,0.08445286151150697,1.096147855129673
22.133,0.4993985579762606,0.08445286151150697,1.096147855129673
22.134,0.4993985579762606,0.08445286151150697,1.096147855129673
22.135,0.4993985579762606,0.08445286151150695,1.096147855129673
22.136,0.4993985579762606,0.08445286151150694,1.096147855129673
22.137,0.4993985579762606,0.08445286151150694,1.096147855129673
22.138,0.4993985579762606,0.08445286151150692,1.096147855129673
22.139,0.4993985579762606,0.08445286151150691,1.096147855129673
22.14,0.4993985579762606,0.08445286151150691,1.096147855129673
22.141,0.4993985579762606,0.08445286151150691,1.096147855129673
22.142,0.4993985579762606,0.0844528615115069,1.096147855129673
22.143,0.4993985579762606,0.08445286151150688,1.096147855129673
22.144,0.4993985579762606,0.08445286151150688,1.096147855129673
22.145,0.4993985579762606,0.08445286151150688,1.096147855129673
22.146,0.4993985579762606,0.08445286151150687,1.096147855129673
22.147,0.4993985579762606,0.08445286151150685,1.096147855129673
22.148,0.4993985579762606,0.08445286151150685,1.096147855129673
22.149,0.4993985579762606,0.08445286151150684,1.096147855129673
22.15,0.4993985579762606,0.08445286151150683,1.096147855129673
22.151,0.4993985579762606,0.08445286151150683,1.096147855129673
22.152,0.4993985579762606,0.08445286151150683,1.096147855129673
22.153,0.4993985579762606,0.08445286151150681,1.096147855129673
22.154,0.4993985579762606,0.0844528615115068,1.096147855129673
22.155,0.4993985579762606,0.0844528615115068,1.096147855129673
22.156,0.4993985579762606,0.0844528615115068,1.096147855129673
22.157,0.4993985579762606,0.08445286151150679,1.096147855129673
22.158,0.4993985579762606,0.08445286151150677,1.096147855129673
22.159,0.4993985579762606,0.08445286151150677,1.096147855129673
22.16,0.4993985579762606,0.08445286151150676,1.096147855129673
22.161,0.4993985579762606,0.08445286151150674,1.096147855129673
22.162,0.4993985579762606,0.08445286151150674,1.096147855129673
22.163,0.4993985579762606,0.08445286151150674,1.096147855129673
22.164,0.4993985579762606,0.08445286151150674,1.096147855129673
22.165,0.4993985579762606,0.08445286151150673,1.096147855129673
22.166,0.4993985579762606,0.08445286151150672,1.096147855129673
22.167,0.4993985579762606,0.08445286151150672,1.096147855129673
