"time","WTG4A.injector.PInjPu","WTG4A.injector.QInjPu","WTG4A.injector.UPu"
15.889,0.7000060240644033,0.3986687141460421,1.051867538389677
15.89,0.7000060239686808,0.3986686501205626,1.051867529649266
15.891,0.7000060238729806,0.3986685862780584,1.051867520933836
15.892,0.7000060237773028,0.3986685226185296,1.051867512243389
15.893,0.7000060236816473,0.3986684591419761,1.051867503577923
15.894,0.7000060235860142,0.398668395848398,1.05186749493744
15.895,0.7000060234904035,0.3986683327377952,1.051867486321939
15.896,0.7000060233948151,0.3986682698101677,1.051867477731421
15.897,0.700006023299249,0.3986682070655155,1.051867469165884
15.898,0.7000060232037051,0.3986681445038386,1.051867460625329
15.899,0.7000060231081836,0.3986680821251371,1.051867452109756
15.9,0.7000060230126847,0.3986680199294108,1.051867443619166
15.901,0.700006022917208,0.3986679579166598,1.051867435153558
15.902,0.7000060228217534,0.3986678960868839,1.051867426712932
15.903,0.7000060227263212,0.3986678344400834,1.051867418297287
15.904,0.7000060226309115,0.3986677729762582,1.051867409906625
15.905,0.7000060225355244,0.3986677116954082,1.051867401540945
15.906,0.7000060224401591,0.3986676505975333,1.051867393200248
15.907,0.7000060223448162,0.3986675896826338,1.051867384884532
15.908,0.7000060222494958,0.3986675289507094,1.051867376593798
15.909,0.7000060221541978,0.3986674684017603,1.051867368328047
15.91,0.7000060220589218,0.3986674080357863,1.051867360087277
15.911,0.700006021963669,0.3986673478527877,1.05186735187149
15.912,0.7000060218684376,0.3986672878527641,1.051867343680685
15.913,0.700006021773229,0.3986672280357156,1.051867335514862
15.914,0.7000060216780425,0.3986671684016423,1.05186732737402
15.915,0.7000060215828786,0.3986671089505443,1.051867319258162
15.916,0.7000060214877367,0.3986670496824213,1.051867311167285
15.917,0.7000060213926177,0.3986669905972736,1.05186730310139
15.918,0.7000060212975207,0.3986669316951009,1.051867295060478
15.919,0.7000060212024459,0.3986668729759034,1.051867287044547
15.92,0.7000060211073937,0.3986668144396809,1.051867279053599
15.921,0.700006021012364,0.3986667560864337,1.051867271087633
15.922,0.7000060209173562,0.3986666979161614,1.051867263146648
15.923,0.700006020822371,0.3986666399288644,1.051867255230646
15.924,0.7000060207274083,0.3986665821245425,1.051867247339627
15.925,0.7000060206324676,0.3986665245031955,1.051867239473589
15.926,0.7000060205375495,0.3986664670648236,1.051867231632533
15.927,0.7000060204426538,0.3986664098094267,1.051867223816459
15.928,0.7000060203477799,0.3986663527370049,1.051867216025367
15.929,0.700006020252929,0.3986662958475582,1.051867208259258
15.93,0.7000060201581003,0.3986662391410867,1.051867200518131
15.931,0.700006020063294,0.3986661826175901,1.051867192801986
15.932,0.7000060199685099,0.3986661262770684,1.051867185110823
15.933,0.7000060198737482,0.3986660701195218,1.051867177444642
15.934,0.7000060197790089,0.3986660141449502,1.051867169803443
15.935,0.7000060196842922,0.3986659583533537,1.051867162187226
15.936,0.7000060195895976,0.3986659027447321,1.051867154595991
15.937,0.7000060194949252,0.3986658473190855,1.051867147029739
15.938,0.7000060194002755,0.3986657920764139,1.051867139488468
15.939,0.7000060193056478,0.3986657370167173,1.05186713197218
15.94,0.7000060192110427,0.3986656821399956,1.051867124480873
15.941,0.7000060191164603,0.398665627446249,1.051867117014549
15.942,0.7000060190218995,0.3986655729354771,1.051867109573207
15.943,0.7000060189273617,0.3986655186076803,1.051867102156848
15.944,0.7000060188328461,0.3986654644628584,1.051867094765469
15.945,0.7000060187383529,0.3986654105010115,1.051867087399074
15.946,0.7000060186438818,0.3986653567221395,1.05186708005766
15.947,0.7000060185494331,0.3986653031262423,1.051867072741228
15.948,0.7000060184550069,0.3986652497133201,1.051867065449779
15.949,0.7000060183606032,0.3986651964833727,1.051867058183312
15.95,0.7000060182662217,0.3986651434364002,1.051867050941826
15.951,0.7000060181718624,0.3986650905724028,1.051867043725323
15.952,0.7000060180775259,0.3986650378913801,1.051867036533802
15.953,0.7000060179832114,0.3986649853933322,1.051867029367263
15.954,0.7000060178889196,0.3986649330782594,1.051867022225707
15.955,0.7000060177946502,0.3986648809461614,1.051867015109132
15.956,0.7000060177004029,0.3986648289970381,1.051867008017539
15.957,0.7000060176061779,0.3986647772308897,1.051867000950929
15.958,0.7000060175119754,0.3986647256477161,1.0518669939093
15.959,0.7000060174177957,0.3986646742475175,1.051866986892654
15.96,0.7000060173236377,0.3986646230302934,1.05186697990099
15.961,0.7000060172295025,0.3986645719960445,1.051866972934308
15.962,0.7000060171353893,0.3986645211447701,1.051866965992608
15.963,0.7000060170412991,0.3986644704764707,1.05186695907589
15.964,0.7000060169472305,0.3986644199911459,1.051866952184154
15.965,0.7000060168531849,0.3986643696887961,1.051866945317401
15.966,0.7000060167591616,0.398664319569421,1.051866938475629
15.967,0.7000060166651606,0.3986642696330207,1.05186693165884
15.968,0.7000060165711817,0.398664219879595,1.051866924867032
15.969,0.7000060164772257,0.3986641703091443,1.051866918100207
15.97,0.7000060163832919,0.3986641209216681,1.051866911358364
15.971,0.7000060162893799,0.3986640717171668,1.051866904641503
15.972,0.700006016195491,0.3986640226956403,1.051866897949624
15.973,0.7000060161016242,0.3986639738570884,1.051866891282727
15.974,0.7000060160077797,0.3986639252015112,1.051866884640812
15.975,0.7000060159139579,0.3986638767289089,1.05186687802388
15.976,0.7000060158201584,0.3986638284392812,1.051866871431929
15.977,0.7000060157263811,0.3986637803326282,1.051866864864961
15.978,0.7000060156326263,0.39866373240895,1.051866858322975
15.979,0.700006015538894,0.3986636846682463,1.051866851805971
15.98,0.7000060154451841,0.3986636371105174,1.051866845313948
15.981,0.7000060153514962,0.3986635897357632,1.051866838846908
15.982,0.7000060152578311,0.3986635425439837,1.051866832404851
15.983,0.7000060151641884,0.3986634955351789,1.051866825987775
15.984,0.7000060150705678,0.3986634487093485,1.051866819595681
15.985,0.7000060149769696,0.398663402066493,1.05186681322857
15.986,0.7000060148833941,0.3986633556066121,1.05186680688644
15.987,0.7000060147898407,0.3986633093297058,1.051866800569293
15.988,0.7000060146963099,0.3986632632357741,1.051866794277128
15.989,0.7000060146028014,0.3986632173248172,1.051866788009944
15.99,0.7000060145093153,0.3986631715968348,1.051866781767743
15.991,0.7000060144158518,0.3986631260518272,1.051866775550524
15.992,0.7000060143224103,0.3986630806897938,1.051866769358287
15.993,0.7000060142289916,0.3986630355107353,1.051866763191033
15.994,0.700006014135595,0.3986629905146515,1.05186675704876
15.995,0.7000060140422211,0.3986629457015422,1.05186675093147
15.996,0.7000060139488693,0.3986629010714073,1.051866744839161
15.997,0.70000601385554,0.3986628566242472,1.051866738771835
15.998,0.7000060137622331,0.3986628123600617,1.051866732729491
15.999,0.7000060136689487,0.3986627682788506,1.051866726712129
16,0.7000060135756865,0.3986627243806141,1.051866720719749
16.001,0.7000060134824466,0.3986626806653521,1.051866714752351
16.002,0.7000060133892296,0.3986626371330648,1.051866708809935
16.003,0.7000060132960346,0.398662593783752,1.051866702892502
16.004,0.7000060132028623,0.3986625506174137,1.05186669700005
16.005,0.7000060131097122,0.3986625076340501,1.051866691132581
16.006,0.7000060130165844,0.3986624648336608,1.051866685290093
16.007,0.7000060129234793,0.3986624222162461,1.051866679472588
16.008,0.7000060128303963,0.398662379781806,1.051866673680065
16.009,0.700006012737336,0.3986623375303403,1.051866667912524
16.01,0.700006012644298,0.3986622954618492,1.051866662169965
16.011,0.7000060125512821,0.3986622535763324,1.051866656452388
16.012,0.7000060124582893,0.3986622118737904,1.051866650759793
16.013,0.7000060123653182,0.3986621703542226,1.051866645092181
16.014,0.7000060122723698,0.3986621290176294,1.05186663944955
16.015,0.7000060121794439,0.3986620878640107,1.051866633831902
16.016,0.7000060120865403,0.3986620468933665,1.051866628239235
16.017,0.7000060119936591,0.3986620061056967,1.051866622671551
16.018,0.7000060119008005,0.3986619655010013,1.051866617128849
16.019,0.7000060118079641,0.3986619250792806,1.051866611611129
16.02,0.70000601171515,0.3986618848405341,1.051866606118391
16.021,0.7000060116223584,0.3986618447847622,1.051866600650635
16.022,0.7000060115295896,0.3986618049119647,1.051866595207862
16.023,0.7000060114368426,0.3986617652221415,1.05186658979007
16.024,0.7000060113441186,0.3986617257152928,1.051866584397261
16.025,0.7000060112514166,0.3986616863914187,1.051866579029433
16.026,0.7000060111587373,0.3986616472505189,1.051866573686588
16.027,0.7000060110660802,0.3986616082925935,1.051866568368725
16.028,0.7000060109734455,0.3986615695176424,1.051866563075844
16.029,0.7000060108808333,0.3986615309256659,1.051866557807945
16.03,0.7000060107882438,0.3986614925166636,1.051866552565028
16.031,0.7000060106956763,0.3986614542906358,1.051866547347093
16.032,0.7000060106031314,0.3986614162475825,1.051866542154141
16.033,0.7000060105106087,0.3986613783875034,1.05186653698617
16.034,0.7000060104181088,0.3986613407103987,1.051866531843182
16.035,0.7000060103256308,0.3986613032162683,1.051866526725175
16.036,0.7000060102331758,0.3986612659051125,1.051866521632151
16.037,0.700006010140743,0.3986612287769309,1.051866516564109
16.038,0.7000060100483325,0.3986611918317236,1.051866511521049
16.039,0.7000060099559445,0.3986611550694908,1.051866506502971
16.04,0.7000060098635792,0.3986611184902322,1.051866501509876
16.041,0.7000060097712359,0.3986610820939481,1.051866496541762
16.042,0.7000060096789151,0.3986610458806382,1.05186649159863
16.043,0.700006009586617,0.3986610098503027,1.051866486680481
16.044,0.7000060094943409,0.3986609740029416,1.051866481787314
16.045,0.7000060094020876,0.3986609383385546,1.051866476919128
16.046,0.7000060093098568,0.3986609028571422,1.051866472075925
16.047,0.7000060092176479,0.3986608675587039,1.051866467257704
16.048,0.7000060091254617,0.39866083244324,1.051866462464465
16.049,0.7000060090332979,0.3986607975107503,1.051866457696208
16.05,0.7000060089411566,0.3986607627612349,1.051866452952933
16.051,0.7000060088490381,0.398660728194694,1.051866448234641
16.052,0.7000060087569414,0.3986606938111272,1.05186644354133
16.053,0.7000060086648674,0.3986606596105348,1.051866438873002
16.054,0.7000060085728157,0.3986606255929166,1.051866434229656
16.055,0.7000060084807866,0.3986605917582727,1.051866429611291
16.056,0.7000060083887797,0.3986605581066029,1.051866425017909
16.057,0.7000060082967956,0.3986605246379077,1.051866420449509
16.058,0.7000060082048337,0.3986604913521865,1.051866415906091
16.059,0.7000060081128943,0.3986604582494396,1.051866411387656
16.06,0.7000060080209771,0.398660425329667,1.051866406894202
16.061,0.7000060079290825,0.3986603925928686,1.05186640242573
16.062,0.7000060078372105,0.3986603600390446,1.051866397982241
16.063,0.7000060077453609,0.3986603276681947,1.051866393563734
16.064,0.7000060076535337,0.3986602954803191,1.051866389170208
16.065,0.7000060075617286,0.3986602634754177,1.051866384801665
16.066,0.7000060074699461,0.3986602316534905,1.051866380458104
16.067,0.7000060073781863,0.3986602000145375,1.051866376139525
16.068,0.7000060072864489,0.3986601685585588,1.051866371845928
16.069,0.7000060071947336,0.3986601372855542,1.051866367577313
16.07,0.700006007103041,0.3986601061955238,1.051866363333681
16.071,0.7000060070113707,0.3986600752884677,1.05186635911503
16.072,0.7000060069197229,0.3986600445643857,1.051866354921362
16.073,0.7000060068280975,0.3986600140232781,1.051866350752676
16.074,0.7000060067364948,0.3986599836651445,1.051866346608972
16.075,0.700006006644914,0.3986599534899851,1.051866342490249
16.076,0.7000060065533561,0.3986599234978,1.051866338396509
16.077,0.7000060064618208,0.398659893688589,1.051866334327751
16.078,0.7000060063703072,0.3986598640623521,1.051866330283975
16.079,0.7000060062788165,0.3986598346190895,1.051866326265182
16.08,0.7000060061873484,0.398659805358801,1.05186632227137
16.081,0.7000060060959026,0.3986597762814867,1.051866318302541
16.082,0.7000060060044788,0.3986597473871465,1.051866314358693
16.083,0.7000060059130783,0.3986597186757806,1.051866310439828
16.084,0.7000060058216994,0.3986596901473886,1.051866306545945
16.085,0.7000060057303437,0.398659661801971,1.051866302677044
16.086,0.7000060056390097,0.3986596336395274,1.051866298833125
16.087,0.7000060055476984,0.398659605660058,1.051866295014188
16.088,0.7000060054564101,0.3986595778635629,1.051866291220234
16.089,0.7000060053651436,0.3986595502500416,1.051866287451261
16.09,0.7000060052738994,0.3986595228194945,1.05186628370727
16.091,0.7000060051826783,0.3986594955719217,1.051866279988262
16.092,0.7000060050914793,0.3986594685073229,1.051866276294236
16.093,0.7000060050003027,0.3986594416256982,1.051866272625192
16.094,0.7000060049091485,0.3986594149270477,1.051866268981129
16.095,0.700006004818017,0.3986593884113713,1.05186626536205
16.096,0.7000060047269078,0.398659362078669,1.051866261767952
16.097,0.700006004635821,0.3986593359289408,1.051866258198836
16.098,0.7000060045447565,0.3986593099621866,1.051866254654702
16.099,0.7000060044537146,0.3986592841784066,1.051866251135551
16.1,0.7000060043626954,0.3986592585776008,1.051866247641381
16.101,0.7000060042716985,0.3986592331597689,1.051866244172194
16.102,0.7000060041807238,0.3986592079249111,1.051866240727988
16.103,0.7000060040897718,0.3986591828730274,1.051866237308765
16.104,0.7000060039988421,0.3986591580041178,1.051866233914524
16.105,0.7000060039079352,0.3986591333181824,1.051866230545265
16.106,0.70000600381705,0.3986591088152208,1.051866227200988
16.107,0.7000060037261877,0.3986590844952335,1.051866223881694
16.108,0.7000060036353479,0.3986590603582201,1.051866220587381
16.109,0.7000060035445306,0.398659036404181,1.05186621731805
16.11,0.7000060034537358,0.3986590126331159,1.051866214073702
16.111,0.7000060033629634,0.3986589890450247,1.051866210854336
16.112,0.7000060032722131,0.3986589656399075,1.051866207659952
16.113,0.7000060031814856,0.3986589424177646,1.05186620449055
16.114,0.7000060030907805,0.3986589193785957,1.051866201346129
16.115,0.7000060030000977,0.3986588965224007,1.051866198226691
16.116,0.7000060029094375,0.3986588738491798,1.051866195132236
16.117,0.7000060028187999,0.3986588513589329,1.051866192062762
16.118,0.7000060027281844,0.3986588290516601,1.051866189018271
16.119,0.7000060026375916,0.3986588069273612,1.051866185998761
16.12,0.7000060025470213,0.3986587849860366,1.051866183004234
16.121,0.7000060024564732,0.3986587632276858,1.051866180034688
16.122,0.7000060023659477,0.3986587416523091,1.051866177090125
16.123,0.7000060022754447,0.3986587202599063,1.051866174170544
16.124,0.700006002184964,0.3986586990504777,1.051866171275945
16.125,0.700006002094506,0.3986586780240231,1.051866168406329
16.126,0.7000060020040701,0.3986586571805423,1.051866165561694
16.127,0.7000060019136568,0.3986586365200357,1.051866162742041
16.128,0.700006001823266,0.3986586160425032,1.051866159947371
16.129,0.7000060017328978,0.3986585957479445,1.051866157177682
16.13,0.7000060016425519,0.3986585756363599,1.051866154432976
16.131,0.7000060015522286,0.3986585557077492,1.051866151713252
16.132,0.7000060014619275,0.3986585359621125,1.05186614901851
16.133,0.7000060013716489,0.3986585163994498,1.05186614634875
16.134,0.7000060012813928,0.3986584970197611,1.051866143703971
16.135,0.7000060011911593,0.3986584778230465,1.051866141084176
16.136,0.7000060011009483,0.398658458809306,1.051866138489362
16.137,0.7000060010107596,0.3986584399785392,1.051866135919531
16.138,0.7000060009205932,0.3986584213307464,1.051866133374681
16.139,0.7000060008304492,0.3986584028659276,1.051866130854814
16.14,0.700006000741992,0.3986583571176296,1.051866124609762
16.141,0.7000060006538406,0.3986583068718384,1.05186611775064
16.142,0.7000060005657156,0.3986582567419898,1.051866110907347
16.143,0.700006000477617,0.3986582067280837,1.051866104079885
16.144,0.7000060003895451,0.3986581568301201,1.051866097268252
16.145,0.7000060003014998,0.398658107048099,1.051866090472449
16.146,0.7000060002134803,0.3986580573820203,1.051866083692475
16.147,0.700006000125488,0.3986580078318841,1.051866076928331
16.148,0.7000060000375214,0.3986579583976905,1.051866070180018
16.149,0.7000059999495816,0.3986579090794391,1.051866063447533
16.15,0.7000059998616689,0.3986578598771307,1.05186605673088
16.151,0.7000059997737819,0.3986578107907645,1.051866050030055
16.152,0.7000059996859214,0.3986577618203405,1.05186604334506
16.153,0.7000059995980876,0.3986577129658593,1.051866036675896
16.154,0.7000059995102805,0.3986576642273205,1.051866030022561
16.155,0.7000059994224994,0.3986576156047241,1.051866023385055
16.156,0.7000059993347452,0.3986575670980703,1.05186601676338
16.157,0.7000059992470173,0.3986575187073588,1.051866010157535
16.158,0.7000059991593158,0.3986574704325898,1.051866003567519
16.159,0.7000059990716408,0.3986574222737633,1.051865996993333
16.16,0.7000059989839925,0.3986573742308792,1.051865990434977
16.161,0.7000059988963703,0.3986573263039374,1.051865983892451
16.162,0.7000059988087748,0.3986572784929382,1.051865977365754
16.163,0.7000059987212055,0.3986572307978813,1.051865970854888
16.164,0.7000059986336633,0.3986571832187669,1.051865964359851
16.165,0.7000059985461469,0.3986571357555949,1.051865957880644
16.166,0.7000059984586574,0.3986570884083653,1.051865951417267
16.167,0.7000059983711943,0.3986570411770782,1.051865944969719
16.168,0.7000059982837575,0.3986569940617334,1.051865938538002
16.169,0.7000059981963473,0.398656947062331,1.051865932122114
16.17,0.7000059981089637,0.3986569001788711,1.051865925722056
16.171,0.7000059980216066,0.3986568534113535,1.051865919337828
16.172,0.7000059979342756,0.3986568067597782,1.051865912969429
16.173,0.7000059978469713,0.3986567602241454,1.051865906616861
16.174,0.7000059977596934,0.398656713804455,1.051865900280122
16.175,0.7000059976724422,0.3986566675007069,1.051865893959213
16.176,0.7000059975852174,0.3986566213129013,1.051865887654134
16.177,0.700005997498019,0.398656575241038,1.051865881364884
16.178,0.7000059974108471,0.398656529285117,1.051865875091465
16.179,0.7000059973237017,0.3986564834451384,1.051865868833875
16.18,0.7000059972365826,0.3986564377211022,1.051865862592115
16.181,0.7000059971494903,0.3986563921130084,1.051865856366185
16.182,0.7000059970624244,0.3986563466208567,1.051865850156085
16.183,0.700005996975385,0.3986563012446477,1.051865843961814
16.184,0.7000059968883722,0.3986562559843809,1.051865837783374
16.185,0.7000059968013855,0.3986562108400564,1.051865831620763
16.186,0.7000059967144256,0.3986561658116742,1.051865825473982
16.187,0.7000059966274922,0.3986561208992345,1.051865819343031
16.188,0.7000059965405853,0.3986560761027369,1.05186581322791
16.189,0.7000059964537044,0.3986560314221817,1.051865807128618
16.19,0.7000059963668503,0.3986559868575688,1.051865801045156
16.191,0.7000059962800228,0.3986559424088982,1.051865794977524
16.192,0.7000059961932217,0.39865589807617,1.051865788925722
16.193,0.7000059961064472,0.3986558538593842,1.051865782889749
16.194,0.7000059960196989,0.3986558097585404,1.051865776869607
16.195,0.7000059959329775,0.3986557657736391,1.051865770865294
16.196,0.7000059958462822,0.3986557219046801,1.051865764876811
16.197,0.7000059957596136,0.3986556781516634,1.051865758904158
16.198,0.7000059956729716,0.3986556345145889,1.051865752947335
16.199,0.7000059955863558,0.3986555909934568,1.051865747006341
16.2,0.7000059954997667,0.3986555475882669,1.051865741081177
16.201,0.7000059954132041,0.3986555042990193,1.051865735171843
16.202,0.7000059953266677,0.3986554611257139,1.051865729278339
16.203,0.7000059952401581,0.3986554180683509,1.051865723400665
16.204,0.7000059951536751,0.3986553751269302,1.051865717538821
16.205,0.7000059950672183,0.3986553323014515,1.051865711692806
16.206,0.700005994980788,0.3986552895919152,1.051865705862621
16.207,0.7000059948943841,0.3986552469983211,1.051865700048266
16.208,0.7000059948080068,0.3986552045206694,1.051865694249741
16.209,0.7000059947216563,0.3986551621589599,1.051865688467045
16.21,0.7000059946353321,0.3986551199131927,1.05186568270018
16.211,0.7000059945490346,0.3986550777833677,1.051865676949144
16.212,0.7000059944627629,0.3986550357694849,1.051865671213938
16.213,0.7000059943765182,0.3986549938715442,1.051865665494562
16.214,0.7000059942902999,0.3986549520895458,1.051865659791015
16.215,0.7000059942041083,0.3986549104234899,1.051865654103299
16.216,0.7000059941179428,0.3986548688733759,1.051865648431412
16.217,0.7000059940318042,0.3986548274392043,1.051865642775355
16.218,0.7000059939456919,0.3986547861209747,1.051865637135128
16.219,0.700005993859606,0.3986547449186875,1.051865631510731
16.22,0.7000059937735469,0.3986547038323425,1.051865625902163
16.221,0.7000059936875138,0.3986546628619397,1.051865620309425
16.222,0.7000059936015076,0.398654622007479,1.051865614732517
16.223,0.7000059935155277,0.3986545812689605,1.051865609171439
16.224,0.7000059934295747,0.3986545406463844,1.051865603626191
16.225,0.7000059933436477,0.3986545001397503,1.051865598096773
16.226,0.700005993257747,0.3986544597490584,1.051865592583184
16.227,0.7000059931718737,0.3986544194743088,1.051865587085425
16.228,0.7000059930860266,0.3986543793155014,1.051865581603496
16.229,0.7000059930002054,0.3986543392726359,1.051865576137397
16.23,0.7000059929144113,0.3986542993457129,1.051865570687128
16.231,0.7000059928286434,0.3986542595347319,1.051865565252688
16.232,0.700005992742902,0.398654219839693,1.051865559834078
16.233,0.7000059926571873,0.3986541802605965,1.051865554431298
16.234,0.7000059925714991,0.398654140797442,1.051865549044348
16.235,0.7000059924858372,0.3986541014502296,1.051865543673228
16.236,0.7000059924002019,0.3986540622189594,1.051865538317937
16.237,0.7000059923145932,0.3986540231036315,1.051865532978477
16.238,0.7000059922290107,0.3986539841042455,1.051865527654845
16.239,0.7000059921434549,0.3986539452208018,1.051865522347044
16.24,0.7000059920579254,0.3986539064533001,1.051865517055073
16.241,0.7000059919724227,0.3986538678017407,1.051865511778931
16.242,0.7000059918869467,0.3986538292661235,1.05186550651862
16.243,0.7000059918014967,0.3986537908464483,1.051865501274138
16.244,0.7000059917160736,0.3986537525427151,1.051865496045486
16.245,0.7000059916306768,0.3986537143549242,1.051865490832663
16.246,0.7000059915453065,0.3986536762830754,1.051865485635671
16.247,0.7000059914599629,0.3986536383271688,1.051865480454508
16.248,0.7000059913746455,0.3986536004872041,1.051865475289175
16.249,0.700005991289355,0.3986535627631818,1.051865470139672
16.25,0.7000059912040905,0.3986535251551012,1.051865465005999
16.251,0.7000059911188531,0.3986534876629632,1.051865459888156
16.252,0.7000059910336416,0.3986534502867668,1.051865454786142
16.253,0.7000059909484569,0.3986534130265128,1.051865449699958
16.254,0.7000059908632985,0.3986533758822008,1.051865444629604
16.255,0.7000059907781671,0.398653338853831,1.05186543957508
16.256,0.7000059906930621,0.3986533019414032,1.051865434536386
16.257,0.7000059906079832,0.3986532651449175,1.051865429513521
16.258,0.7000059905229312,0.398653228464374,1.051865424506487
16.259,0.7000059904379053,0.3986531918997723,1.051865419515282
16.26,0.7000059903529061,0.3986531554511128,1.051865414539906
16.261,0.7000059902679336,0.3986531191183953,1.051865409580361
16.262,0.7000059901829875,0.3986530829016202,1.051865404636646
16.263,0.700005990098068,0.3986530468007868,1.05186539970876
16.264,0.7000059900131747,0.3986530108158955,1.051865394796704
16.265,0.700005989928308,0.3986529749469465,1.051865389900478
16.266,0.7000059898434678,0.3986529391939393,1.051865385020081
16.267,0.7000059897586544,0.3986529035568743,1.051865380155515
16.268,0.7000059896738674,0.3986528680357514,1.051865375306779
16.269,0.7000059895891068,0.3986528326305704,1.051865370473871
16.27,0.7000059895043725,0.3986527973413315,1.051865365656794
16.271,0.7000059894196652,0.3986527621680347,1.051865360855547
16.272,0.7000059893349844,0.3986527271106799,1.05186535607013
16.273,0.7000059892503296,0.3986526921692671,1.051865351300542
16.274,0.7000059891657017,0.3986526573437964,1.051865346546784
16.275,0.7000059890811005,0.3986526226342677,1.051865341808857
16.276,0.7000059889965256,0.398652588040681,1.051865337086759
16.277,0.7000059889119767,0.3986525535630362,1.05186533238049
16.278,0.7000059888274549,0.3986525192013338,1.051865327690051
16.279,0.7000059887429597,0.3986524849555731,1.051865323015443
16.28,0.7000059886584907,0.3986524508257545,1.051865318356664
16.281,0.7000059885740483,0.3986524168118779,1.051865313713715
16.282,0.7000059884896325,0.3986523829139434,1.051865309086595
16.283,0.7000059884052432,0.3986523491319508,1.051865304475306
16.284,0.7000059883208803,0.3986523154659002,1.051865299879846
16.285,0.7000059882365439,0.3986522819157916,1.051865295300216
16.286,0.7000059881522341,0.398652248481625,1.051865290736416
16.287,0.7000059880679508,0.3986522151634005,1.051865286188446
16.288,0.7000059879836942,0.3986521819611178,1.051865281656305
16.289,0.7000059878994639,0.3986521488747773,1.051865277139995
16.29,0.7000059878152599,0.3986521159043785,1.051865272639514
16.291,0.7000059877310829,0.3986520830499221,1.051865268154863
16.292,0.7000059876469322,0.3986520503114074,1.051865263686042
16.293,0.700005987562808,0.3986520176888346,1.05186525923305
16.294,0.7000059874787102,0.3986519851822038,1.051865254795888
16.295,0.7000059873946394,0.3986519527915153,1.051865250374557
16.296,0.7000059873105946,0.3986519205167685,1.051865245969055
16.297,0.7000059872265766,0.3986518883579637,1.051865241579383
16.298,0.7000059871425848,0.3986518563151009,1.05186523720554
16.299,0.7000059870586199,0.3986518243881801,1.051865232847528
16.3,0.7000059869746813,0.3986517925772012,1.051865228505345
16.301,0.7000059868907693,0.3986517608821641,1.051865224178992
16.302,0.700005986806884,0.3986517293030692,1.051865219868469
16.303,0.7000059867230248,0.3986516978399162,1.051865215573776
16.304,0.7000059866391924,0.398651666492705,1.051865211294912
16.305,0.7000059865553865,0.3986516352614359,1.051865207031879
16.306,0.7000059864716069,0.3986516041461086,1.051865202784674
16.307,0.7000059863878543,0.3986515731467235,1.051865198553301
16.308,0.7000059863041279,0.39865154226328,1.051865194337756
16.309,0.7000059862204281,0.3986515114957788,1.051865190138042
16.31,0.7000059861367545,0.3986514808442191,1.051865185954157
16.311,0.7000059860531078,0.3986514503086016,1.051865181786102
16.312,0.7000059859694876,0.398651419888926,1.051865177633877
16.313,0.7000059858858941,0.3986513895851925,1.051865173497482
16.314,0.7000059858023268,0.3986513593974006,1.051865169376917
16.315,0.7000059857187862,0.3986513293255509,1.051865165272181
16.316,0.7000059856352719,0.3986512993696428,1.051865161183275
16.317,0.7000059855517844,0.3986512695296769,1.051865157110199
16.318,0.700005985468323,0.3986512398056528,1.051865153052953
16.319,0.7000059853848886,0.3986512101975705,1.051865149011537
16.32,0.7000059853014806,0.3986511807054303,1.05186514498595
16.321,0.7000059852180988,0.3986511513292318,1.051865140976193
16.322,0.700005985134744,0.3986511220689753,1.051865136982266
16.323,0.7000059850514154,0.3986510929246608,1.05186513300417
16.324,0.7000059849681135,0.3986510638962881,1.051865129041902
16.325,0.7000059848848379,0.3986510349838573,1.051865125095465
16.326,0.7000059848015893,0.3986510061873684,1.051865121164857
16.327,0.7000059847183667,0.3986509775068213,1.051865117250079
16.328,0.7000059846351709,0.3986509489422163,1.051865113351131
16.329,0.7000059845520018,0.3986509204935531,1.051865109468013
16.33,0.7000059844688588,0.3986508921608316,1.051865105600724
16.331,0.7000059843857428,0.3986508639440521,1.051865101749266
16.332,0.7000059843026528,0.3986508358432145,1.051865097913637
16.333,0.7000059842195895,0.3986508078583189,1.051865094093838
16.334,0.700005984136553,0.3986507799893649,1.051865090289869
16.335,0.7000059840535429,0.398650752236353,1.051865086501729
16.336,0.7000059839705591,0.3986507245992827,1.05186508272942
16.337,0.7000059838876019,0.3986506970781545,1.05186507897294
16.338,0.7000059838046715,0.3986506696729681,1.05186507523229
16.339,0.7000059837217675,0.3986506423837234,1.051865071507469
16.34,0.7000059836388898,0.3986506152104208,1.051865067798479
16.341,0.7000059835560389,0.39865058815306,1.051865064105319
16.342,0.7000059834732144,0.398650561211641,1.051865060427988
16.343,0.7000059833904166,0.3986505343861638,1.051865056766487
16.344,0.7000059833076453,0.3986505076766286,1.051865053120816
16.345,0.7000059832249004,0.3986504810830352,1.051865049490975
16.346,0.7000059831421824,0.3986504546053837,1.051865045876963
16.347,0.7000059830594905,0.3986504282436739,1.051865042278782
16.348,0.700005982976825,0.3986504019979059,1.051865038696429
16.349,0.7000059828941866,0.3986503758680799,1.051865035129907
16.35,0.7000059828115742,0.3986503498541956,1.051865031579215
16.351,0.7000059827289885,0.3986503239562532,1.051865028044353
16.352,0.7000059826464293,0.3986502981742526,1.05186502452532
16.353,0.7000059825638969,0.3986502725081939,1.051865021022117
16.354,0.7000059824813907,0.3986502469580769,1.051865017534744
16.355,0.7000059823989111,0.3986502215239018,1.051865014063201
