"time","WT3.injector.PInjPu","WT3.injector.QInjPu","WT3.injector.UPu"
17.282,0.6955329399341081,0.27855531300251457,1.0352694211600613
17.283,0.6955376347509273,0.278556289247611,1.0352694916532192
17.284,0.6955423297452739,0.27855726554112514,1.0352695621502057
17.285,0.695547024917147,0.27855824188305767,1.0352696326510205
17.286,0.6955517202665473,0.27855921827340924,1.0352697031556632
17.287,0.6955564157934749,0.27856019471218096,1.0352697736641348
17.288,0.6955611114979289,0.2785611711993733,1.0352698441764345
17.289,0.6955658073799104,0.2785621477349871,1.0352699146925632
17.29,0.6955705034394186,0.2785631243190231,1.0352699852125202
17.291,0.6955751996764536,0.2785641009514821,1.035270055736306
17.292,0.6955798960910162,0.27856507763236465,1.0352701262639206
17.293,0.6955845926831058,0.278566054361672,1.0352701967953641
17.294,0.6955892894527216,0.2785670311394042,1.035270267330636
17.295,0.6955939863998649,0.27856800796556236,1.035270337869737
17.296,0.6955986835245352,0.27856898484014747,1.035270408412667
17.297,0.6956033808267322,0.2785699617631598,1.0352704789594256
17.298,0.6956080783064565,0.2785709387346006,1.0352705495100136
17.299,0.6956127759637079,0.2785719157544701,1.0352706200644306
17.3,0.6956174737984859,0.2785728928227693,1.0352706906226767
17.301,0.695622171810791,0.27857386993949923,1.035270761184752
17.302,0.6956268700006234,0.27857484710466013,1.0352708317506567
17.303,0.6956315683679823,0.27857582431825323,1.0352709023203905
17.304,0.6956362669128686,0.2785768015802788,1.035270972893954
17.305,0.6956409656352817,0.2785777788907378,1.0352710434713464
17.306,0.6956456645352218,0.27857875624963124,1.0352711140525686
17.307,0.6956503636126891,0.27857973365695954,1.0352711846376204
17.308,0.6956550628676831,0.2785807111127235,1.0352712552265013
17.309,0.6956597623002042,0.27858168861692406,1.0352713258192123
17.31,0.6956644619102524,0.27858266616956157,1.0352713964157527
17.311,0.6956691616978274,0.27858364377063727,1.035271467016123
17.312,0.6956738616629295,0.2785846214201516,1.0352715376203232
17.313,0.6956785618055586,0.27858559911810543,1.035271608228353
17.314,0.6956832621257147,0.2785865768644996,1.035271678840213
17.315,0.6956879626233976,0.2785875546593345,1.0352717494559025
17.316,0.6956926632986077,0.2785885325026113,1.035271820075422
17.317,0.6956973641513449,0.2785895103943305,1.0352718906987721
17.318,0.6957020651816087,0.2785904883344928,1.0352719613259518
17.319,0.6957067663893998,0.2785914663230994,1.0352720319569622
17.32,0.6957114677747179,0.2785924443601505,1.0352721025918024
17.321,0.6957161693375628,0.2785934224456471,1.0352721732304728
17.322,0.6957208710779347,0.27859440057958995,1.0352722438729736
17.323,0.6957255729958339,0.2785953787619797,1.035272314519305
17.324,0.6957302750912597,0.27859635699281726,1.0352723851694667
17.325,0.6957349773642127,0.2785973352721033,1.0352724558234587
17.326,0.6957396798146925,0.2785983135998386,1.0352725264812814
17.327,0.6957443824426996,0.27859929197602396,1.0352725971429348
17.328,0.6957490852482335,0.2786002704006597,1.0352726678084185
17.329,0.6957537882312944,0.2786012488737474,1.0352727384777334
17.33,0.6957584913918825,0.278602227395287,1.0352728091508787
17.331,0.6957631947299974,0.2786032059652797,1.035272879827855
17.332,0.6957678982456392,0.2786041845837261,1.035272950508662
17.333,0.6957726019388082,0.2786051632506271,1.0352730211933001
17.334,0.6957773058095041,0.27860614196598327,1.035273091881769
17.335,0.6957820098577269,0.27860712072979543,1.035273162574069
17.336,0.6957867140834769,0.2786080995420643,1.0352732332702
17.337,0.6957914184867537,0.2786090784027908,1.035273303970162
17.338,0.6957961230675577,0.27861005731197536,1.0352733746739553
17.339,0.6958008278258886,0.27861103626961914,1.03527344538158
17.34,0.6958055327617463,0.27861201527572255,1.0352735160930358
17.341,0.695810237875131,0.2786129943302863,1.035273586808323
17.342,0.6958149431660428,0.2786139734333116,1.0352736575274417
17.343,0.6958196486344816,0.27861495258479874,1.0352737282503917
17.344,0.6958243542804474,0.2786159317847488,1.0352737989771732
17.345,0.6958290601039403,0.2786169110331623,1.0352738697077863
17.346,0.6958337661049602,0.2786178903300399,1.0352739404422309
17.347,0.695838472283507,0.27861886967538274,1.0352740111805074
17.348,0.6958431786395806,0.2786198490691912,1.0352740819226156
17.349,0.6958478851731814,0.27862082851146613,1.0352741526685554
17.35,0.695852591884309,0.2786218080022084,1.035274223418327
17.351,0.6958572987729639,0.27862278754141884,1.0352742941719306
17.352,0.6958620058391455,0.278623767129098,1.0352743649293663
17.353,0.6958667130828542,0.2786247467652465,1.0352744356906338
17.354,0.6958714205040899,0.27862572644986533,1.035274506455733
17.355,0.6958761281028527,0.2786267061829554,1.0352745772246648
17.356,0.6958808358791424,0.27862768596451715,1.0352746479974286
17.357,0.6958855438329591,0.27862866579455137,1.0352747187740248
17.358,0.6958902519643027,0.2786296456730588,1.035274789554453
17.359,0.6958949602731732,0.27863062560004037,1.0352748603387132
17.36,0.695899668759571,0.27863160557549693,1.0352749311268061
17.361,0.6959043774234958,0.2786325855994288,1.0352750019187316
17.362,0.6959090862649473,0.278633565671837,1.0352750727144893
17.363,0.6959137952839259,0.27863454579272223,1.0352751435140797
17.364,0.6959185044804316,0.2786355259620854,1.0352752143175028
17.365,0.6959232138544642,0.278636506179927,1.0352752851247584
17.366,0.6959279234060239,0.278637486446248,1.0352753559358465
17.367,0.6959326331351103,0.2786384667610488,1.0352754267507673
17.368,0.6959373430417239,0.2786394471243308,1.035275497569521
17.369,0.6959420531258649,0.2786404275360942,1.035275568392108
17.37,0.6959467633875321,0.2786414079963399,1.0352756392185272
17.371,0.6959514738267266,0.2786423885050686,1.0352757100487797
17.372,0.6959561844434482,0.2786433690622812,1.0352757808828652
17.373,0.6959608952376969,0.27864434966797835,1.0352758517207836
17.374,0.6959656062094723,0.2786453303221609,1.0352759225625354
17.375,0.6959703173587747,0.2786463110248295,1.03527599340812
17.376,0.6959750286856045,0.27864729177598485,1.0352760642575383
17.377,0.695979740189961,0.27864827257562785,1.0352761351107895
17.378,0.6959844518718444,0.27864925342375924,1.035276205967874
17.379,0.6959891637312549,0.27865023432037944,1.0352762768287922
17.38,0.6959938757681924,0.27865121526548986,1.0352763476935436
17.381,0.695998587982657,0.2786521962590907,1.0352764185621284
17.382,0.6960033003746483,0.2786531773011828,1.035276489434547
17.383,0.6960080129441666,0.2786541583917672,1.035276560310799
17.384,0.6960127256912124,0.2786551395308444,1.035276631190885
17.385,0.6960174386157845,0.27865612071841506,1.0352767020748042
17.386,0.6960221517178841,0.27865710195448035,1.0352767729625574
17.387,0.6960268649975104,0.2786580832390405,1.0352768438541444
17.388,0.6960315784546639,0.27865906457209666,1.0352769147495655
17.389,0.6960362920893444,0.27866004595364935,1.0352769856488202
17.39,0.6960410059015518,0.2786610273836994,1.035277056551909
17.391,0.6960457198912859,0.2786620088622478,1.0352771274588317
17.392,0.6960504340585474,0.2786629903892949,1.0352771983695885
17.393,0.6960551484033359,0.2786639719648417,1.0352772692841798
17.394,0.6960598629256513,0.2786649535888889,1.035277340202605
17.395,0.6960645776254935,0.2786659352614369,1.0352774111248644
17.396,0.696069292502863,0.2786669169824873,1.0352774820509583
17.397,0.6960740075577593,0.27866789875204,1.0352775529808862
17.398,0.6960787227901825,0.2786688805700963,1.0352776239146488
17.399,0.6960834382001329,0.27866986243665676,1.0352776948522457
17.4,0.6960881537876104,0.2786708443517219,1.0352777657936774
17.401,0.6960928695526144,0.2786718263152929,1.0352778367389435
17.402,0.6960975854951458,0.27867280832737035,1.035277907688044
17.403,0.696102301615204,0.27867379038795465,1.0352779786409794
17.404,0.6961070179127894,0.2786747724970472,1.0352780495977496
17.405,0.6961117343879015,0.27867575465464833,1.0352781205583543
17.406,0.6961164510405408,0.2786767368607589,1.035278191522794
17.407,0.6961211678707071,0.27867771911537953,1.0352782624910686
17.408,0.6961258848784005,0.27867870141851125,1.035278333463178
17.409,0.6961306020636204,0.27867968377015473,1.0352784044391228
17.41,0.6961353194263679,0.2786806661703105,1.0352784754189024
17.411,0.6961400369666418,0.2786816486189794,1.035278546402517
17.412,0.696144754684443,0.2786826311161623,1.0352786173899666
17.413,0.6961494725797713,0.2786836136618599,1.0352786883812517
17.414,0.6961541906526265,0.2786845962560732,1.0352787593763724
17.415,0.6961589089030087,0.27868557889880236,1.035278830375328
17.416,0.6961636273309177,0.2786865615900488,1.0352789013781187
17.417,0.6961683459363539,0.27868754432981263,1.035278972384745
17.418,0.6961730647193174,0.27868852711809516,1.0352790433952073
17.419,0.6961777836798072,0.27868950995489683,1.0352791144095046
17.42,0.6961825028178242,0.2786904928402185,1.0352791854276377
17.421,0.6961872221333685,0.27869147577406084,1.0352792564496065
17.422,0.6961919416264398,0.2786924587564249,1.0352793274754108
17.423,0.6961966612970377,0.27869344178731087,1.035279398505051
17.424,0.6962013811451631,0.2786944248667201,1.035279469538527
17.425,0.6962061011708149,0.278695407994653,1.0352795405758386
17.426,0.696210821373994,0.2786963911711102,1.0352796116169865
17.427,0.6962155417547,0.27869737439609293,1.0352796826619701
17.428,0.696220262312933,0.2786983576696016,1.0352797537107898
17.429,0.696224983048693,0.27869934099163707,1.0352798247634454
17.43,0.6962297039619803,0.27870032436219994,1.0352798958199374
17.431,0.6962344250527942,0.2787013077812912,1.0352799668802655
17.432,0.6962391463211351,0.27870229124891144,1.0352800379444298
17.433,0.6962438677670033,0.2787032747650614,1.0352801090124304
17.434,0.6962485893903982,0.2787042583297422,1.0352801800842673
17.435,0.6962533111913203,0.278705241942954,1.0352802511599406
17.436,0.6962580331697691,0.2787062256046978,1.0352803222394504
17.437,0.6962627553257452,0.2787072093149746,1.0352803933227968
17.438,0.6962674776592482,0.27870819307378486,1.0352804644099798
17.439,0.6962722001702784,0.2787091768811294,1.0352805355009993
17.44,0.6962769228588351,0.27871016073700905,1.0352806065958553
17.441,0.696281645724919,0.2787111446414245,1.035280677694548
17.442,0.6962863687685301,0.27871212859437666,1.035280748797078
17.443,0.6962910919896678,0.278713112595866,1.0352808199034442
17.444,0.6962958153883329,0.27871409664589347,1.0352808910136477
17.445,0.6963005389645248,0.27871508074445983,1.035280962127688
17.446,0.6963052627182438,0.2787160648915656,1.0352810332455653
17.447,0.6963099866494896,0.27871704908721195,1.0352811043672794
17.448,0.6963147107582623,0.27871803333139933,1.0352811754928308
17.449,0.6963194350445623,0.2787190176241284,1.0352812466222194
17.45,0.6963241595083892,0.2787200019654003,1.0352813177554454
17.451,0.696328884149743,0.27872098635521536,1.0352813888925083
17.452,0.6963336089686236,0.2787219707935748,1.0352814600334088
17.453,0.6963383339650316,0.2787229552804789,1.0352815311781463
17.454,0.6963430591389664,0.27872393981592863,1.0352816023267213
17.455,0.6963477844904282,0.278724924399925,1.0352816734791341
17.456,0.6963525100194172,0.27872590903246836,1.0352817446353841
17.457,0.6963572357259331,0.2787268937135594,1.035281815795472
17.458,0.6963619616099757,0.27872787844319946,1.0352818869593974
17.459,0.6963666876715454,0.2787288632213886,1.0352819581271602
17.46,0.6963714139106423,0.2787298480481281,1.035282029298761
17.461,0.696376140327266,0.2787308329234185,1.0352821004741997
17.462,0.6963808634206363,0.2787318170951321,1.0352821715975695
17.463,0.696385580981628,0.2787328000886301,1.0352822426335906
17.464,0.6963902986362223,0.2787337831126241,1.0352823136721074
17.465,0.6963950163844193,0.2787347661671145,1.03528238471312
17.466,0.6963997342262185,0.2787357492521017,1.0352824557566287
17.467,0.6964044521616206,0.2787367323675863,1.035282526802633
17.468,0.6964091701906253,0.2787377155135683,1.0352825978511335
17.469,0.6964138883132327,0.2787386986900486,1.0352826689021297
17.47,0.6964186065294427,0.27873968189702714,1.0352827399556221
17.471,0.6964233248392554,0.27874066513450446,1.0352828110116106
17.472,0.6964280432426704,0.278741648402481,1.0352828820700948
17.473,0.6964327617396882,0.27874263170095726,1.0352829531310754
17.474,0.6964374803303087,0.27874361502993356,1.035283024194552
17.475,0.6964421990145317,0.2787445983894101,1.0352830952605248
17.476,0.6964469177923572,0.2787455817793876,1.0352831663289936
17.477,0.6964516366637856,0.27874656519986607,1.0352832373999585
17.478,0.6964563556288165,0.2787475486508464,1.03528330847342
17.479,0.6964610746874501,0.27874853213232875,1.0352833795493777
17.48,0.696465793839686,0.2787495156443133,1.0352834506278312
17.481,0.6964705130855248,0.27875049918680067,1.0352835217087812
17.482,0.6964752324249665,0.2787514827597915,1.035283592792228
17.483,0.6964799518580103,0.27875246636328577,1.0352836638781708
17.484,0.6964846713846569,0.2787534499972837,1.0352837349666097
17.485,0.6964893910049063,0.2787544336617864,1.0352838060575458
17.486,0.6964941107187581,0.27875541735679377,1.0352838771509778
17.487,0.6964988305262124,0.2787564010823063,1.0352839482469063
17.488,0.6965035504272696,0.27875738483832446,1.0352840193453314
17.489,0.6965082704219291,0.2787583686248486,1.0352840904462528
17.49,0.6965129905101918,0.27875935244187894,1.035284161549671
17.491,0.6965177106920566,0.2787603362894162,1.0352842326555858
17.492,0.696522430967524,0.2787613201674607,1.0352843037639972
17.493,0.6965271513365943,0.27876230407601277,1.0352843748749052
17.494,0.6965318717992671,0.2787632880150727,1.03528444598831
17.495,0.6965365923555424,0.27876427198464093,1.0352845171042113
17.496,0.6965413130054208,0.2787652559847179,1.0352845882226094
17.497,0.6965460337489014,0.27876624001530415,1.0352846593435043
17.498,0.6965507545859846,0.27876722407639987,1.0352847304668957
17.499,0.6965554755166705,0.27876820816800574,1.0352848015927842
17.5,0.696560196540959,0.2787691922901217,1.0352848727211696
17.501,0.6965649176588501,0.2787701764427485,1.0352849438520517
17.502,0.6965696388703441,0.27877116062588636,1.035285014985431
17.503,0.6965743601754402,0.278772144839536,1.0352850861213068
17.504,0.6965790815741393,0.27877312908369745,1.0352851572596795
17.505,0.6965838030664409,0.2787741133583711,1.0352852284005496
17.506,0.6965885246523452,0.27877509766355774,1.0352852995439166
17.507,0.696593246331852,0.27877608199925746,1.0352853706897807
17.508,0.6965979681049613,0.27877706636547045,1.0352854418381414
17.509,0.6966026899716736,0.2787780507621975,1.035285512989
17.51,0.6966074119319882,0.27877903518943914,1.035285584142355
17.511,0.6966121339859057,0.27878001964719523,1.0352856552982075
17.512,0.6966168561334256,0.27878100413546647,1.035285726456557
17.513,0.6966215783745484,0.2787819886542534,1.035285797617404
17.514,0.6966263007092733,0.278782973203556,1.0352858687807478
17.515,0.6966310231376012,0.27878395778337495,1.0352859399465892
17.516,0.6966357456595316,0.27878494239371077,1.0352860111149278
17.517,0.6966404682750647,0.2787859270345636,1.0352860822857637
17.518,0.6966451909842004,0.27878691170593406,1.0352861534590971
17.519,0.6966499137869385,0.2787878964078222,1.0352862246349275
17.52,0.6966546366832795,0.27878888114022904,1.0352862958132556
17.521,0.6966593596732231,0.278789865903154,1.035286366994081
17.522,0.6966640827567692,0.2787908506965985,1.0352864381774043
17.523,0.696668805933918,0.2787918355205623,1.0352865093632246
17.524,0.6966735292046694,0.2787928203750461,1.0352865805515425
17.525,0.6966782525690234,0.2787938052600502,1.0352866517423582
17.526,0.6966829760269801,0.2787947901755751,1.0352867229356715
17.527,0.6966876995785394,0.2787957751216208,1.035286794131482
17.528,0.6966924232237012,0.27879676009818805,1.0352868653297904
17.529,0.6966971469624657,0.2787977451052774,1.0352869365305963
17.53,0.6967018707948327,0.2787987301428887,1.0352870077339
17.531,0.6967065947208022,0.278799715211023,1.0352870789397015
17.532,0.6967113187403751,0.27880070030968035,1.035287150148001
17.533,0.69671604285355,0.2788016854388611,1.0352872213587978
17.534,0.6967207670603274,0.27880267059856567,1.0352872925720926
17.535,0.6967254913607074,0.27880365578879446,1.0352873637878848
17.536,0.6967302157546903,0.27880464100954805,1.0352874350061756
17.537,0.6967349402422758,0.2788056262608267,1.0352875062269637
17.538,0.6967396648234639,0.278806611542631,1.0352875774502504
17.539,0.6967443894982543,0.27880759685496076,1.0352876486760343
17.54,0.6967491142666479,0.27880858219781685,1.0352877199043167
17.541,0.6967538391286437,0.2788095675711999,1.0352877911350968
17.542,0.6967585640842421,0.27881055297510987,1.0352878623683748
17.543,0.6967632891334435,0.27881153840954725,1.0352879336041514
17.544,0.6967680142762472,0.2788125238745126,1.0352880048424256
17.545,0.6967727395126536,0.278813509370006,1.035288076083198
17.546,0.6967774648426626,0.27881449489602805,1.0352881473264688
17.547,0.6967821902662742,0.2788154804525793,1.0352882185722374
17.548,0.6967869157834886,0.27881646603966004,1.0352882898205045
17.549,0.6967916413943053,0.2788174516572705,1.0352883610712695
17.55,0.6967963670987248,0.2788184373054112,1.035288432324533
17.551,0.696801092896747,0.2788194229840828,1.0352885035802948
17.552,0.6968058187883718,0.27882040869328495,1.035288574838555
17.553,0.6968105447735988,0.27882139443301884,1.0352886460993134
17.554,0.6968152708524287,0.27882238020328465,1.0352887173625702
17.555,0.6968199970248614,0.27882336600408264,1.035288788628325
17.556,0.6968247232908967,0.2788243518354132,1.035288859896579
17.557,0.6968294496505346,0.2788253376972768,1.0352889311673312
17.558,0.696834176103775,0.27882632358967385,1.0352890024405816
17.559,0.6968389026506182,0.2788273095126047,1.0352890737163307
17.56,0.6968436292910637,0.27882829546606963,1.0352891449945782
17.561,0.696848356025112,0.2788292814500694,1.0352892162753244
17.562,0.6968530828527628,0.27883026746460426,1.035289287558569
17.563,0.6968578097740163,0.2788312535096744,1.0352893588443126
17.564,0.6968625367888726,0.27883223958528036,1.0352894301325548
17.565,0.6968672638973313,0.2788332256914224,1.0352895014232952
17.566,0.6968719910993929,0.2788342118281012,1.0352895727165352
17.567,0.6968767183950569,0.27883519799531714,1.035289644012273
17.568,0.6968814457843236,0.2788361841930702,1.0352897153105103
17.569,0.6968861732671927,0.2788371704213613,1.035289786611246
17.57,0.6968909008436646,0.2788381566801906,1.0352898579144805
17.571,0.6968956285137392,0.2788391429695583,1.0352899292202138
17.572,0.6969003562774163,0.27884012928946517,1.0352900005284462
17.573,0.6969050841346959,0.2788411156399114,1.0352900718391773
17.574,0.6969098120855782,0.27884210202089754,1.0352901431524075
17.575,0.6969145401300633,0.2788430884324237,1.0352902144681366
17.576,0.6969192682681509,0.2788440748744906,1.0352902857863648
17.577,0.696923996499841,0.2788450613470984,1.035290357107092
17.578,0.6969287248251339,0.27884604785024747,1.0352904284303182
17.579,0.6969334532440293,0.27884703438393854,1.0352904997560435
17.58,0.6969381817565273,0.2788480209481719,1.035290571084268
17.581,0.6969429103626282,0.2788490075429477,1.0352906424149912
17.582,0.6969476390623313,0.2788499941682664,1.035290713748214
17.583,0.6969523678556372,0.2788509808241287,1.0352907850839357
17.584,0.696957096742546,0.2788519675105344,1.0352908564221568
17.585,0.6969618257230572,0.2788529542274846,1.0352909277628772
17.586,0.6969665547971708,0.2788539409749793,1.035290999106097
17.587,0.6969712839648872,0.27885492775301896,1.0352910704518157
17.588,0.6969760132262062,0.2788559145616041,1.035291141800034
17.589,0.6969807425811279,0.2788569014007351,1.0352912131507517
17.59,0.6969854720296521,0.2788578882704119,1.0352912845039686
17.591,0.696990201571779,0.2788588751706356,1.0352913558596852
17.592,0.6969949312075087,0.2788598621014061,1.035291427217901
17.593,0.6969996609368405,0.278860849062724,1.0352914985786164
17.594,0.6970043907597753,0.2788618360545897,1.035291569941831
17.595,0.6970091206763126,0.2788628230770036,1.0352916413075455
17.596,0.6970138506864525,0.27886381012996597,1.0352917126757595
17.597,0.6970185807901953,0.2788647972134774,1.0352917840464728
17.598,0.6970233109875404,0.2788657843275381,1.0352918554196864
17.599,0.6970280412784884,0.2788667714721488,1.035291926795399
17.6,0.6970327716630388,0.2788677586473094,1.0352919981736115
17.601,0.6970375021411915,0.2788687458530207,1.0352920695543237
17.602,0.6970422327129474,0.27886973308928287,1.0352921409375357
17.603,0.6970469633783059,0.2788707203560963,1.0352922123232473
17.604,0.6970516941372665,0.27887170765346153,1.0352922837114586
17.605,0.6970564249898303,0.27887269498137895,1.03529235510217
17.606,0.6970611559359966,0.2788736823398491,1.0352924264953811
17.607,0.6970658869757653,0.27887466972887215,1.0352924978910922
17.608,0.6970706181091367,0.2788756571484483,1.035292569289303
17.609,0.6970753493361107,0.27887664459857814,1.0352926406900138
17.61,0.6970800806566873,0.2788776320792623,1.0352927120932245
17.611,0.6970848120708665,0.2788786195905011,1.0352927834989352
17.612,0.6970895435786484,0.2788796071322948,1.0352928549071463
17.613,0.6970942751800329,0.27888059470464377,1.035292926317857
17.614,0.6970990068750201,0.27888158230754867,1.0352929977310679
17.615,0.6971037386636098,0.27888256994100924,1.0352930691467788
17.616,0.6971084705458023,0.27888355760502676,1.0352931405649899
17.617,0.697113202521597,0.27888454529960105,1.0352932119857012
17.618,0.6971179345909948,0.27888553302473273,1.0352932834089128
17.619,0.6971226667539948,0.2788865207804221,1.0352933548346244
17.62,0.6971273990105976,0.2788875085666698,1.0352934262628364
17.621,0.6971321313608033,0.2788884963834757,1.0352934976935484
17.622,0.6971368638046113,0.2788894842308407,1.035293569126761
17.623,0.697141596342022,0.27889047210876505,1.0352936405624737
17.624,0.6971463289730351,0.27889146001724896,1.0352937120006869
17.625,0.6971510616976512,0.27889244795629314,1.0352937834414004
17.626,0.6971557945158696,0.27889343592589777,1.0352938548846145
17.627,0.6971605274276909,0.27889442392606356,1.035293926330329
17.628,0.6971652604331147,0.2788954119567903,1.0352939977785436
17.629,0.6971699935321412,0.278896400018079,1.0352940692292592
17.63,0.6971747267247701,0.2788973881099297,1.035294140682475
17.631,0.6971794600110018,0.2788983762323431,1.0352942121381914
17.632,0.6971841933908359,0.2788993643853192,1.0352942835964083
17.633,0.6971889268642726,0.2789003525688587,1.035294355057126
17.634,0.6971936604313124,0.2789013407829618,1.0352944265203443
17.635,0.6971983940919546,0.2789023290276291,1.0352944979860634
17.636,0.6972031278461992,0.278903317302861,1.0352945694542828
17.637,0.6972078616940467,0.27890430560865775,1.0352946409250032
17.638,0.6972125956354968,0.2789052939450199,1.0352947123982246
17.639,0.6972173296705493,0.27890628231194764,1.0352947838739464
17.64,0.6972220637992044,0.2789072707094413,1.0352948553521688
17.641,0.697226798021462,0.27890825913750167,1.0352949268328924
17.642,0.6972315323373226,0.27890924759612895,1.035294998316117
17.643,0.6972362667467857,0.2789102360853235,1.0352950698018422
17.644,0.6972410012498514,0.2789112246050857,1.0352951412900686
17.645,0.6972457358465197,0.2789122131554161,1.0352952127807955
17.646,0.6972504705367908,0.27891320173631495,1.035295284274024
17.647,0.6972552053206643,0.2789141903477827,1.035295355769753
17.648,0.6972599401981403,0.2789151789898197,1.035295427267983
17.649,0.6972646751692191,0.27891616766242644,1.0352954987687144
17.65,0.6972694102339007,0.27891715636560327,1.0352955702719466
17.651,0.6972741453921847,0.27891814509935053,1.0352956417776804
17.652,0.6972788806440712,0.2789191338636689,1.0352957132859146
17.653,0.6972836159895606,0.27892012265855815,1.0352957847966504
17.654,0.6972883514286523,0.2789211114840193,1.0352958563098877
17.655,0.697293086961347,0.27892210034005266,1.0352959278256257
17.656,0.6972978225876441,0.2789230892266584,1.0352959993438655
17.657,0.697302558307544,0.27892407814383713,1.0352960708646064
17.658,0.6973072941210462,0.27892506709158893,1.0352961423878482
17.659,0.6973120300281511,0.27892605606991455,1.0352962139135915
17.66,0.6973167660288585,0.2789270450788141,1.0352962854418362
17.661,0.697321502123169,0.2789280341182885,1.0352963569725828
17.662,0.6973262383110818,0.2789290231883374,1.0352964285058306
17.663,0.6973309745925974,0.27893001228896175,1.0352965000415795
17.664,0.6973357109677152,0.2789310014201617,1.0352965715798301
17.665,0.697340447436436,0.27893199058193785,1.0352966431205821
17.666,0.6973451839987594,0.2789329797742903,1.035296714663836
17.667,0.6973499206546853,0.2789339689972198,1.0352967862095912
17.668,0.6973546574042138,0.27893495825072645,1.035296857757848
17.669,0.6973593942473449,0.27893594753481077,1.0352969293086065
17.67,0.6973641311840789,0.2789369368494734,1.035297000861867
17.671,0.6973688682144152,0.27893792619471414,1.0352970724176287
17.672,0.6973736053383542,0.2789389155705339,1.0352971439758922
17.673,0.6973783425558958,0.27893990497693294,1.0352972155366575
17.674,0.6973830798670402,0.2789408944139118,1.0352972870999246
17.675,0.6973878172717869,0.27894188388147056,1.0352973586656933
17.676,0.6973925547701365,0.27894287337960993,1.0352974302339641
17.677,0.6973972923620887,0.27894386290833006,1.035297501804737
17.678,0.6974020300476433,0.27894485246763123,1.0352975733780112
17.679,0.6974067678268008,0.27894584205751427,1.0352976449537876
17.68,0.6974115027085916,0.278946831029053,1.0352977164834738
17.681,0.6974162360229107,0.2789478196707734,1.0352977879886751
17.682,0.6974209693885469,0.278948808333889,1.0352978594956903
17.683,0.6974257028055005,0.2789497970183999,1.0352979310045198
17.684,0.6974304362737709,0.27895078572430637,1.0352980025151632
17.685,0.6974351697933587,0.2789517744516086,1.0352980740276208
17.686,0.6974399033642638,0.27895276320030726,1.0352981455418926
17.687,0.6974446369864856,0.27895375197040184,1.0352982170579785
17.688,0.6974493706600247,0.2789547407618931,1.0352982885758784
17.689,0.6974541043848808,0.27895572957478104,1.0352983600955925
17.69,0.6974588381610544,0.2789567184090658,1.0352984316171212
17.691,0.6974635719885447,0.2789577072647479,1.0352985031404638
17.692,0.6974683058673524,0.27895869614182706,1.0352985746656203
17.693,0.697473039797477,0.27895968504030416,1.0352986461925915
17.694,0.6974777737789191,0.27896067396017876,1.0352987177213766
17.695,0.6974825078116778,0.2789616629014516,1.0352987892519763
17.696,0.6974872418957542,0.2789626518641227,1.0352988607843903
17.697,0.6974919760311475,0.27896364084819214,1.0352989323186181
17.698,0.697496710217858,0.27896462985366033,1.0352990038546608
17.699,0.6975014444558856,0.27896561888052723,1.0352990753925175
17.7,0.6975061787452301,0.27896660792879346,1.0352991469321886
17.701,0.6975109130858921,0.27896759699845897,1.0352992184736742
17.702,0.6975156474778711,0.27896858608952413,1.035299290016974
17.703,0.6975203819211669,0.2789695752019887,1.035299361562088
17.704,0.6975251164157802,0.27897056433585354,1.0352994331090166
17.705,0.6975298509617106,0.2789715534911188,1.0352995046577598
17.706,0.6975345855589583,0.27897254266778415,1.0352995762083173
17.707,0.6975393202075229,0.27897353186585017,1.0352996477606893
17.708,0.6975440549074048,0.27897452108531706,1.0352997193148756
17.709,0.6975487896586036,0.2789755103261853,1.0352997908708765
17.71,0.6975535244611195,0.27897649958845444,1.035299862428692
17.711,0.6975582593149526,0.2789774888721254,1.0352999339883218
17.712,0.6975629942201029,0.27897847817719806,1.035300005549766
17.713,0.6975677291765704,0.27897946750367264,1.0353000771130252
17.714,0.6975724641843551,0.2789804568515494,1.0353001486780986
17.715,0.6975771992434567,0.2789814462208285,1.0353002202449868
17.716,0.6975819343538757,0.2789824356115103,1.0353002918136895
17.717,0.6975866695156115,0.27898342502359474,1.0353003633842068
17.718,0.6975914047286648,0.27898441445708244,1.0353004349565387
17.719,0.6975961399930349,0.2789854039119733,1.0353005065306853
17.72,0.6976008753087224,0.2789863933882679,1.0353005781066464
17.721,0.6976056106757268,0.2789873828859661,1.0353006496844224
17.722,0.6976103460940486,0.278988372405068,1.0353007212640128
17.723,0.6976150815636871,0.2789893619455742,1.035300792845418
17.724,0.6976198170846434,0.27899035150748486,1.0353008644286383
17.725,0.6976245526569161,0.27899134109080004,1.035300936013673
17.726,0.6976292882805066,0.2789923306955198,1.0353010076005222
17.727,0.697634023955414,0.2789933203216448,1.0353010791891868
17.728,0.6976387596816381,0.27899430996917507,1.0353011507796654
17.729,0.6976434954591798,0.2789952996381107,1.0353012223719593
17.73,0.6976482312880383,0.2789962893284521,1.035301293966068
17.731,0.6976529671682142,0.2789972790401992,1.0353013655619911
17.732,0.6976577030997072,0.27899826877335265,1.0353014371597296
17.733,0.6976624390825176,0.2789992585279123,1.0353015087592827
17.734,0.6976671751166447,0.2790002483038786,1.0353015803606505
17.735,0.6976719112020892,0.27900123810125166,1.0353016519638336
17.736,0.6976766473388508,0.27900222792003154,1.035301723568831
