"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
14.211,1.000000030904525,0.04479643861041065,1.01452501711833,1.000000030904525,0.1421484972851857,1.023696978577405
14.212,1.000000030825743,0.04479643846904833,1.014525017080658,1.000000030825743,0.1421484971345144,1.023696978525807
14.213,1.000000030747039,0.04479643832776001,1.014525017043002,1.000000030747039,0.14214849698393,1.023696978474232
14.214,1.000000030668413,0.04479643818654483,1.014525017005362,1.000000030668413,0.142148496833431,1.023696978422681
14.215,1.000000030589864,0.04479643804540313,1.014525016967738,1.000000030589864,0.1421484966830183,1.023696978371154
14.216,1.000000030511393,0.04479643790433474,1.01452501693013,1.000000030511393,0.1421484965326914,1.02369697831965
14.217,1.000000030432999,0.04479643776333967,1.014525016892538,1.000000030432999,0.1421484963824505,1.023696978268171
14.218,1.000000030354683,0.04479643762241842,1.014525016854962,1.000000030354683,0.1421484962322961,1.023696978216715
14.219,1.000000030276445,0.04479643748157034,1.014525016817402,1.000000030276444,0.1421484960822276,1.023696978165282
14.22,1.000000030198284,0.04479643734079573,1.014525016779859,1.000000030198284,0.142148495932245,1.023696978113874
14.221,1.000000030120201,0.04479643720009458,1.014525016742332,1.000000030120201,0.1421484957823486,1.023696978062489
14.222,1.000000030042195,0.04479643705946688,1.01452501670482,1.000000030042195,0.1421484956325383,1.023696978011128
14.223,1.000000029964268,0.04479643691891268,1.014525016667325,1.000000029964268,0.1421484954828141,1.023696977959791
14.224,1.000000029886418,0.04479643677843208,1.014525016629846,1.000000029886418,0.1421484953331761,1.023696977908478
14.225,1.000000029808645,0.04479643663802475,1.014525016592383,1.000000029808645,0.1421484951836241,1.023696977857188
14.226,1.00000002973095,0.04479643649769046,1.014525016554936,1.00000002973095,0.1421484950341576,1.023696977805922
14.227,1.000000029653333,0.04479643635743019,1.014525016517506,1.000000029653333,0.1421484948847779,1.02369697775468
14.228,1.000000029575793,0.04479643621724297,1.014525016480091,1.000000029575793,0.1421484947354839,1.023696977703462
14.229,1.000000029498331,0.04479643607712929,1.014525016442693,1.000000029498331,0.142148494586276,1.023696977652267
14.23,1.000000029420947,0.04479643593708917,1.01452501640531,1.000000029420947,0.1421484944371541,1.023696977601096
14.231,1.00000002934364,0.0447964357971224,1.014525016367944,1.00000002934364,0.1421484942881185,1.023696977549949
14.232,1.000000029266411,0.0447964356572293,1.014525016330594,1.000000029266411,0.1421484941391691,1.023696977498826
14.233,1.000000029189259,0.0447964355174092,1.01452501629326,1.000000029189259,0.1421484939903053,1.023696977447726
14.234,1.000000029112185,0.04479643537766278,1.014525016255942,1.000000029112185,0.1421484938415277,1.02369697739665
14.235,1.000000029035189,0.04479643523798973,1.01452501621864,1.000000029035189,0.1421484936928363,1.023696977345598
14.236,1.000000028958271,0.04479643509839026,1.014525016181354,1.000000028958271,0.142148493544231,1.02369697729457
14.237,1.00000002888143,0.04479643495886421,1.014525016144085,1.00000002888143,0.142148493395712,1.023696977243566
14.238,1.000000028804666,0.04479643481941143,1.014525016106831,1.000000028804666,0.1421484932472785,1.023696977192585
14.239,1.00000002872798,0.04479643468003217,1.014525016069594,1.00000002872798,0.1421484930989313,1.023696977141628
14.24,1.000000028651372,0.04479643454072638,1.014525016032373,1.000000028651372,0.1421484929506703,1.023696977090695
14.241,1.000000028574842,0.04479643440149399,1.014525015995168,1.000000028574842,0.1421484928024953,1.023696977039785
14.242,1.000000028498389,0.04479643426233494,1.014525015957979,1.000000028498389,0.1421484926544062,1.023696976988899
14.243,1.000000028422014,0.04479643412324946,1.014525015920806,1.000000028422014,0.1421484925064034,1.023696976938037
14.244,1.000000028345716,0.04479643398423732,1.014525015883649,1.000000028345716,0.1421484923584863,1.023696976887199
14.245,1.000000028269496,0.04479643384529866,1.014525015846508,1.000000028269496,0.1421484922106557,1.023696976836385
14.246,1.000000028193353,0.04479643370643347,1.014525015809384,1.000000028193353,0.1421484920629109,1.023696976785594
14.247,1.000000028117288,0.04479643356764187,1.014525015772275,1.000000028117288,0.1421484919152525,1.023696976734827
14.248,1.000000028041302,0.04479643342892339,1.014525015735183,1.000000028041302,0.1421484917676798,1.023696976684084
14.249,1.000000027965392,0.04479643329027866,1.014525015698107,1.000000027965392,0.1421484916201935,1.023696976633365
14.25,1.00000002788956,0.0447964331517072,1.014525015661047,1.00000002788956,0.142148491472793,1.023696976582669
14.251,1.000000027813806,0.04479643301320886,1.014525015624003,1.000000027813806,0.1421484913254784,1.023696976531997
14.252,1.000000027738129,0.04479643287478459,1.014525015586975,1.00000002773813,0.1421484911782504,1.023696976481349
14.253,1.00000002766253,0.0447964327364334,1.014525015549963,1.00000002766253,0.142148491031108,1.023696976430724
14.254,1.000000027587009,0.04479643259815567,1.014525015512967,1.000000027587009,0.142148490884052,1.023696976380124
14.255,1.000000027511565,0.04479643245995142,1.014525015475988,1.000000027511565,0.1421484907370819,1.023696976329547
14.256,1.000000027436199,0.04479643232182053,1.014525015439024,1.000000027436199,0.1421484905901979,1.023696976278994
14.257,1.000000027360911,0.04479643218376322,1.014525015402077,1.000000027360911,0.1421484904433999,1.023696976228464
14.258,1.0000000272857,0.04479643204577931,1.014525015365146,1.000000027285699,0.1421484902966881,1.023696976177959
14.259,1.000000027210567,0.04479643190786876,1.014525015328231,1.000000027210567,0.1421484901500623,1.023696976127477
14.26,1.000000027135511,0.04479643177003172,1.014525015291332,1.000000027135511,0.1421484900035226,1.023696976077019
14.261,1.000000027060533,0.04479643163226794,1.014525015254449,1.000000027060533,0.1421484898570686,1.023696976026585
14.262,1.000000026985633,0.04479643149457781,1.014525015217582,1.000000026985633,0.1421484897107012,1.023696975976174
14.263,1.00000002691081,0.04479643135696095,1.014525015180732,1.00000002691081,0.1421484895644195,1.023696975925787
14.264,1.000000026836065,0.04479643121941784,1.014525015143897,1.000000026836065,0.1421484894182244,1.023696975875424
14.265,1.000000026761397,0.04479643108194784,1.014525015107079,1.000000026761397,0.1421484892721149,1.023696975825085
14.266,1.000000026686807,0.04479643094455136,1.014525015070276,1.000000026686807,0.1421484891260914,1.02369697577477
14.267,1.000000026612295,0.04479643080722819,1.01452501503349,1.000000026612295,0.142148488980154,1.023696975724478
14.268,1.000000026537861,0.04479643066997877,1.01452501499672,1.000000026537861,0.142148488834303,1.02369697567421
14.269,1.000000026463504,0.0447964305328027,1.014525014959966,1.000000026463504,0.1421484886885381,1.023696975623966
14.27,1.000000026389225,0.04479643039570012,1.014525014923229,1.000000026389225,0.1421484885428591,1.023696975573745
14.271,1.000000026315023,0.04479643025867071,1.014525014886507,1.000000026315023,0.1421484883972659,1.023696975523549
14.272,1.000000026240899,0.04479643012171484,1.014525014849801,1.000000026240899,0.142148488251759,1.023696975473376
14.273,1.000000026166852,0.0447964299848323,1.014525014813112,1.000000026166852,0.1421484881063379,1.023696975423226
14.274,1.000000026092883,0.04479642984802348,1.014525014776438,1.000000026092883,0.1421484879610033,1.023696975373101
14.275,1.000000026018992,0.04479642971128787,1.014525014739781,1.000000026018992,0.1421484878157546,1.023696975322999
14.276,1.000000025945179,0.04479642957462583,1.01452501470314,1.000000025945179,0.142148487670592,1.023696975272921
14.277,1.000000025871443,0.04479642943803715,1.014525014666515,1.000000025871443,0.1421484875255153,1.023696975222867
14.278,1.000000025797784,0.04479642930152204,1.014525014629906,1.000000025797784,0.1421484873805249,1.023696975172837
14.279,1.000000025724204,0.04479642916508018,1.014525014593313,1.000000025724203,0.1421484872356204,1.02369697512283
14.28,1.000000025650701,0.04479642902871192,1.014525014556736,1.0000000256507,0.1421484870908021,1.023696975072847
14.281,1.000000025577275,0.04479642889241702,1.014525014520176,1.000000025577275,0.1421484869460698,1.023696975022888
14.282,1.000000025503927,0.04479642875619555,1.014525014483631,1.000000025503927,0.1421484868014234,1.023696974972953
14.283,1.000000025430657,0.04479642862004735,1.014525014447103,1.000000025430657,0.1421484866568631,1.023696974923041
14.284,1.000000025357465,0.04479642848397294,1.014525014410591,1.000000025357465,0.1421484865123892,1.023696974873153
14.285,1.00000002528435,0.04479642834797189,1.014525014374094,1.00000002528435,0.1421484863680014,1.023696974823289
14.286,1.000000025211312,0.04479642821204392,1.014525014337615,1.000000025211312,0.142148486223699,1.023696974773449
14.287,1.000000025138353,0.0447964280761897,1.014525014301151,1.000000025138353,0.1421484860794832,1.023696974723632
14.288,1.000000025065471,0.04479642794040899,1.014525014264703,1.000000025065471,0.1421484859353535,1.023696974673839
14.289,1.000000024992666,0.04479642780470167,1.014525014228271,1.000000024992666,0.1421484857913098,1.02369697462407
14.29,1.000000024919939,0.04479642766906746,1.014525014191855,1.000000024919939,0.1421484856473517,1.023696974574325
14.291,1.00000002484729,0.04479642753350705,1.014525014155456,1.00000002484729,0.1421484855034804,1.023696974524604
14.292,1.000000024774718,0.04479642739802008,1.014525014119073,1.000000024774719,0.1421484853596949,1.023696974474906
14.293,1.000000024702225,0.04479642726260633,1.014525014082706,1.000000024702225,0.1421484852159953,1.023696974425232
14.294,1.000000024629809,0.0447964271272661,1.014525014046354,1.000000024629808,0.1421484850723818,1.023696974375582
14.295,1.00000002455747,0.04479642699199942,1.014525014010019,1.00000002455747,0.1421484849288546,1.023696974325955
14.296,1.000000024485209,0.04479642685680597,1.014525013973701,1.000000024485209,0.1421484847854131,1.023696974276352
14.297,1.000000024413025,0.04479642672168609,1.014525013937398,1.000000024413025,0.142148484642058,1.023696974226774
14.298,1.00000002434092,0.04479642658663955,1.014525013901111,1.00000002434092,0.1421484844987888,1.023696974177218
14.299,1.000000024268891,0.0447964264516666,1.014525013864841,1.000000024268891,0.1421484843556058,1.023696974127687
14.3,1.000000024196941,0.04479642631676685,1.014525013828586,1.000000024196941,0.1421484842125085,1.023696974078179
14.301,1.000000024125068,0.04479642618194065,1.014525013792348,1.000000024125068,0.1421484840694976,1.023696974028695
14.302,1.000000024053272,0.04479642604718813,1.014525013756125,1.000000024053273,0.1421484839265729,1.023696973979235
14.303,1.000000023981555,0.04479642591250887,1.014525013719919,1.000000023981555,0.1421484837837341,1.023696973929799
14.304,1.000000023909915,0.04479642577790297,1.014525013683729,1.000000023909915,0.1421484836409813,1.023696973880386
14.305,1.000000023838352,0.04479642564337055,1.014525013647556,1.000000023838352,0.1421484834983147,1.023696973830997
14.306,1.000000023766868,0.04479642550891137,1.014525013611398,1.000000023766868,0.1421484833557338,1.023696973781632
14.307,1.000000023695461,0.04479642537452604,1.014525013575256,1.00000002369546,0.1421484832132395,1.023696973732291
14.308,1.000000023624131,0.044796425240214,1.014525013539131,1.000000023624131,0.142148483070831,1.023696973682973
14.309,1.000000023552879,0.04479642510597526,1.014525013503021,1.000000023552879,0.1421484829285085,1.023696973633679
14.31,1.000000023481705,0.04479642497181028,1.014525013466928,1.000000023481705,0.1421484827862724,1.023696973584409
14.311,1.000000023410609,0.04479642483771834,1.014525013430851,1.000000023410609,0.142148482644122,1.023696973535163
14.312,1.000000023339589,0.04479642470369991,1.01452501339479,1.000000023339589,0.1421484825020577,1.02369697348594
14.313,1.000000023268648,0.04479642456975507,1.014525013358745,1.000000023268648,0.1421484823600796,1.023696973436741
14.314,1.000000023197784,0.04479642443588355,1.014525013322716,1.000000023197784,0.1421484822181875,1.023696973387566
14.315,1.000000023126998,0.04479642430208557,1.014525013286703,1.000000023126998,0.1421484820763816,1.023696973338415
14.316,1.00000002305629,0.04479642416836091,1.014525013250706,1.000000023056289,0.1421484819346615,1.023696973289288
14.317,1.000000022985659,0.04479642403470973,1.014525013214726,1.000000022985658,0.1421484817930277,1.023696973240184
14.318,1.000000022915105,0.04479642390113201,1.014525013178762,1.000000022915105,0.1421484816514799,1.023696973191104
14.319,1.00000002284463,0.04479642376762778,1.014525013142813,1.00000002284463,0.1421484815100182,1.023696973142048
14.32,1.000000022774232,0.04479642363419693,1.014525013106881,1.000000022774232,0.1421484813686426,1.023696973093015
14.321,1.000000022703911,0.04479642350083964,1.014525013070965,1.000000022703911,0.1421484812273531,1.023696973044006
14.322,1.000000022633669,0.04479642336755554,1.014525013035065,1.000000022633669,0.1421484810861495,1.023696972995021
14.323,1.000000022563503,0.044796423234345,1.014525012999181,1.000000022563503,0.1421484809450319,1.02369697294606
14.324,1.000000022493416,0.04479642310120772,1.014525012963313,1.000000022493416,0.1421484808040005,1.023696972897123
14.325,1.000000022423406,0.04479642296814412,1.014525012927462,1.000000022423406,0.1421484806630551,1.023696972848209
14.326,1.000000022353474,0.04479642283515411,1.014525012891626,1.000000022353474,0.1421484805221963,1.023696972799319
14.327,1.000000022283619,0.04479642270223726,1.014525012855807,1.000000022283619,0.142148480381423,1.023696972750453
14.328,1.000000022213843,0.04479642256939396,1.014525012820004,1.000000022213843,0.1421484802407359,1.023696972701611
14.329,1.000000022144143,0.04479642243662398,1.014525012784217,1.000000022144143,0.1421484801001348,1.023696972652792
14.33,1.000000022074521,0.04479642230392739,1.014525012748446,1.000000022074521,0.1421484799596196,1.023696972603997
14.331,1.000000022004977,0.04479642217130435,1.014525012712691,1.000000022004977,0.1421484798191907,1.023696972555226
14.332,1.000000021935511,0.04479642203875486,1.014525012676952,1.000000021935511,0.142148479678848,1.023696972506478
14.333,1.000000021866122,0.04479642190627857,1.014525012641229,1.000000021866122,0.1421484795385911,1.023696972457755
14.334,1.000000021796811,0.04479642177387599,1.014525012605523,1.000000021796811,0.1421484793984205,1.023696972409055
14.335,1.000000021727577,0.0447964216415466,1.014525012569832,1.000000021727577,0.1421484792583357,1.023696972360379
14.336,1.000000021658421,0.04479642150929077,1.014525012534158,1.000000021658421,0.1421484791183373,1.023696972311727
14.337,1.000000021589343,0.04479642137710844,1.014525012498499,1.000000021589343,0.1421484789784248,1.023696972263098
14.338,1.000000021520342,0.04479642124499929,1.014525012462857,1.000000021520342,0.1421484788385982,1.023696972214493
14.339,1.000000021451419,0.04479642111296391,1.014525012427231,1.000000021451419,0.1421484786988581,1.023696972165912
14.34,1.000000021382573,0.04479642098100169,1.014525012391621,1.000000021382573,0.1421484785592037,1.023696972117355
14.341,1.000000021313806,0.04479642084911298,1.014525012356028,1.000000021313806,0.1421484784196353,1.023696972068821
14.342,1.000000021245115,0.04479642071729775,1.01452501232045,1.000000021245115,0.1421484782801531,1.023696972020311
14.343,1.000000021176503,0.04479642058555595,1.014525012284888,1.000000021176503,0.1421484781407572,1.023696971971825
14.344,1.000000021107968,0.04479642045388774,1.014525012249343,1.000000021107968,0.1421484780014472,1.023696971923363
14.345,1.00000002103951,0.04479642032229269,1.014525012213813,1.00000002103951,0.142148477862223,1.023696971874924
14.346,1.000000020971131,0.04479642019077122,1.0145250121783,1.000000020971131,0.1421484777230853,1.02369697182651
14.347,1.000000020902829,0.04479642005932336,1.014525012142803,1.000000020902829,0.1421484775840336,1.023696971778119
14.348,1.000000020834604,0.0447964199279486,1.014525012107322,1.000000020834604,0.1421484774450677,1.023696971729751
14.349,1.000000020766457,0.04479641979664733,1.014525012071857,1.000000020766457,0.1421484773061879,1.023696971681408
14.35,1.000000020698388,0.04479641966541972,1.014525012036408,1.000000020698388,0.1421484771673945,1.023696971633088
14.351,1.000000020630397,0.04479641953426555,1.014525012000976,1.000000020630397,0.1421484770286871,1.023696971584792
14.352,1.000000020562483,0.04479641940318464,1.014525011965559,1.000000020562483,0.1421484768900655,1.02369697153652
14.353,1.000000020494647,0.04479641927217714,1.014525011930159,1.000000020494646,0.1421484767515301,1.023696971488272
14.354,1.000000020426888,0.04479641914124318,1.014525011894774,1.000000020426888,0.1421484766130806,1.023696971440047
14.355,1.000000020359207,0.04479641901038258,1.014525011859406,1.000000020359207,0.1421484764747173,1.023696971391846
14.356,1.000000020291604,0.0447964188795955,1.014525011824054,1.000000020291604,0.1421484763364401,1.023696971343669
14.357,1.000000020224077,0.04479641874888161,1.014525011788718,1.000000020224077,0.1421484761982487,1.023696971295516
14.358,1.000000020156629,0.04479641861824158,1.014525011753398,1.000000020156629,0.1421484760601439,1.023696971247386
14.359,1.000000020089259,0.04479641848767479,1.014525011718095,1.000000020089259,0.142148475922125,1.02369697119928
14.36,1.000000020021966,0.04479641835718132,1.014525011682807,1.000000020021966,0.1421484757841919,1.023696971151198
14.361,1.000000019954751,0.04479641822676152,1.014525011647535,1.000000019954751,0.1421484756463451,1.02369697110314
14.362,1.000000019887613,0.04479641809641487,1.01452501161228,1.000000019887613,0.1421484755085842,1.023696971055105
14.363,1.000000019820553,0.04479641796614182,1.014525011577041,1.000000019820553,0.1421484753709093,1.023696971007094
14.364,1.00000001975357,0.04479641783594212,1.014525011541817,1.00000001975357,0.1421484752333207,1.023696970959107
14.365,1.000000019686665,0.04479641770581605,1.01452501150661,1.000000019686666,0.1421484750958182,1.023696970911144
14.366,1.000000019619839,0.04479641757576349,1.014525011471419,1.000000019619839,0.1421484749584019,1.023696970863204
14.367,1.000000019553089,0.04479641744578401,1.014525011436245,1.000000019553089,0.1421484748210711,1.023696970815289
14.368,1.000000019486417,0.0447964173158782,1.014525011401086,1.000000019486417,0.1421484746838269,1.023696970767396
14.369,1.000000019419823,0.04479641718604587,1.014525011365943,1.000000019419823,0.1421484745466686,1.023696970719528
14.37,1.000000019353306,0.04479641705628681,1.014525011330817,1.000000019353306,0.1421484744095963,1.023696970671684
14.371,1.000000019286867,0.0447964169266011,1.014525011295706,1.000000019286867,0.1421484742726099,1.023696970623863
14.372,1.000000019220506,0.04479641679698915,1.014525011260612,1.000000019220506,0.14214847413571,1.023696970576066
14.373,1.000000019154222,0.0447964166674505,1.014525011225534,1.000000019154222,0.142148473998896,1.023696970528293
14.374,1.000000019088016,0.04479641653798518,1.014525011190472,1.000000019088016,0.1421484738621679,1.023696970480543
14.375,1.000000019021887,0.04479641640859336,1.014525011155426,1.000000019021887,0.1421484737255259,1.023696970432817
14.376,1.000000018955836,0.04479641627927503,1.014525011120396,1.000000018955836,0.1421484735889702,1.023696970385116
14.377,1.000000018889863,0.04479641615003015,1.014525011085382,1.000000018889863,0.1421484734525005,1.023696970337437
14.378,1.000000018823967,0.04479641602085876,1.014525011050385,1.000000018823967,0.1421484733161169,1.023696970289783
14.379,1.000000018758149,0.04479641589176052,1.014525011015403,1.000000018758149,0.142148473179819,1.023696970242152
14.38,1.000000018692409,0.04479641576273598,1.014525010980438,1.000000018692409,0.1421484730436075,1.023696970194545
14.381,1.000000018626746,0.04479641563378473,1.014525010945488,1.000000018626746,0.1421484729074819,1.023696970146962
14.382,1.000000018561161,0.04479641550490703,1.014525010910555,1.000000018561161,0.1421484727714425,1.023696970099403
14.383,1.000000018495653,0.04479641537610248,1.014525010875638,1.000000018495653,0.1421484726354889,1.023696970051867
14.384,1.000000018430224,0.04479641524737181,1.014525010840737,1.000000018430224,0.1421484724996218,1.023696970004355
14.385,1.000000018364871,0.04479641511871429,1.014525010805853,1.000000018364871,0.1421484723638403,1.023696969956867
14.386,1.000000018299597,0.04479641499013039,1.014525010770984,1.000000018299597,0.1421484722281454,1.023696969909403
14.387,1.000000018234399,0.04479641486161958,1.014525010736131,1.000000018234399,0.142148472092536,1.023696969861962
14.388,1.000000018169281,0.0447964147331828,1.014525010701295,1.000000018169281,0.1421484719570133,1.023696969814545
14.389,1.000000018104239,0.04479641460481877,1.014525010666474,1.000000018104239,0.1421484718215759,1.023696969767152
14.39,1.000000018039275,0.04479641447652861,1.01452501063167,1.000000018039275,0.1421484716862251,1.023696969719783
14.391,1.000000017974388,0.04479641434831185,1.014525010596882,1.000000017974388,0.1421484715509603,1.023696969672437
14.392,1.000000017909579,0.04479641422016837,1.01452501056211,1.000000017909579,0.1421484714157815,1.023696969625115
14.393,1.000000017844848,0.04479641409209851,1.014525010527354,1.000000017844848,0.142148471280689,1.023696969577817
14.394,1.000000017780194,0.04479641396410212,1.014525010492614,1.000000017780194,0.1421484711456825,1.023696969530543
14.395,1.000000017715618,0.04479641383617902,1.014525010457891,1.000000017715618,0.1421484710107618,1.023696969483292
14.396,1.00000001765112,0.04479641370832954,1.014525010423183,1.00000001765112,0.1421484708759274,1.023696969436066
14.397,1.000000017586699,0.04479641358055329,1.014525010388492,1.000000017586699,0.142148470741179,1.023696969388863
14.398,1.000000017522356,0.04479641345285045,1.014525010353816,1.000000017522356,0.1421484706065166,1.023696969341684
14.399,1.000000017458091,0.04479641332522116,1.014525010319157,1.000000017458091,0.1421484704719402,1.023696969294528
14.4,1.000000017393903,0.04479641319766525,1.014525010284514,1.000000017393903,0.14214847033745,1.023696969247396
14.401,1.000000017329793,0.04479641307018283,1.014525010249887,1.000000017329793,0.1421484702030459,1.023696969200288
14.402,1.00000001726576,0.04479641294277378,1.014525010215276,1.00000001726576,0.1421484700687277,1.023696969153204
14.403,1.000000017201805,0.04479641281543854,1.014525010180681,1.000000017201805,0.1421484699344961,1.023696969106144
14.404,1.000000017137928,0.04479641268817613,1.014525010146103,1.000000017137928,0.1421484698003498,1.023696969059107
14.405,1.000000017074128,0.04479641256098756,1.01452501011154,1.000000017074128,0.1421484696662901,1.023696969012094
14.406,1.000000017010406,0.04479641243387218,1.014525010076994,1.000000017010406,0.1421484695323161,1.023696968965105
14.407,1.000000016946761,0.04479641230683039,1.014525010042463,1.000000016946761,0.1421484693984284,1.023696968918139
14.408,1.000000016883195,0.04479641217986211,1.014525010007949,1.000000016883195,0.1421484692646268,1.023696968871198
14.409,1.000000016819705,0.0447964120529671,1.014525009973451,1.000000016819705,0.1421484691309112,1.02369696882428
14.41,1.000000016756293,0.04479641192614542,1.014525009938969,1.000000016756293,0.1421484689972813,1.023696968777386
14.411,1.00000001669296,0.04479641179939745,1.014525009904503,1.00000001669296,0.1421484688637379,1.023696968730515
14.412,1.000000016629703,0.04479641167272286,1.014525009870053,1.000000016629703,0.1421484687302807,1.023696968683669
14.413,1.000000016566525,0.04479641154612179,1.01452500983562,1.000000016566525,0.1421484685969094,1.023696968636846
14.414,1.000000016503424,0.04479641141959392,1.014525009801202,1.000000016503424,0.1421484684636241,1.023696968590047
14.415,1.0000000164404,0.04479641129313955,1.014525009766801,1.0000000164404,0.1421484683304248,1.023696968543271
14.416,1.000000016377454,0.04479641116675858,1.014525009732415,1.000000016377454,0.1421484681973117,1.02369696849652
14.417,1.000000016314586,0.04479641104045137,1.014525009698046,1.000000016314586,0.1421484680642848,1.023696968449792
14.418,1.000000016251796,0.04479641091421726,1.014525009663693,1.000000016251796,0.1421484679313438,1.023696968403088
14.419,1.000000016189083,0.04479641078805655,1.014525009629356,1.000000016189082,0.1421484677984886,1.023696968356407
14.42,1.000000016126448,0.04479641066196963,1.014525009595035,1.000000016126448,0.14214846766572,1.023696968309751
14.421,1.000000016063889,0.04479641053595571,1.014525009560731,1.000000016063889,0.1421484675330369,1.023696968263118
14.422,1.00000001600141,0.04479641041001554,1.014525009526442,1.00000001600141,0.1421484674004403,1.023696968216509
14.423,1.000000015939007,0.04479641028414868,1.014525009492169,1.000000015939007,0.1421484672679296,1.023696968169924
14.424,1.000000015876682,0.04479641015835534,1.014525009457913,1.000000015876682,0.1421484671355051,1.023696968123362
14.425,1.000000015814435,0.04479641003263531,1.014525009423673,1.000000015814435,0.1421484670031665,1.023696968076825
14.426,1.000000015752266,0.04479640990698899,1.014525009389449,1.000000015752266,0.1421484668709142,1.023696968030311
14.427,1.000000015690173,0.04479640978141563,1.01452500935524,1.000000015690173,0.1421484667387476,1.02369696798382
14.428,1.000000015628159,0.04479640965591606,1.014525009321048,1.000000015628159,0.1421484666066673,1.023696967937354
14.429,1.000000015566223,0.04479640953049,1.014525009286873,1.000000015566223,0.1421484664746732,1.023696967890911
14.43,1.000000015504364,0.04479640940513726,1.014525009252713,1.000000015504363,0.1421484663427651,1.023696967844492
14.431,1.000000015442582,0.04479640927985794,1.014525009218569,1.000000015442582,0.1421484662109429,1.023696967798097
14.432,1.000000015380878,0.04479640915465198,1.014525009184442,1.000000015380878,0.1421484660792068,1.023696967751726
14.433,1.000000015319252,0.04479640902951947,1.01452500915033,1.000000015319252,0.1421484659475568,1.023696967705378
14.434,1.000000015257704,0.04479640890446053,1.014525009116235,1.000000015257704,0.1421484658159929,1.023696967659054
14.435,1.000000015196233,0.04479640877947499,1.014525009082156,1.000000015196233,0.142148465684515,1.023696967612754
14.436,1.000000015134839,0.04479640865456269,1.014525009048093,1.000000015134839,0.1421484655531232,1.023696967566478
14.437,1.000000015073524,0.04479640852972409,1.014525009014046,1.000000015073524,0.1421484654218176,1.023696967520225
14.438,1.000000015012286,0.04479640840495886,1.014525008980015,1.000000015012286,0.142148465290598,1.023696967473996
14.439,1.000000014951125,0.04479640828026702,1.014525008946001,1.000000014951125,0.1421484651594645,1.023696967427791
14.44,1.000000014890043,0.04479640815564857,1.014525008912002,1.000000014890043,0.1421484650284168,1.02369696738161
14.441,1.000000014829038,0.04479640803110379,1.01452500887802,1.000000014829038,0.1421484648974556,1.023696967335452
14.442,1.00000001476811,0.04479640790663213,1.014525008844053,1.00000001476811,0.1421484647665802,1.023696967289318
14.443,1.00000001470726,0.04479640778223401,1.014525008810103,1.00000001470726,0.1421484646357907,1.023696967243208
14.444,1.000000014646488,0.04479640765790957,1.014525008776169,1.000000014646488,0.1421484645050878,1.023696967197122
14.445,1.000000014585793,0.04479640753365809,1.014525008742251,1.000000014585793,0.1421484643744703,1.023696967151059
14.446,1.000000014525176,0.04479640740948045,1.014525008708349,1.000000014525176,0.1421484642439393,1.02369696710502
14.447,1.000000014464637,0.04479640728537614,1.014525008674463,1.000000014464637,0.1421484641134944,1.023696967059005
14.448,1.000000014404175,0.0447964071613454,1.014525008640593,1.000000014404175,0.1421484639831355,1.023696967013014
14.449,1.00000001434379,0.04479640703738761,1.01452500860674,1.00000001434379,0.1421484638528622,1.023696966967047
14.45,1.000000014283484,0.04479640691350397,1.014525008572903,1.000000014283484,0.1421484637226759,1.023696966921103
14.451,1.000000014223255,0.04479640678969312,1.014525008539081,1.000000014223255,0.1421484635925748,1.023696966875183
14.452,1.000000014163104,0.04479640666595603,1.014525008505276,1.000000014163104,0.1421484634625602,1.023696966829287
14.453,1.00000001410303,0.04479640654229237,1.014525008471487,1.00000001410303,0.1421484633326316,1.023696966783414
14.454,1.000000014043034,0.04479640641870191,1.014525008437714,1.000000014043034,0.1421484632027889,1.023696966737565
14.455,1.000000013983116,0.04479640629518504,1.014525008403957,1.000000013983116,0.1421484630730322,1.02369696669174
14.456,1.000000013923275,0.04479640617174192,1.014525008370216,1.000000013923275,0.1421484629433621,1.023696966645939
14.457,1.000000013863512,0.04479640604837171,1.014525008336491,1.000000013863512,0.1421484628137775,1.023696966600162
14.458,1.000000013803827,0.04479640592507526,1.014525008302783,1.000000013803827,0.1421484626842794,1.023696966554408
14.459,1.000000013744219,0.04479640580185233,1.01452500826909,1.000000013744219,0.1421484625548673,1.023696966508678
14.46,1.000000013684688,0.04479640567870262,1.014525008235414,1.000000013684688,0.1421484624255412,1.023696966462972
14.461,1.000000013625236,0.04479640555562627,1.014525008201754,1.000000013625236,0.1421484622963009,1.02369696641729
14.462,1.000000013565861,0.04479640543262363,1.01452500816811,1.000000013565861,0.142148462167147,1.023696966371631
14.463,1.000000013506563,0.04479640530969414,1.014525008134482,1.000000013506563,0.142148462038079,1.023696966325996
14.464,1.000000013447344,0.04479640518683833,1.01452500810087,1.000000013447344,0.1421484619090972,1.023696966280385
14.465,1.000000013388201,0.04479640506405572,1.014525008067274,1.000000013388201,0.1421484617802013,1.023696966234798
14.466,1.000000013329137,0.04479640494134696,1.014525008033694,1.000000013329137,0.1421484616513917,1.023696966189234
14.467,1.00000001327015,0.04479640481871137,1.014525008000131,1.00000001327015,0.1421484615226681,1.023696966143694
14.468,1.000000013211241,0.0447964046961493,1.014525007966584,1.000000013211241,0.1421484613940306,1.023696966098178
