"time","wPP4ACurrentSource.elecMeasurements.PPu","wPP4ACurrentSource.elecMeasurements.QPu","wPP4ACurrentSource.elecMeasurements.UPu"
0.747,0.9980060348840534,-0.2099996569654751,1.000301176831156
0.748,0.9980058180030936,-0.2099996686523489,1.000301185829888
0.749,0.9980056011221358,-0.2099996803391966,1.000301194828623
0.75,0.9980053842411801,-0.2099996920260182,1.000301203827362
0.751,0.9980051673602263,-0.2099997037128138,1.000301212826104
0.752,0.9980049504792743,-0.2099997153995835,1.000301221824849
0.753,0.9980047335983243,-0.2099997270863272,1.000301230823598
0.754,0.9980045167173762,-0.2099997387730447,1.000301239822351
0.755,0.9980042998364301,-0.2099997504597363,1.000301248821107
0.756,0.9980040829554859,-0.2099997621464019,1.000301257819866
0.757,0.9980038660745436,-0.2099997738330414,1.000301266818629
0.758,0.9980036491936031,-0.2099997855196548,1.000301275817395
0.759,0.9980034323126649,-0.2099997972062424,1.000301284816165
0.76,0.9980032154317282,-0.2099998088928039,1.000301293814938
0.761,0.9980029985507938,-0.2099998205793393,1.000301302813715
0.762,0.998002781669861,-0.2099998322658488,1.000301311812495
0.763,0.9980025647889302,-0.2099998439523321,1.000301320811279
0.764,0.9980023479080015,-0.2099998556387895,1.000301329810066
0.765,0.9980021310270746,-0.2099998673252208,1.000301338808857
0.766,0.9980019141461496,-0.2099998790116262,1.000301347807651
0.767,0.9980016972652265,-0.2099998906980056,1.000301356806448
0.768,0.9980014803843054,-0.2099999023843588,1.00030136580525
0.769,0.9980012635033864,-0.2099999140706861,1.000301374804054
0.77,0.9980010466224689,-0.2099999257569873,1.000301383802862
0.771,0.9980008297415536,-0.2099999374432626,1.000301392801673
0.772,0.99800061286064,-0.2099999491295117,1.000301401800488
0.773,0.9980003959797287,-0.2099999608157349,1.000301410799306
0.774,0.998000179098819,-0.209999972501932,1.000301419798128
0.775,0.9979999622179113,-0.2099999841881032,1.000301428796954
0.776,0.9979997453370055,-0.2099999958742484,1.000301437795782
0.777,0.9979995284561018,-0.2100000075603674,1.000301446794615
0.778,0.9979993115751999,-0.2100000192464605,1.00030145579345
0.779,0.9979990946942999,-0.2100000309325275,1.000301464792289
0.78,0.9979988778134018,-0.2100000426185686,1.000301473791132
0.781,0.9979986609325059,-0.2100000543045835,1.000301482789978
0.782,0.9979984440516116,-0.2100000659905726,1.000301491788828
0.783,0.9979982271707194,-0.2100000776765356,1.000301500787681
0.784,0.9979980102898293,-0.2100000893624724,1.000301509786537
0.785,0.9979977934089407,-0.2100001010483833,1.000301518785397
0.786,0.9979975765280541,-0.2100001127342682,1.000301527784261
0.7867399707049244,0.9979974160425529,-0.210000121381464,1.000301534443158
0.7867399707049244,0.9979974160425529,-0.210000121381464,1.000301534443158
0.787,0.9979973380618676,-0.2100001587455211,1.000301527374391
0.787,0.9979973380618676,-0.2100001587455211,1.000301527374391
0.788,0.99799709375983,-0.2100001720740101,1.000301537459705
0.789,0.9979968518878274,-0.2100001852890736,1.000301547438746
0.79,0.9979966124033899,-0.2100001983954475,1.000301557312515
0.791,0.9979963753034927,-0.2100002113933452,1.000301567081123
0.792,0.9979961404968712,-0.2100002242806696,1.000301576750537
0.793,0.9979959080001432,-0.2100002370577877,1.000301586319675
0.794,0.9979956778197796,-0.2100002497248427,1.000301595788115
0.795,0.9979954499557806,-0.2100002622818354,1.000301605155858
0.796,0.9979952241598116,-0.2100002747196415,1.000301614440199
0.797,0.9979950005078855,-0.2100002870410547,1.000301623635845
0.798,0.9979947790469795,-0.2100002992478022,1.000301632739523
0.799,0.9979945597770936,-0.2100003113398849,1.000301641751234
0.8,0.9979943426982272,-0.2100003233173035,1.000301650670977
0.801,0.9979941278103808,-0.2100003351800587,1.000301659498751
0.802,0.9979939151135538,-0.2100003469281514,1.000301668234558
0.803,0.9979937046077465,-0.2100003585615824,1.000301676878397
0.804,0.997993495690473,-0.2100003700688792,1.000301685468916
0.805,0.9979932884091987,-0.2100003814509463,1.000301694003072
0.806,0.9979930830968586,-0.2100003927141244,1.000301702459506
0.8070000000000001,0.9979928797534535,-0.2100004038584142,1.000301710838218
0.8080000000000001,0.9979926783789825,-0.2100004148838163,1.000301719139208
0.8090000000000001,0.9979924789734463,-0.2100004257903313,1.000301727362476
0.8100000000000001,0.9979922815368444,-0.2100004365779601,1.000301735508021
0.8110000000000001,0.9979920860691769,-0.2100004472467031,1.000301743575845
0.8120000000000001,0.9979918925704439,-0.2100004577965609,1.000301751565947
0.8129999999999999,0.9979917010406449,-0.2100004682275345,1.000301759478326
0.8139999999999999,0.9979915114797803,-0.2100004785396242,1.000301767312982
0.8149999999999999,0.9979913238878499,-0.2100004887328306,1.000301775069917
0.8159999999999999,0.9979911382648535,-0.2100004988071545,1.000301782749128
0.8169999999999999,0.9979909546107912,-0.2100005087625964,1.000301790350617
0.8179999999999999,0.9979907729256632,-0.210000518599157,1.000301797874383
0.819,0.997990593209469,-0.2100005283168367,1.000301805320426
0.82,0.9979904147577568,-0.2100005379174504,1.000301812729205
0.821,0.9979902357178618,-0.2100005474057695,1.000301820207122
0.822,0.997990058281418,-0.21000055677615,1.000301827628306
0.823,0.9979898824484252,-0.2100005660285925,1.000301834992758
0.824,0.9979897082188837,-0.2100005751630973,1.000301842300478
0.825,0.997989535592793,-0.210000584179665,1.000301849551465
0.826,0.9979893645701531,-0.2100005930782959,1.000301856745719
0.827,0.9979891951509644,-0.2100006018589907,1.000301863883241
0.828,0.9979890273352267,-0.2100006105217495,1.000301870964029
0.829,0.9979888611229395,-0.2100006190665732,1.000301877988085
0.83,0.9979886965141034,-0.2100006274934617,1.000301884955408
0.831,0.9979885335087182,-0.210000635802416,1.000301891865998
0.832,0.9979883721067835,-0.210000643993436,1.000301898719856
0.833,0.9979882123082995,-0.2100006520665224,1.000301905516979
0.834,0.9979880541132666,-0.2100006600216756,1.00030191225737
0.835,0.9979878975216843,-0.2100006678588962,1.000301918941028
0.836,0.9979877425335525,-0.2100006755781841,1.000301925567952
0.837,0.9979875891488713,-0.2100006831795403,1.000301932138143
0.838,0.997987437367641,-0.2100006906629648,1.0003019386516
0.839,0.997987287189861,-0.2100006980284581,1.000301945108325
0.84,0.9979871386155315,-0.2100007052760207,1.000301951508315
0.841,0.9979869916446528,-0.2100007124056529,1.000301957851573
0.842,0.9979868462772241,-0.2100007194173551,1.000301964138096
0.843,0.9979867025132464,-0.2100007263111276,1.000301970367886
0.844,0.9979865603527187,-0.210000733086971,1.000301976540942
0.845,0.9979864197956414,-0.2100007397448856,1.000301982657265
0.846,0.9979862808420147,-0.2100007462848716,1.000301988716854
0.847,0.9979861434918383,-0.2100007527069295,1.000301994719709
0.848,0.9979860077451119,-0.2100007590110597,1.00030200066583
0.849,0.9979858736018363,-0.2100007651972625,1.000302006555218
0.85,0.9979857410620108,-0.2100007712655383,1.000302012387871
0.851,0.9979856101256352,-0.2100007772158872,1.00030201816379
0.852,0.9979854807927102,-0.2100007830483098,1.000302023882975
0.853,0.9979853491287995,-0.2100007888972759,1.000302029732757
0.854,0.9979852141498372,-0.2100007947964174,1.000302035759989
0.855,0.9979850802640103,-0.2100008005950738,1.000302041754785
0.856,0.9979849474713192,-0.2100008062932448,1.000302047717146
0.857,0.9979848157717633,-0.2100008118909309,1.000302053647069
0.858,0.9979846851653433,-0.2100008173881322,1.000302059544556
0.859,0.9979845556520589,-0.2100008227848493,1.000302065409606
0.86,0.9979844272319099,-0.2100008280810821,1.00030207124222
0.861,0.9979842999048967,-0.2100008332768309,1.000302077042398
0.862,0.9979841736710189,-0.2100008383720959,1.000302082810139
0.863,0.9979840485302764,-0.2100008433668774,1.000302088545443
0.864,0.9979839244826695,-0.2100008482611755,1.00030209424831
0.865,0.9979838015281981,-0.2100008530549907,1.000302099918741
0.866,0.9979836796668623,-0.2100008577483228,1.000302105556735
0.867,0.9979835588986614,-0.2100008623411724,1.000302111162293
0.868,0.9979834392235963,-0.2100008668335396,1.000302116735413
0.869,0.9979833206416666,-0.2100008712254244,1.000302122276097
0.87,0.9979832031528726,-0.2100008755168274,1.000302127784344
0.871,0.9979830867572134,-0.2100008797077486,1.000302133260154
0.872,0.9979829714546896,-0.210000883798188,1.000302138703528
0.873,0.9979828572453016,-0.2100008877881462,1.000302144114464
0.874,0.9979827441290485,-0.2100008916776231,1.000302149492964
0.875,0.9979826321059307,-0.210000895466619,1.000302154839026
0.876,0.9979825211759483,-0.2100008991551343,1.000302160152652
0.877,0.9979824113391011,-0.210000902743169,1.00030216543384
0.878,0.9979823025953894,-0.2100009062307232,1.000302170682592
0.879,0.9979821949448128,-0.2100009096177973,1.000302175898906
0.88,0.9979820883873713,-0.2100009129043914,1.000302181082784
0.881,0.9979819829230652,-0.2100009160905057,1.000302186234224
0.882,0.9979818785518945,-0.2100009191761403,1.000302191353227
0.883,0.9979817752738585,-0.2100009221612956,1.000302196439793
0.884,0.9979816730889579,-0.2100009250459716,1.000302201493922
0.885,0.9979815719971925,-0.2100009278301687,1.000302206515613
0.886,0.9979814719985622,-0.2100009305138867,1.000302211504867
0.887,0.997981373093067,-0.2100009330971262,1.000302216461684
0.888,0.9979812752807071,-0.2100009355798872,1.000302221386064
0.889,0.9979811785614822,-0.2100009379621697,1.000302226278006
0.89,0.9979810829353926,-0.2100009402439741,1.000302231137511
0.891,0.9979809884024377,-0.2100009424253005,1.000302235964579
0.892,0.9979808949626181,-0.2100009445061493,1.000302240759209
0.893,0.9979808026159335,-0.2100009464865202,1.000302245521402
0.894,0.9979807113623839,-0.2100009483664137,1.000302250251158
0.895,0.9979806212019694,-0.2100009501458299,1.000302254948476
0.896,0.9979805321346901,-0.2100009518247689,1.000302259613356
0.897,0.9979804441605454,-0.210000953403231,1.000302264245799
0.898,0.9979803572795362,-0.2100009548812161,1.000302268845805
0.899,0.9979802714916615,-0.2100009562587247,1.000302273413373
0.9,0.9979801867969219,-0.2100009575357568,1.000302277948503
0.901,0.9979801031953174,-0.2100009587123124,1.000302282451196
0.902,0.997980020686848,-0.2100009597883918,1.000302286921452
0.903,0.9979799392715132,-0.2100009607639952,1.000302291359269
0.904,0.9979798589493135,-0.2100009616391226,1.000302295764649
0.905,0.9979797797202486,-0.2100009624137743,1.000302300137592
0.906,0.9979797015843187,-0.2100009630879504,1.000302304478096
0.907,0.9979796245415238,-0.210000963661651,1.000302308786164
0.908,0.9979795485918639,-0.2100009641348762,1.000302313061793
0.909,0.9979794737353385,-0.2100009645076261,1.000302317304984
0.91,0.9979793999719483,-0.2100009647799011,1.000302321515738
0.911,0.9979793273016927,-0.2100009649517011,1.000302325694054
0.912,0.997979255724572,-0.2100009650230264,1.000302329839933
0.913,0.9979791852405862,-0.2100009649938769,1.000302333953373
0.914,0.9979791158497353,-0.2100009648642528,1.000302338034375
0.915,0.997979047552019,-0.2100009646341543,1.00030234208294
0.916,0.9979789803474378,-0.2100009643035816,1.000302346099067
0.917,0.9979789142359914,-0.2100009638725348,1.000302350082756
0.918,0.9979788492176795,-0.2100009633410138,1.000302354034007
0.919,0.9979787687112031,-0.2100009641816409,1.000302358460829
0.92,0.9979786874930695,-0.2100009650820802,1.000302362910505
0.921,0.9979786068304025,-0.210000965929796,1.000302367344218
0.922,0.997978526723203,-0.2100009667247881,1.000302371761965
0.923,0.99797844717147,-0.2100009674670566,1.000302376163747
0.924,0.9979783681752044,-0.2100009681566016,1.000302380549564
0.925,0.9979782897344054,-0.2100009687934232,1.000302384919416
0.926,0.9979782118490733,-0.2100009693775215,1.000302389273303
0.927,0.9979781345192085,-0.2100009699088965,1.000302393611225
0.928,0.9979780577448104,-0.2100009703875483,1.000302397933182
0.929,0.9979779815258792,-0.2100009708134769,1.000302402239174
0.93,0.9979779058624151,-0.2100009711866825,1.0003024065292
0.931,0.9979778307544178,-0.2100009715071651,1.000302410803262
0.9320000000000001,0.9979777562018874,-0.2100009717749247,1.000302415061358
0.9330000000000001,0.9979776822048241,-0.2100009719899615,1.00030241930349
0.9340000000000001,0.9979776087632275,-0.2100009721522755,1.000302423529656
0.9350000000000001,0.9979775358770979,-0.2100009722618668,1.000302427739857
0.9360000000000001,0.9979774635464352,-0.2100009723187355,1.000302431934093
0.9370000000000001,0.9979773917712393,-0.2100009723228815,1.000302436112364
0.9379999999999999,0.9979773205515103,-0.2100009722743051,1.000302440274669
0.9389999999999999,0.9979772498872479,-0.2100009721730061,1.00030244442101
0.9399999999999999,0.9979771797784531,-0.2100009720189849,1.000302448551385
0.9409999999999999,0.9979771102251248,-0.2100009718122413,1.000302452665795
0.9419999999999999,0.9979770412272632,-0.2100009715527754,1.00030245676424
0.9429999999999999,0.9979769727848687,-0.2100009712405872,1.00030246084672
0.944,0.997976904897941,-0.210000970875677,1.000302464913234
0.945,0.9979768375664799,-0.2100009704580449,1.000302468963784
0.946,0.9979767707904859,-0.2100009699876905,1.000302472998368
0.947,0.9979767045699586,-0.2100009694646143,1.000302477016986
0.948,0.9979766389048985,-0.2100009688888161,1.00030248101964
0.949,0.9979765737953048,-0.2100009682602962,1.000302485006328
0.95,0.9979765092411781,-0.2100009675790545,1.000302488977052
0.951,0.9979764452425183,-0.210000966845091,1.000302492931809
0.952,0.9979763817993252,-0.2100009660584061,1.000302496870602
0.953,0.997976318911599,-0.2100009652189994,1.000302500793429
0.954,0.9979762565793394,-0.2100009643268713,1.000302504700291
0.955,0.997976194802547,-0.2100009633820216,1.000302508591187
0.956,0.9979761335812211,-0.2100009623844507,1.000302512466119
0.957,0.9979760729153622,-0.2100009613341583,1.000302516325085
0.958,0.9979760128049698,-0.2100009602311447,1.000302520168086
0.959,0.9979759532500447,-0.2100009590754098,1.000302523995121
0.96,0.9979758942505859,-0.2100009578669537,1.000302527806191
0.961,0.9979758358065941,-0.2100009566057764,1.000302531601295
0.962,0.9979757779180689,-0.2100009552918782,1.000302535380435
0.963,0.9979757205850106,-0.2100009539252588,1.000302539143609
0.964,0.9979756638074191,-0.2100009525059185,1.000302542890817
0.965,0.9979756075852942,-0.2100009510338574,1.000302546622061
0.966,0.9979755519186362,-0.2100009495090754,1.000302550337339
0.967,0.997975496807445,-0.2100009479315726,1.000302554036651
0.968,0.9979754422517205,-0.210000946301349,1.000302557719998
0.969,0.9979753882514629,-0.2100009446184046,1.000302561387379
0.97,0.997975334806672,-0.2100009428827398,1.000302565038796
0.971,0.9979752819173479,-0.2100009410943541,1.000302568674247
0.972,0.9979752295834903,-0.2100009392532479,1.000302572293732
0.973,0.9979751778050996,-0.2100009373594214,1.000302575897252
0.974,0.9979751265821756,-0.2100009354128743,1.000302579484807
0.975,0.997975075914718,-0.2100009334136068,1.000302583056396
0.976,0.9979750258027275,-0.210000931361619,1.000302586612019
0.977,0.9979749762462038,-0.2100009292569109,1.000302590151678
0.978,0.9979749272451466,-0.2100009270994825,1.00030259367537
0.979,0.9979748787995562,-0.2100009248893338,1.000302597183098
0.98,0.9979748309094325,-0.210000922626465,1.000302600674859
0.981,0.9979747835747756,-0.2100009203108761,1.000302604150656
0.982,0.9979747367955853,-0.2100009179425671,1.000302607610487
0.983,0.9979746905718616,-0.210000915521538,1.000302611054352
0.984,0.9979746449036049,-0.2100009130477888,1.000302614482252
0.985,0.9979745997908147,-0.2100009105213199,1.000302617894186
0.986,0.9979745552334912,-0.210000907942131,1.000302621290155
0.987,0.9979745112316343,-0.2100009053102223,1.000302624670158
0.988,0.9979744677852442,-0.2100009026255936,1.000302628034196
0.989,0.997974424894321,-0.2100008998882452,1.000302631382268
0.99,0.9979743825588642,-0.2100008970981772,1.000302634714375
0.991,0.9979743407788741,-0.2100008942553892,1.000302638030516
0.992,0.9979742995543506,-0.2100008913598818,1.000302641330692
0.993,0.9979742588852939,-0.2100008884116547,1.000302644614902
0.994,0.9979742187717038,-0.210000885410708,1.000302647883147
0.995,0.9979741792135806,-0.2100008823570418,1.000302651135426
0.996,0.9979741402109238,-0.2100008792506561,1.000302654371739
0.997,0.9979741017637336,-0.2100008760915507,1.000302657592087
0.998,0.9979740638720106,-0.2100008728797261,1.00030266079647
0.999,0.9979740265357536,-0.210000869615182,1.000302663984886
1,0.9979739897549635,-0.2100008662979187,1.000302667157337
1.000000300000035,0.9979739897440126,-0.2100008662969156,1.000302667158287
1.000000300000035,0.9979739897440126,-0.2100008662969156,1.000302667158287
1.001,0.9979739782641858,-0.2100008607326228,1.000302669555627
1.002,0.9979739669401446,-0.2100008550981051,1.00030267196568
1.003,0.9979739558361829,-0.2100008493853422,1.000302674387229
1.004,0.9979739447431005,-0.2100008436687119,1.000302676809347
1.005,0.9979739340439641,-0.2100008378175651,1.000302679250318
1.006,0.9979739233862152,-0.2100008319522857,1.000302681693271
1.007,0.9979739127284664,-0.2100008260870062,1.000302684136224
1.008,0.9979739020707176,-0.2100008202217266,1.000302686579176
1.009,0.9979738920584305,-0.2100008141586209,1.000302689046008
1.01,0.9979738821973929,-0.2100008080491589,1.000302691518434
1.011,0.9979738723363556,-0.2100008019396968,1.000302693990861
1.012,0.9979738624753183,-0.2100007958302346,1.000302696463288
1.013,0.997973852614281,-0.2100007897207723,1.000302698935715
1.014,0.9979738427532435,-0.2100007836113097,1.000302701408142
1.015,0.9979738328922062,-0.2100007775018471,1.000302703880569
1.016,0.9979738230311688,-0.2100007713923843,1.000302706352996
1.017,0.9979738140093692,-0.2100007651029684,1.000302708832465
1.018,0.9979738055005993,-0.2100007587035462,1.000302711316238
1.019,0.9979737969918295,-0.2100007523041237,1.000302713800012
1.02,0.9979737884830597,-0.2100007459047013,1.000302716283785
1.021,0.99797377997429,-0.2100007395052787,1.000302718767559
1.022,0.9979737714655202,-0.210000733105856,1.000302721251332
1.023,0.9979737629567504,-0.2100007267064332,1.000302723735106
1.024,0.9979737544479808,-0.2100007203070103,1.00030272621888
1.025,0.9979737459392108,-0.2100007139075872,1.000302728702653
1.026,0.9979737374304409,-0.210000707508164,1.000302731186427
1.027,0.9979737289216715,-0.2100007011087408,1.0003027336702
1.028,0.9979737204129017,-0.2100006947093173,1.000302736153974
1.029,0.9979737119041321,-0.2100006883098939,1.000302738637748
1.03,0.9979737033953621,-0.2100006819104702,1.000302741121521
1.031,0.9979736948865923,-0.2100006755110466,1.000302743605295
1.032,0.9979736863778228,-0.2100006691116226,1.000302746089069
1.033,0.9979736783553357,-0.2100006627268154,1.000302748539984
1.034,0.9979736718599048,-0.2100006563879081,1.000302750887717
1.035,0.997973665364474,-0.2100006500490007,1.00030275323545
1.036,0.9979736588690431,-0.2100006437100933,1.000302755583182
1.037,0.9979736523736122,-0.2100006373711857,1.000302757930915
1.038,0.9979736458781813,-0.210000631032278,1.000302760278648
1.039,0.9979736393827505,-0.2100006246933703,1.000302762626381
1.04,0.9979736328873197,-0.2100006183544625,1.000302764974114
1.041,0.9979736263918888,-0.2100006120155546,1.000302767321846
1.042,0.9979736198964579,-0.2100006056766466,1.000302769669579
1.043,0.9979736134010272,-0.2100005993377385,1.000302772017312
1.044,0.9979736069055963,-0.2100005929988304,1.000302774365045
1.045,0.9979736004101656,-0.2100005866599221,1.000302776712777
1.046,0.9979735939147347,-0.2100005803210137,1.00030277906051
1.047,0.997973587419304,-0.2100005739821054,1.000302781408243
1.048,0.9979735809238731,-0.2100005676431969,1.000302783755976
1.049,0.9979735744284424,-0.2100005613042884,1.000302786103709
1.05,0.9979735679330116,-0.2100005549653797,1.000302788451442
1.051,0.9979735614375808,-0.210000548626471,1.000302790799175
1.052,0.99797355494215,-0.2100005422875621,1.000302793146908
1.053,0.9979735484467195,-0.2100005359486532,1.00030279549464
1.054,0.9979735419512886,-0.2100005296097442,1.000302797842373
1.055,0.9979735354558579,-0.2100005232708351,1.000302800190106
1.056,0.9979735289604272,-0.210000516931926,1.000302802537839
1.057,0.9979735224649964,-0.2100005105930167,1.000302804885572
1.058,0.9979735159695657,-0.2100005042541074,1.000302807233305
1.059,0.9979735094741351,-0.210000497915198,1.000302809581038
1.06,0.9979735029787044,-0.2100004915762884,1.000302811928771
1.061,0.9979734964832736,-0.2100004852373789,1.000302814276503
1.062,0.997973489987843,-0.2100004788984692,1.000302816624236
1.063,0.9979734834924121,-0.2100004725595595,1.000302818971969
1.064,0.9979734769969815,-0.2100004662206497,1.000302821319702
1.065,0.9979734705015508,-0.2100004598817397,1.000302823667435
1.066,0.9979734651831491,-0.2100004542458369,1.000302825728205
1.067,0.9979734611228129,-0.2100004493613415,1.000302827482253
1.068,0.9979734570624765,-0.2100004444768462,1.000302829236302
1.069,0.9979734530021402,-0.2100004395923507,1.000302830990351
1.07,0.9979734489418037,-0.2100004347078553,1.0003028327444
1.071,0.9979734448814673,-0.2100004298233599,1.000302834498449
1.072,0.9979734408211312,-0.2100004249388644,1.000302836252498
1.073,0.9979734367607945,-0.2100004200543688,1.000302838006547
1.074,0.9979734327004581,-0.2100004151698732,1.000302839760596
1.075,0.997973428640122,-0.2100004102853775,1.000302841514645
1.076,0.9979734245797856,-0.2100004054008819,1.000302843268694
1.077,0.997973420519449,-0.2100004005163862,1.000302845022743
1.078,0.9979734164591127,-0.2100003956318904,1.000302846776792
1.079,0.9979734123987763,-0.2100003907473946,1.000302848530841
1.08,0.9979734083384399,-0.2100003858628988,1.00030285028489
1.081,0.9979734042781037,-0.2100003809784029,1.000302852038939
1.082,0.9979734002177675,-0.210000376093907,1.000302853792988
1.083,0.9979733961574311,-0.210000371209411,1.000302855547037
1.084,0.9979733920970948,-0.2100003663249148,1.000302857301086
1.085,0.9979733880367584,-0.2100003614404188,1.000302859055135
1.086,0.9979733839764221,-0.2100003565559228,1.000302860809184
1.087,0.9979733799160858,-0.2100003516714266,1.000302862563233
1.088,0.9979733758557494,-0.2100003467869304,1.000302864317282
1.089,0.997973371795413,-0.2100003419024343,1.000302866071331
1.09,0.9979733677350767,-0.2100003370179379,1.00030286782538
1.091,0.9979733636747403,-0.2100003321334416,1.000302869579429
1.092,0.9979733596144039,-0.2100003272489453,1.000302871333478
1.093,0.9979733555540677,-0.210000322364449,1.000302873087527
1.094,0.9979733514937315,-0.2100003174799525,1.000302874841576
1.095,0.9979733474333953,-0.210000312595456,1.000302876595625
1.096,0.9979733433730588,-0.2100003077109595,1.000302878349674
1.097,0.9979733393127226,-0.210000302826463,1.000302880103723
1.098,0.9979733352523864,-0.2100002979419663,1.000302881857772
1.099,0.99797333119205,-0.2100002930574697,1.000302883611821
1.1,0.9979733271317137,-0.210000288172973,1.00030288536587
1.101,0.9979733230713774,-0.2100002832884763,1.000302887119919
1.102,0.997973319011041,-0.2100002784039795,1.000302888873968
1.103,0.9979733149507047,-0.2100002735194828,1.000302890628017
1.104,0.9979733108903686,-0.2100002686349859,1.000302892382066
1.105,0.9979733068300323,-0.210000263750489,1.000302894136115
1.106,0.9979733027696961,-0.210000258865992,1.000302895890164
1.107,0.9979732987093597,-0.2100002539814951,1.000302897644213
1.108,0.9979732946490234,-0.2100002490969979,1.000302899398262
1.109,0.9979732905886872,-0.210000244212501,1.000302901152311
1.11,0.997973286528351,-0.2100002393280039,1.00030290290636
1.111,0.9979732824680148,-0.2100002344435068,1.000302904660409
1.112,0.9979732784076785,-0.2100002295590095,1.000302906414458
1.113,0.9979732743473423,-0.2100002246745123,1.000302908168507
1.114,0.9979732702870059,-0.210000219790015,1.000302909922556
1.115,0.9979732662266696,-0.2100002149055178,1.000302911676606
1.116,0.9979732621663335,-0.2100002100210204,1.000302913430655
1.117,0.9979732581059971,-0.210000205136523,1.000302915184704
1.118,0.997973254045661,-0.2100002002520255,1.000302916938753
1.119,0.9979732499853248,-0.2100001953675281,1.000302918692802
1.12,0.9979732459249886,-0.2100001904830306,1.000302920446851
1.121,0.9979732418646525,-0.210000185598533,1.0003029222009
1.122,0.997973237804316,-0.2100001807140353,1.000302923954949
1.123,0.9979732337439797,-0.2100001758295377,1.000302925708998
1.124,0.9979732296836438,-0.21000017094504,1.000302927463047
1.125,0.9979732256233074,-0.2100001660605423,1.000302929217096
1.126,0.9979732215629711,-0.2100001611760445,1.000302930971145
1.127,0.997973217502635,-0.2100001562915467,1.000302932725194
1.128,0.9979732134422987,-0.2100001514070488,1.000302934479244
1.129,0.9979732093819624,-0.2100001465225509,1.000302936233293
1.13,0.9979732053216264,-0.210000141638053,1.000302937987342
1.131,0.9979732012612903,-0.2100001367535551,1.000302939741391
1.132,0.9979731993313867,-0.2100001348199516,1.000302940454541
1.133,0.9979731974741375,-0.2100001329869824,1.000302941132193
1.134,0.9979731956168885,-0.2100001311540135,1.000302941809845
1.135,0.9979731937596391,-0.2100001293210445,1.000302942487497
1.136,0.9979731919023899,-0.2100001274880754,1.000302943165149
1.137,0.9979731900451405,-0.2100001256551065,1.000302943842801
1.138,0.9979731881878914,-0.2100001238221375,1.000302944520453
1.139,0.997973186330642,-0.2100001219891684,1.000302945198106
1.14,0.9979731844733928,-0.2100001201561993,1.000302945875758
1.141,0.9979731826161435,-0.2100001183232302,1.00030294655341
1.142,0.9979731807588943,-0.2100001164902613,1.000302947231062
1.143,0.9979731789016451,-0.2100001146572922,1.000302947908714
1.144,0.9979731770443957,-0.2100001128243232,1.000302948586366
1.145,0.9979731751871466,-0.210000110991354,1.000302949264018
1.146,0.9979731733298973,-0.2100001091583849,1.00030294994167
1.147,0.9979731714726482,-0.2100001073254158,1.000302950619322
1.148,0.9979731696153988,-0.2100001054924467,1.000302951296974
1.149,0.9979731677581496,-0.2100001036594776,1.000302951974626
1.15,0.9979731659009003,-0.2100001018265084,1.000302952652279
1.151,0.9979731640436513,-0.2100000999935393,1.000302953329931
1.152,0.9979731621864019,-0.2100000981605702,1.000302954007583
1.153,0.9979731603291527,-0.2100000963276011,1.000302954685235
1.154,0.9979731584719034,-0.210000094494632,1.000302955362887
1.155,0.9979731566146542,-0.2100000926616627,1.000302956040539
1.156,0.997973154757405,-0.2100000908286936,1.000302956718191
1.157,0.9979731529001559,-0.2100000889957244,1.000302957395843
1.158,0.9979731510429065,-0.2100000871627553,1.000302958073495
1.159,0.9979731491856574,-0.2100000853297861,1.000302958751148
1.16,0.997973147328408,-0.210000083496817,1.0003029594288
1.161,0.9979731454711589,-0.2100000816638477,1.000302960106452
1.162,0.9979731436139095,-0.2100000798308785,1.000302960784104
1.163,0.9979731417566604,-0.2100000779979093,1.000302961461756
1.164,0.9979731398994112,-0.2100000761649401,1.000302962139408
1.165,0.9979731380421619,-0.2100000743319709,1.00030296281706
1.166,0.9979731361849126,-0.2100000724990017,1.000302963494712
1.167,0.9979731343276634,-0.2100000706660325,1.000302964172364
1.168,0.9979731324704143,-0.2100000688330632,1.000302964850016
1.169,0.9979731306131651,-0.2100000670000939,1.000302965527669
1.17,0.9979731287559158,-0.2100000651671246,1.000302966205321
1.171,0.9979731268986665,-0.2100000633341554,1.000302966882973
1.172,0.9979731250414173,-0.2100000615011862,1.000302967560625
1.173,0.997973123184168,-0.2100000596682169,1.000302968238277
1.174,0.9979731213269188,-0.2100000578352476,1.000302968915929
1.175,0.9979731194696697,-0.2100000560022783,1.000302969593581
1.176,0.9979731176124205,-0.210000054169309,1.000302970271233
1.177,0.997973115755171,-0.2100000523363397,1.000302970948886
1.178,0.9979731138979221,-0.2100000505033704,1.000302971626538
1.179,0.9979731120406726,-0.210000048670401,1.00030297230419
1.18,0.9979731101834235,-0.2100000468374317,1.000302972981842
1.181,0.9979731083261741,-0.2100000450044624,1.000302973659494
1.182,0.9979731064689251,-0.210000043171493,1.000302974337146
1.183,0.9979731046116758,-0.2100000413385238,1.000302975014798
1.184,0.9979731027544265,-0.2100000395055542,1.00030297569245
1.185,0.9979731008971775,-0.210000037672585,1.000302976370102
1.186,0.9979730990399281,-0.2100000358396156,1.000302977047755
1.187,0.997973097182679,-0.2100000340066462,1.000302977725407
1.188,0.9979730953254298,-0.2100000321736769,1.000302978403059
