time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
6.319488;1.686230;3.600548;0.999189;3.320501;-1.114809;1.344762;0.972809;2.777957;0.892857;
6.319605;1.686212;3.600544;0.999190;3.320532;-1.114726;1.344732;0.972811;2.777882;0.892857;
6.319690;1.686199;3.600542;0.999191;3.320555;-1.114666;1.344711;0.972812;2.777828;0.892857;
6.319774;1.686186;3.600540;0.999192;3.320578;-1.114605;1.344689;0.972814;2.777773;0.892857;
6.319859;1.686173;3.600538;0.999193;3.320601;-1.114545;1.344668;0.972815;2.777719;0.892857;
6.320029;1.686148;3.600535;0.999195;3.320649;-1.114425;1.344625;0.972817;2.777610;0.892857;
6.320197;1.686123;3.600533;0.999197;3.320697;-1.114305;1.344582;0.972820;2.777501;0.892857;
6.320366;1.686099;3.600532;0.999199;3.320746;-1.114185;1.344540;0.972823;2.777393;0.892857;
6.320535;1.686075;3.600532;0.999201;3.320797;-1.114065;1.344497;0.972825;2.777284;0.892857;
6.320703;1.686052;3.600533;0.999203;3.320848;-1.113945;1.344455;0.972828;2.777175;0.892857;
6.320872;1.686030;3.600536;0.999205;3.320901;-1.113826;1.344413;0.972831;2.777067;0.892857;
6.321041;1.686007;3.600540;0.999207;3.320955;-1.113706;1.344371;0.972833;2.776958;0.892857;
6.321209;1.685986;3.600545;0.999209;3.321010;-1.113587;1.344329;0.972836;2.776849;0.892857;
6.321378;1.685964;3.600551;0.999211;3.321066;-1.113468;1.344287;0.972839;2.776741;0.892857;
6.321547;1.685944;3.600558;0.999213;3.321123;-1.113348;1.344245;0.972841;2.776632;0.892857;
6.321715;1.685924;3.600567;0.999215;3.321182;-1.113229;1.344204;0.972844;2.776523;0.892857;
6.321884;1.685904;3.600576;0.999217;3.321242;-1.113110;1.344162;0.972846;2.776414;0.892857;
6.322221;1.685866;3.600599;0.999221;3.321364;-1.112872;1.344080;0.972852;2.776196;0.892857;
6.322525;1.685833;3.600624;0.999225;3.321479;-1.112658;1.344005;0.972856;2.776000;0.892857;
6.322828;1.685802;3.600652;0.999229;3.321597;-1.112445;1.343932;0.972861;2.775803;0.892857;
6.323132;1.685773;3.600684;0.999232;3.321719;-1.112231;1.343858;0.972865;2.775606;0.892857;
6.323435;1.685745;3.600719;0.999236;3.321844;-1.112018;1.343785;0.972870;2.775409;0.892857;
6.323739;1.685719;3.600759;0.999239;3.321974;-1.111805;1.343713;0.972875;2.775212;0.892857;
6.324042;1.685694;3.600802;0.999243;3.322107;-1.111593;1.343640;0.972879;2.775015;0.892857;
6.324346;1.685671;3.600849;0.999247;3.322243;-1.111381;1.343568;0.972884;2.774818;0.892857;
6.324953;1.685630;3.600955;0.999254;3.322528;-1.110957;1.343425;0.972893;2.774422;0.892857;
6.325560;1.685595;3.601075;0.999261;3.322827;-1.110534;1.343284;0.972902;2.774026;0.892857;
6.326167;1.685566;3.601210;0.999268;3.323141;-1.110112;1.343143;0.972911;2.773628;0.892857;
6.326671;1.685547;3.601334;0.999274;3.323413;-1.109763;1.343028;0.972919;2.773298;0.892857;
6.327120;1.685534;3.601453;0.999279;3.323664;-1.109452;1.342926;0.972925;2.773003;0.892857;
6.327505;1.685525;3.601561;0.999284;3.323885;-1.109186;1.342839;0.972931;2.772750;0.892857;
6.327844;1.685519;3.601661;0.999288;3.324085;-1.108953;1.342763;0.972936;2.772527;0.892857;
6.328148;1.685516;3.601755;0.999292;3.324269;-1.108742;1.342695;0.972940;2.772326;0.892857;
6.328423;1.685514;3.601843;0.999295;3.324437;-1.108554;1.342634;0.972944;2.772145;0.892857;
6.328670;1.685514;3.601925;0.999298;3.324591;-1.108384;1.342580;0.972948;2.771982;0.892857;
6.328892;1.685514;3.602001;0.999300;3.324732;-1.108231;1.342531;0.972951;2.771835;0.892857;
6.329092;1.685516;3.602071;0.999303;3.324860;-1.108094;1.342487;0.972954;2.771703;0.892857;
6.329272;1.685517;3.602135;0.999305;3.324977;-1.107970;1.342447;0.972957;2.771583;0.892857;
6.329413;1.685519;3.602187;0.999307;3.325070;-1.107874;1.342417;0.972959;2.771490;0.892857;
6.329488;1.685520;3.602214;0.999307;3.325120;-1.107822;1.342400;0.972960;2.771440;0.892857;
6.329563;1.685521;3.602243;0.999308;3.325170;-1.107771;1.342384;0.972961;2.771390;0.892857;
6.329639;1.685523;3.602271;0.999309;3.325220;-1.107719;1.342368;0.972962;2.771340;0.892857;
6.329790;1.685525;3.602328;0.999311;3.325322;-1.107616;1.342335;0.972964;2.771240;0.892857;
6.329944;1.685528;3.602387;0.999313;3.325426;-1.107510;1.342302;0.972966;2.771137;0.892857;
6.330098;1.685532;3.602448;0.999315;3.325532;-1.107405;1.342268;0.972969;2.771035;0.892857;
6.330253;1.685536;3.602509;0.999316;3.325638;-1.107299;1.342235;0.972971;2.770932;0.892857;
6.330407;1.685540;3.602571;0.999318;3.325745;-1.107194;1.342202;0.972973;2.770829;0.892857;
6.330561;1.685545;3.602634;0.999320;3.325854;-1.107089;1.342169;0.972975;2.770727;0.892857;
6.330716;1.685550;3.602699;0.999322;3.325963;-1.106983;1.342136;0.972977;2.770624;0.892857;
6.330870;1.685556;3.602764;0.999324;3.326073;-1.106878;1.342103;0.972980;2.770521;0.892857;
6.331024;1.685562;3.602830;0.999326;3.326184;-1.106773;1.342071;0.972982;2.770418;0.892857;
6.331179;1.685568;3.602897;0.999327;3.326296;-1.106668;1.342038;0.972984;2.770315;0.892857;
6.331333;1.685575;3.602965;0.999329;3.326409;-1.106563;1.342005;0.972986;2.770212;0.892857;
6.331642;1.685590;3.603103;0.999333;3.326638;-1.106353;1.341940;0.972991;2.770005;0.892857;
6.331920;1.685605;3.603232;0.999336;3.326847;-1.106164;1.341882;0.972995;2.769819;0.892857;
6.332198;1.685621;3.603363;0.999339;3.327059;-1.105976;1.341825;0.972999;2.769633;0.892857;
6.332475;1.685638;3.603497;0.999343;3.327274;-1.105788;1.341767;0.973002;2.769446;0.892857;
6.332753;1.685656;3.603634;0.999346;3.327492;-1.105599;1.341710;0.973006;2.769259;0.892857;
6.333031;1.685676;3.603775;0.999349;3.327713;-1.105412;1.341653;0.973010;2.769072;0.892857;
6.333309;1.685697;3.603918;0.999352;3.327938;-1.105224;1.341596;0.973014;2.768885;0.892857;
6.333587;1.685720;3.604065;0.999356;3.328165;-1.105036;1.341540;0.973018;2.768698;0.892857;
6.333864;1.685744;3.604215;0.999359;3.328395;-1.104849;1.341484;0.973022;2.768510;0.892857;
6.334142;1.685769;3.604368;0.999362;3.328629;-1.104662;1.341428;0.973026;2.768322;0.892857;
6.334698;1.685823;3.604682;0.999369;3.329104;-1.104288;1.341317;0.973033;2.767945;0.892857;
6.335254;1.685882;3.605009;0.999375;3.329592;-1.103916;1.341207;0.973041;2.767568;0.892857;
6.335809;1.685946;3.605348;0.999382;3.330092;-1.103544;1.341099;0.973049;2.767189;0.892857;
6.336309;1.686008;3.605664;0.999388;3.330552;-1.103209;1.341002;0.973055;2.766848;0.892857;
6.336759;1.686068;3.605957;0.999393;3.330975;-1.102909;1.340916;0.973062;2.766539;0.892857;
6.337165;1.686124;3.606227;0.999398;3.331362;-1.102639;1.340839;0.973067;2.766261;0.892857;
6.337529;1.686177;3.606475;0.999402;3.331715;-1.102397;1.340770;0.973072;2.766011;0.892857;
6.337857;1.686227;3.606704;0.999406;3.332038;-1.102179;1.340709;0.973076;2.765785;0.892857;
6.338153;1.686273;3.606913;0.999409;3.332332;-1.101983;1.340654;0.973080;2.765581;0.892857;
6.338418;1.686316;3.607104;0.999412;3.332600;-1.101807;1.340605;0.973084;2.765398;0.892857;
6.338657;1.686356;3.607278;0.999415;3.332843;-1.101649;1.340561;0.973087;2.765232;0.892857;
6.338873;1.686392;3.607437;0.999417;3.333064;-1.101506;1.340521;0.973090;2.765083;0.892857;
6.339067;1.686425;3.607581;0.999420;3.333264;-1.101378;1.340486;0.973092;2.764949;0.892857;
6.339241;1.686456;3.607712;0.999422;3.333445;-1.101263;1.340454;0.973095;2.764828;0.892857;
6.339369;1.686479;3.607810;0.999423;3.333579;-1.101179;1.340431;0.973096;2.764739;0.892857;
6.339449;1.686494;3.607871;0.999424;3.333664;-1.101125;1.340416;0.973098;2.764684;0.892857;
6.339530;1.686508;3.607933;0.999425;3.333749;-1.101072;1.340402;0.973099;2.764628;0.892857;
6.339610;1.686523;3.607995;0.999426;3.333834;-1.101019;1.340387;0.973100;2.764572;0.892857;
6.339691;1.686538;3.608058;0.999427;3.333919;-1.100966;1.340373;0.973101;2.764516;0.892857;
6.339852;1.686568;3.608183;0.999429;3.334091;-1.100860;1.340344;0.973103;2.764403;0.892857;
6.339997;1.686595;3.608296;0.999431;3.334246;-1.100764;1.340318;0.973105;2.764302;0.892857;
6.340142;1.686623;3.608411;0.999432;3.334402;-1.100669;1.340292;0.973107;2.764201;0.892857;
6.340287;1.686651;3.608526;0.999434;3.334559;-1.100573;1.340266;0.973109;2.764100;0.892857;
6.340432;1.686679;3.608642;0.999436;3.334716;-1.100478;1.340240;0.973110;2.763999;0.892857;
6.340577;1.686708;3.608759;0.999437;3.334875;-1.100383;1.340214;0.973112;2.763898;0.892857;
6.340722;1.686737;3.608876;0.999439;3.335034;-1.100287;1.340189;0.973114;2.763796;0.892857;
6.340867;1.686766;3.608995;0.999441;3.335194;-1.100192;1.340163;0.973116;2.763695;0.892857;
6.341012;1.686796;3.609114;0.999442;3.335355;-1.100097;1.340138;0.973118;2.763594;0.892857;
6.341302;1.686856;3.609355;0.999446;3.335679;-1.099907;1.340087;0.973122;2.763390;0.892857;
6.341563;1.686912;3.609575;0.999449;3.335973;-1.099736;1.340042;0.973125;2.763207;0.892857;
6.341825;1.686969;3.609797;0.999452;3.336270;-1.099565;1.339997;0.973129;2.763024;0.892857;
6.342086;1.687026;3.610022;0.999455;3.336570;-1.099394;1.339952;0.973132;2.762840;0.892857;
6.342347;1.687085;3.610250;0.999458;3.336872;-1.099224;1.339907;0.973135;2.762656;0.892857;
6.342608;1.687146;3.610480;0.999461;3.337177;-1.099053;1.339863;0.973139;2.762472;0.892857;
6.342869;1.687207;3.610713;0.999464;3.337484;-1.098883;1.339819;0.973142;2.762288;0.892857;
6.343130;1.687269;3.610948;0.999467;3.337794;-1.098713;1.339775;0.973145;2.762103;0.892857;
6.343391;1.687332;3.611187;0.999470;3.338106;-1.098543;1.339732;0.973149;2.761918;0.892857;
6.343652;1.687397;3.611427;0.999473;3.338422;-1.098373;1.339688;0.973152;2.761733;0.892857;
6.343913;1.687462;3.611671;0.999476;3.338739;-1.098204;1.339645;0.973155;2.761548;0.892857;
6.344435;1.687597;3.612165;0.999482;3.339383;-1.097865;1.339560;0.973162;2.761176;0.892857;
6.344957;1.687736;3.612670;0.999488;3.340036;-1.097527;1.339475;0.973168;2.760803;0.892857;
6.345479;1.687879;3.613186;0.999494;3.340700;-1.097190;1.339392;0.973175;2.760430;0.892857;
6.346001;1.688027;3.613712;0.999500;3.341374;-1.096853;1.339309;0.973182;2.760055;0.892857;
6.346471;1.688164;3.614194;0.999505;3.341989;-1.096550;1.339236;0.973187;2.759717;0.892857;
6.346894;1.688290;3.614635;0.999510;3.342550;-1.096279;1.339170;0.973193;2.759412;0.892857;
6.347275;1.688406;3.615038;0.999515;3.343061;-1.096034;1.339112;0.973197;2.759137;0.892857;
6.347617;1.688512;3.615405;0.999519;3.343525;-1.095815;1.339060;0.973201;2.758889;0.892857;
6.347925;1.688610;3.615740;0.999522;3.343946;-1.095617;1.339014;0.973205;2.758665;0.892857;
6.348203;1.688698;3.616044;0.999525;3.344329;-1.095440;1.338972;0.973209;2.758464;0.892857;
6.348480;1.688789;3.616351;0.999528;3.344714;-1.095262;1.338931;0.973212;2.758262;0.892857;
6.348727;1.688870;3.616626;0.999531;3.345058;-1.095105;1.338894;0.973215;2.758082;0.892857;
6.348948;1.688943;3.616875;0.999534;3.345370;-1.094964;1.338862;0.973218;2.757920;0.892857;
6.349148;1.689010;3.617101;0.999536;3.345653;-1.094837;1.338833;0.973220;2.757775;0.892857;
6.349272;1.689052;3.617242;0.999538;3.345829;-1.094758;1.338815;0.973222;2.757684;0.892857;
6.349396;1.689095;3.617384;0.999539;3.346006;-1.094679;1.338797;0.973223;2.757593;0.892857;
6.349469;1.689120;3.617469;0.999540;3.346111;-1.094632;1.338786;0.973224;2.757539;0.892857;
6.349543;1.689145;3.617553;0.999541;3.346216;-1.094585;1.338775;0.973225;2.757486;0.892857;
6.349616;1.689171;3.617638;0.999541;3.346321;-1.094538;1.338765;0.973226;2.757432;0.892857;
6.349690;1.689196;3.617723;0.999542;3.346427;-1.094492;1.338754;0.973227;2.757378;0.892857;
6.349837;1.689247;3.617893;0.999544;3.346639;-1.094398;1.338733;0.973228;2.757270;0.892857;
6.349983;1.689298;3.618064;0.999546;3.346851;-1.094305;1.338712;0.973230;2.757163;0.892857;
6.350130;1.689350;3.618236;0.999547;3.347064;-1.094212;1.338691;0.973232;2.757055;0.892857;
6.350277;1.689402;3.618409;0.999549;3.347279;-1.094118;1.338670;0.973234;2.756947;0.892857;
6.350424;1.689455;3.618583;0.999551;3.347493;-1.094025;1.338650;0.973235;2.756839;0.892857;
6.350571;1.689507;3.618757;0.999552;3.347709;-1.093932;1.338629;0.973237;2.756731;0.892857;
6.350718;1.689560;3.618932;0.999554;3.347925;-1.093839;1.338608;0.973239;2.756622;0.892857;
6.350865;1.689614;3.619108;0.999556;3.348143;-1.093746;1.338588;0.973241;2.756514;0.892857;
6.351012;1.689668;3.619285;0.999557;3.348361;-1.093653;1.338567;0.973242;2.756406;0.892857;
6.351158;1.689722;3.619463;0.999559;3.348580;-1.093560;1.338547;0.973244;2.756297;0.892857;
6.351452;1.689831;3.619820;0.999562;3.349020;-1.093374;1.338506;0.973248;2.756080;0.892857;
6.351717;1.689931;3.620145;0.999565;3.349418;-1.093207;1.338470;0.973251;2.755884;0.892857;
6.351981;1.690031;3.620472;0.999568;3.349820;-1.093040;1.338434;0.973254;2.755688;0.892857;
6.352245;1.690133;3.620802;0.999571;3.350224;-1.092873;1.338399;0.973257;2.755492;0.892857;
6.352510;1.690236;3.621135;0.999574;3.350630;-1.092707;1.338363;0.973260;2.755295;0.892857;
6.352774;1.690340;3.621470;0.999577;3.351039;-1.092540;1.338328;0.973263;2.755098;0.892857;
6.353038;1.690445;3.621807;0.999580;3.351451;-1.092374;1.338293;0.973266;2.754901;0.892857;
6.353303;1.690551;3.622148;0.999583;3.351865;-1.092208;1.338258;0.973269;2.754704;0.892857;
6.353567;1.690658;3.622490;0.999586;3.352282;-1.092042;1.338224;0.973272;2.754506;0.892857;
6.353831;1.690766;3.622836;0.999589;3.352701;-1.091876;1.338189;0.973275;2.754308;0.892857;
6.354360;1.690986;3.623534;0.999595;3.353547;-1.091545;1.338122;0.973282;2.753911;0.892857;
6.354889;1.691210;3.624243;0.999601;3.354403;-1.091214;1.338055;0.973288;2.753513;0.892857;
6.355418;1.691439;3.624962;0.999607;3.355269;-1.090885;1.337989;0.973294;2.753114;0.892857;
6.355946;1.691672;3.625692;0.999613;3.356146;-1.090555;1.337924;0.973300;2.752713;0.892857;
6.356422;1.691885;3.626357;0.999619;3.356943;-1.090259;1.337867;0.973305;2.752352;0.892857;
6.356850;1.692080;3.626963;0.999623;3.357668;-1.089993;1.337816;0.973310;2.752026;0.892857;
6.357236;1.692258;3.627514;0.999628;3.358325;-1.089754;1.337771;0.973314;2.751732;0.892857;
6.357583;1.692421;3.628014;0.999632;3.358922;-1.089539;1.337730;0.973318;2.751467;0.892857;
6.357895;1.692568;3.628468;0.999635;3.359462;-1.089346;1.337694;0.973321;2.751228;0.892857;
6.358176;1.692702;3.628880;0.999638;3.359952;-1.089173;1.337662;0.973325;2.751012;0.892857;
6.358429;1.692824;3.629253;0.999641;3.360395;-1.089017;1.337634;0.973327;2.750818;0.892857;
6.358656;1.692934;3.629591;0.999644;3.360795;-1.088876;1.337608;0.973330;2.750643;0.892857;
6.358884;1.693045;3.629930;0.999646;3.361198;-1.088736;1.337583;0.973332;2.750468;0.892857;
6.359084;1.693144;3.630230;0.999648;3.361553;-1.088613;1.337561;0.973335;2.750314;0.892857;
6.359205;1.693203;3.630412;0.999650;3.361768;-1.088538;1.337547;0.973336;2.750220;0.892857;
6.359326;1.693264;3.630595;0.999651;3.361984;-1.088464;1.337534;0.973337;2.750127;0.892857;
6.359447;1.693324;3.630778;0.999652;3.362201;-1.088389;1.337521;0.973339;2.750033;0.892857;
6.359541;1.693371;3.630921;0.999653;3.362370;-1.088332;1.337510;0.973340;2.749961;0.892857;
6.359635;1.693418;3.631064;0.999654;3.362539;-1.088274;1.337500;0.973341;2.749888;0.892857;
6.359720;1.693461;3.631193;0.999655;3.362692;-1.088222;1.337491;0.973342;2.749822;0.892857;
6.359804;1.693503;3.631323;0.999656;3.362844;-1.088170;1.337482;0.973342;2.749757;0.892857;
6.359889;1.693546;3.631452;0.999657;3.362997;-1.088118;1.337473;0.973343;2.749691;0.892857;
6.360058;1.693632;3.631712;0.999659;3.363304;-1.088014;1.337455;0.973345;2.749560;0.892857;
6.360227;1.693718;3.631973;0.999661;3.363611;-1.087910;1.337437;0.973347;2.749429;0.892857;
6.360396;1.693805;3.632235;0.999663;3.363919;-1.087807;1.337419;0.973349;2.749298;0.892857;
6.360565;1.693892;3.632497;0.999665;3.364229;-1.087703;1.337401;0.973351;2.749166;0.892857;
6.360734;1.693979;3.632761;0.999667;3.364539;-1.087599;1.337383;0.973353;2.749035;0.892857;
6.360904;1.694067;3.633026;0.999669;3.364850;-1.087496;1.337365;0.973354;2.748903;0.892857;
6.361073;1.694155;3.633292;0.999670;3.365163;-1.087392;1.337348;0.973356;2.748771;0.892857;
6.361242;1.694244;3.633559;0.999672;3.365476;-1.087289;1.337330;0.973358;2.748639;0.892857;
6.361411;1.694334;3.633827;0.999674;3.365790;-1.087186;1.337313;0.973360;2.748507;0.892857;
6.361580;1.694423;3.634096;0.999676;3.366106;-1.087082;1.337296;0.973362;2.748375;0.892857;
6.361749;1.694513;3.634366;0.999678;3.366422;-1.086979;1.337279;0.973363;2.748243;0.892857;
6.362088;1.694695;3.634908;0.999682;3.367058;-1.086773;1.337245;0.973367;2.747978;0.892857;
6.362392;1.694860;3.635400;0.999685;3.367633;-1.086587;1.337214;0.973370;2.747739;0.892857;
6.362697;1.695026;3.635896;0.999688;3.368212;-1.086402;1.337184;0.973373;2.747500;0.892857;
6.363001;1.695193;3.636395;0.999692;3.368794;-1.086217;1.337155;0.973377;2.747260;0.892857;
6.363306;1.695362;3.636896;0.999695;3.369379;-1.086032;1.337125;0.973380;2.747020;0.892857;
6.363610;1.695533;3.637402;0.999698;3.369967;-1.085847;1.337096;0.973383;2.746779;0.892857;
6.363914;1.695705;3.637910;0.999702;3.370559;-1.085663;1.337068;0.973386;2.746539;0.892857;
6.364219;1.695878;3.638422;0.999705;3.371154;-1.085478;1.337039;0.973389;2.746297;0.892857;
6.364828;1.696228;3.639455;0.999712;3.372353;-1.085110;1.336983;0.973396;2.745814;0.892857;
6.365437;1.696585;3.640501;0.999718;3.373565;-1.084743;1.336929;0.973402;2.745329;0.892857;
6.366046;1.696946;3.641561;0.999725;3.374790;-1.084376;1.336876;0.973408;2.744842;0.892857;
6.366555;1.697253;3.642456;0.999731;3.375824;-1.084070;1.336832;0.973414;2.744433;0.892857;
6.367007;1.697529;3.643260;0.999736;3.376750;-1.083798;1.336794;0.973418;2.744070;0.892857;
6.367396;1.697768;3.643955;0.999740;3.377550;-1.083566;1.336762;0.973422;2.743757;0.892857;
6.367737;1.697980;3.644570;0.999744;3.378258;-1.083361;1.336735;0.973425;2.743481;0.892857;
6.368044;1.698172;3.645128;0.999747;3.378899;-1.083178;1.336710;0.973429;2.743233;0.892857;
6.368321;1.698346;3.645632;0.999750;3.379478;-1.083013;1.336688;0.973431;2.743009;0.892857;
6.368570;1.698504;3.646088;0.999753;3.380001;-1.082864;1.336669;0.973434;2.742807;0.892857;
6.368794;1.698647;3.646501;0.999755;3.380474;-1.082730;1.336651;0.973436;2.742625;0.892857;
6.368995;1.698776;3.646874;0.999757;3.380901;-1.082610;1.336636;0.973438;2.742461;0.892857;
6.369177;1.698893;3.647210;0.999759;3.381287;-1.082502;1.336622;0.973440;2.742314;0.892857;
6.369324;1.698988;3.647484;0.999761;3.381600;-1.082415;1.336611;0.973441;2.742194;0.892857;
6.369394;1.699033;3.647614;0.999761;3.381749;-1.082373;1.336606;0.973442;2.742137;0.892857;
6.369463;1.699078;3.647744;0.999762;3.381898;-1.082332;1.336601;0.973443;2.742080;0.892857;
6.369533;1.699124;3.647875;0.999763;3.382047;-1.082290;1.336595;0.973443;2.742024;0.892857;
6.369673;1.699214;3.648136;0.999764;3.382346;-1.082208;1.336585;0.973445;2.741910;0.892857;
6.369822;1.699312;3.648416;0.999766;3.382666;-1.082119;1.336574;0.973446;2.741788;0.892857;
6.369971;1.699410;3.648697;0.999768;3.382987;-1.082030;1.336563;0.973448;2.741666;0.892857;
6.370120;1.699508;3.648979;0.999769;3.383309;-1.081942;1.336552;0.973449;2.741544;0.892857;
6.370269;1.699606;3.649261;0.999771;3.383632;-1.081853;1.336542;0.973451;2.741422;0.892857;
6.370419;1.699705;3.649544;0.999773;3.383955;-1.081765;1.336531;0.973452;2.741300;0.892857;
6.370568;1.699804;3.649828;0.999774;3.384279;-1.081676;1.336520;0.973453;2.741177;0.892857;
6.370717;1.699903;3.650113;0.999776;3.384604;-1.081588;1.336510;0.973455;2.741055;0.892857;
6.370866;1.700003;3.650398;0.999777;3.384929;-1.081500;1.336499;0.973456;2.740933;0.892857;
6.371015;1.700103;3.650685;0.999779;3.385256;-1.081411;1.336489;0.973458;2.740810;0.892857;
6.371165;1.700203;3.650972;0.999781;3.385583;-1.081323;1.336478;0.973459;2.740687;0.892857;
6.371463;1.700405;3.651548;0.999784;3.386239;-1.081147;1.336458;0.973462;2.740442;0.892857;
6.371731;1.700588;3.652069;0.999787;3.386832;-1.080988;1.336440;0.973465;2.740220;0.892857;
6.372000;1.700771;3.652592;0.999789;3.387427;-1.080830;1.336422;0.973467;2.739999;0.892857;
6.372269;1.700956;3.653119;0.999792;3.388025;-1.080671;1.336404;0.973470;2.739777;0.892857;
6.372537;1.701142;3.653647;0.999795;3.388625;-1.080513;1.336387;0.973472;2.739554;0.892857;
6.372806;1.701329;3.654178;0.999798;3.389228;-1.080355;1.336370;0.973475;2.739332;0.892857;
6.373074;1.701516;3.654711;0.999801;3.389833;-1.080197;1.336353;0.973478;2.739109;0.892857;
6.373343;1.701705;3.655247;0.999804;3.390440;-1.080039;1.336336;0.973480;2.738885;0.892857;
6.373611;1.701895;3.655785;0.999807;3.391050;-1.079882;1.336320;0.973483;2.738662;0.892857;
6.373880;1.702086;3.656325;0.999810;3.391662;-1.079724;1.336304;0.973485;2.738438;0.892857;
6.374417;1.702471;3.657414;0.999815;3.392893;-1.079410;1.336272;0.973490;2.737989;0.892857;
6.374954;1.702860;3.658511;0.999821;3.394134;-1.079096;1.336241;0.973495;2.737540;0.892857;
6.375491;1.703253;3.659619;0.999827;3.395384;-1.078782;1.336212;0.973500;2.737088;0.892857;
6.376028;1.703651;3.660736;0.999832;3.396643;-1.078469;1.336183;0.973505;2.736636;0.892857;
6.376512;1.704012;3.661749;0.999837;3.397784;-1.078188;1.336158;0.973510;2.736228;0.892857;
6.376947;1.704339;3.662667;0.999842;3.398817;-1.077936;1.336136;0.973514;2.735860;0.892857;
6.377331;1.704631;3.663483;0.999846;3.399735;-1.077713;1.336117;0.973517;2.735534;0.892857;
6.377677;1.704895;3.664222;0.999850;3.400565;-1.077513;1.336100;0.973520;2.735240;0.892857;
6.377988;1.705134;3.664890;0.999853;3.401315;-1.077333;1.336086;0.973523;2.734976;0.892857;
6.378266;1.705349;3.665490;0.999856;3.401988;-1.077172;1.336073;0.973526;2.734738;0.892857;
6.378517;1.705544;3.666032;0.999858;3.402596;-1.077027;1.336062;0.973528;2.734525;0.892857;
6.378742;1.705720;3.666522;0.999861;3.403145;-1.076897;1.336052;0.973530;2.734332;0.892857;
6.378945;1.705879;3.666964;0.999863;3.403641;-1.076780;1.336043;0.973532;2.734159;0.892857;
6.379127;1.706022;3.667363;0.999865;3.404088;-1.076675;1.336035;0.973533;2.734002;0.892857;
6.379229;1.706102;3.667587;0.999866;3.404338;-1.076616;1.336031;0.973534;2.733915;0.892857;
6.379331;1.706183;3.667810;0.999867;3.404588;-1.076557;1.336027;0.973535;2.733828;0.892857;
6.379433;1.706263;3.668034;0.999868;3.404839;-1.076499;1.336022;0.973536;2.733740;0.892857;
6.379525;1.706336;3.668236;0.999869;3.405065;-1.076446;1.336019;0.973537;2.733662;0.892857;
6.379616;1.706409;3.668438;0.999870;3.405291;-1.076393;1.336015;0.973538;2.733583;0.892857;
6.379708;1.706482;3.668641;0.999871;3.405518;-1.076341;1.336011;0.973538;2.733504;0.892857;
6.379800;1.706555;3.668843;0.999872;3.405744;-1.076288;1.336008;0.973539;2.733425;0.892857;
6.379983;1.706701;3.669249;0.999874;3.406198;-1.076182;1.336000;0.973541;2.733268;0.892857;
6.380148;1.706833;3.669616;0.999875;3.406608;-1.076088;1.335994;0.973542;2.733126;0.892857;
6.380313;1.706965;3.669983;0.999877;3.407018;-1.075993;1.335987;0.973544;2.732984;0.892857;
6.380478;1.707098;3.670351;0.999879;3.407429;-1.075898;1.335981;0.973545;2.732841;0.892857;
6.380643;1.707231;3.670720;0.999880;3.407842;-1.075803;1.335975;0.973547;2.732699;0.892857;
6.380809;1.707365;3.671090;0.999882;3.408254;-1.075709;1.335969;0.973548;2.732556;0.892857;
6.380974;1.707499;3.671460;0.999884;3.408668;-1.075614;1.335962;0.973549;2.732414;0.892857;
6.381139;1.707633;3.671832;0.999886;3.409083;-1.075520;1.335956;0.973551;2.732271;0.892857;
6.381304;1.707768;3.672204;0.999887;3.409498;-1.075425;1.335951;0.973552;2.732128;0.892857;
6.381469;1.707903;3.672577;0.999889;3.409915;-1.075331;1.335945;0.973554;2.731985;0.892857;
6.381634;1.708038;3.672952;0.999891;3.410332;-1.075237;1.335939;0.973555;2.731842;0.892857;
6.381964;1.708310;3.673702;0.999894;3.411169;-1.075048;1.335928;0.973558;2.731556;0.892857;
6.382261;1.708556;3.674381;0.999897;3.411925;-1.074878;1.335918;0.973561;2.731298;0.892857;
6.382558;1.708803;3.675063;0.999900;3.412684;-1.074709;1.335909;0.973563;2.731039;0.892857;
6.382855;1.709052;3.675747;0.999903;3.413445;-1.074540;1.335900;0.973566;2.730780;0.892857;
6.383152;1.709301;3.676434;0.999906;3.414209;-1.074371;1.335891;0.973568;2.730521;0.892857;
6.383449;1.709552;3.677124;0.999909;3.414976;-1.074202;1.335882;0.973571;2.730261;0.892857;
6.383747;1.709804;3.677817;0.999912;3.415746;-1.074033;1.335874;0.973573;2.730001;0.892857;
6.384044;1.710058;3.678512;0.999915;3.416518;-1.073865;1.335866;0.973576;2.729740;0.892857;
6.384638;1.710568;3.679911;0.999921;3.418071;-1.073528;1.335850;0.973581;2.729218;0.892857;
6.385232;1.711082;3.681321;0.999927;3.419634;-1.073192;1.335836;0.973586;2.728695;0.892857;
6.385826;1.711602;3.682742;0.999933;3.421208;-1.072857;1.335823;0.973591;2.728170;0.892857;
6.386361;1.712074;3.684030;0.999939;3.422634;-1.072556;1.335813;0.973595;2.727696;0.892857;
6.386824;1.712485;3.685153;0.999943;3.423875;-1.072295;1.335804;0.973599;2.727284;0.892857;
6.387232;1.712850;3.686146;0.999948;3.424973;-1.072066;1.335797;0.973602;2.726922;0.892857;
